gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
CHST12,PAS19948_APA_0.05,7.950559062988984e-5,1.4589227824170755e-5,20.437001790030763,1,6.1626681840502994e-6,6.976764665584664e-5,0.46443579558235887,0.7215820496500887,0.2571462540677298,chr7,2434616,2434617,+,0.5930089226162237,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CHTOP,PAS1583_APA_0.2,3.4248864654029526e-4,3.215954916609936e-5,20.25085969335578,1,6.79229335671118e-6,7.621745734057186e-5,0.254627447875555,0.40223456486652354,0.1476071169909685,chr1,153646304,153646305,+,0.3284310063710393,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CHURC1,PAS36801_ATTAAA_0.3,0.006924033528196222,0.008431118827213797,9.762883642624274,1,0.0017807038308887062,0.009298334067092772,0.18130424994532904,0.32053346752928247,0.13922921758395343,chr14,64932652,64932653,+,0.25091885873730574,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CIAO1,PAS5999_AATAAA_0.45,4.7666480156964395e-25,6.831373096354169e-11,45.61027439481404,1,1.4428277542054197e-11,5.326868538963757e-10,0.19992880499296475,0.4246002328147645,0.22467142782179975,chr2,96274129,96274130,+,0.31226451890386464,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CIBAR1,PAS23130_AATAAA_0.2,0.003704581106691872,0.0014842001912933162,13.748555776369583,1,2.0898143497562796e-4,0.00152223980300448,0.38698411300448754,0.5748571411259233,0.1878730281214358,chr8,93729249,93729250,+,0.48092062706520544,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CLCN3,PAS13392_AATAAA_0.45,0.0010881446746248736,0.02696608909621568,7.644235508852603,1,0.005695402845316791,0.024055659617349266,0.3595745156064744,0.1913562363051219,-0.1682182793013525,chr4,169720984,169720985,+,0.2754653759557982,2,iAPA,-0.3117062806852325,TRUE,distal pA,SDMAi_ADMAi
CLIP4,PAS5408_AATAAA_0.25,1.7869109766722693e-4,1.0306942442304913e-4,18.027918644662577,1,2.1768892442270334e-5,2.147033279637158e-4,0.4830502016359979,0.7393036294416812,0.2562534278056833,chr2,29183805,29183806,+,0.6111769155388396,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
CMC1,PAS9340_AATAAA_0.3,0.004133316070452285,0,10.65108738576032,1,0.0011000621086178703,0.006261193144026008,0.915135917094534,0.7955924622933219,-0.11954345480121208,chr3,28319769,28319770,+,0.8553641896939279,2,iAPA,-0.23908690960242424,TRUE,distal pA,SDMAi_ADMAi
CNIH4,PAS2312_AATAAA_0.2,3.4981750882958653e-08,4.471101578851114e-6,22.70511158381828,1,1.8886479654524808e-6,2.467475303995579e-5,0.04541120750273242,0.18230307938914256,0.13689187188641017,chr1,224379448,224379449,+,0.11385714344593749,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
CNOT8,PAS15705_AATAAA_0.2,0.01464825624511387,0,7.9345806510953025,1,0.004849886550137756,0.021048838504140247,0.8301908842972102,0.9486656284686424,0.11847474417143222,chr5,154876790,154876791,+,0.8894282563829263,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CNPY3,PAS17805_APA_0.15,4.932628969037472e-6,0,24.92570099815839,1,5.958278398109662e-7,8.814841207936835e-6,0.9642965742331636,0.8433680137699482,-0.12092856046321554,chr6,42939261,42939262,+,0.903832294001556,2,iAPA,-0.24185712092643114,TRUE,distal pA,SDMAi_ADMAi
COG2,PAS2409_AATAAA_0.1,0.042925072949791,0,5.629214340007479,1,0.0176635464821554,0.05926066101722262,0.7580144955894855,0.8893294120026347,0.1313149164131492,chr1,230693980,230693981,+,0.8236719537960602,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
COL6A2,PAS50362_AATAAA_0.1,1.3945588973551914e-5,0,22.708877244855103,1,1.8849504470274404e-6,2.464591335490269e-5,0.7893971750834442,0.9002758775686602,0.11087870248521604,chr21,46132846,46132847,+,0.8448365263260522,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
COPS8,PAS7160_AATAAA_0.4,6.269409484974967e-7,0,29.345360620674,1,6.056133229982386e-8,1.1457260331797946e-6,0.6643884064408696,0.8919405325389689,0.22755212609809927,chr2,237098690,237098691,+,0.7781644694899192,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
COPZ1,PAS32674_AATAAA_0.2,1.1136199490652021e-23,0,109.0275774643651,1,1.6004361647471518e-25,3.00809251874067e-23,0.7153577728483933,0.9533364366893972,0.237978663841004,chr12,54351842,54351843,+,0.8343471047688953,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
COQ4,PAS25550_AATAAA_0.1,5.042795392321219e-5,0,19.998129469160855,1,7.75179571859825e-6,8.48542032995467e-5,0.7789404704322354,0.9640380793328366,0.18509760890060123,chr9,128334069,128334070,+,0.871489274882536,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
CPSF2,PAS37055_ATTAAA_0.25,0.006655327322000887,0.01713654386567596,9.7332203975520315,1,0.0018096714051346,0.009433332820966363,0.22237894543210335,0.4086523799669661,0.1862734345348627,chr14,92164198,92164199,+,0.3155156626995347,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CPSF6,PAS32938_AATAAA_0.2,0.009660453198059148,0.0010370733106472236,14.422793270484815,1,1.46024148160988e-4,0.001122844914264408,0.4754402682809266,0.6894774046637421,0.2140371363828154,chr12,69269938,69269939,+,0.5824588364723343,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CREBRF,PAS15818_AATAAA_0.3,0.002636390237207639,0,11.604233932569286,1,6.580184474172123e-4,0.004071689158354168,0.5175633520045915,0.7811400443008175,0.26357669229622605,chr5,173139279,173139280,+,0.6493516981527045,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CRLS1,PAS48783_AATAAA_0.25,8.400129427608047e-4,9.310520073057073e-5,16.903510774003735,1,3.93287749856986e-5,3.6018711974720644e-4,0.10730321455266334,0.2365318809399426,0.12922866638727926,chr20,6038043,6038044,+,0.17191754774630297,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CRTC1,PAS46486_AATAAA_0.05,7.044139185202294e-8,0,33.95119336790731,1,5.651201347415338e-9,1.318347958903381e-7,0.13307109929901173,0.57556525839765,0.4424941590986383,chr19,18782331,18782332,+,0.3543181788483309,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CTIF,PAS45375_AATAAA_0.3,0.0042514991336950695,0,10.587616204025892,1,0.0011384767554664622,0.00643774548219326,0.6866059254257432,0.946934729241666,0.2603288038159228,chr18,48863212,48863213,+,0.8167703273337046,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CTPS1,PAS710_AATAAA_0.2,0.0010778413008758704,1.1035483922340071e-4,16.58101907115224,1,4.661523315931171e-5,4.188028008989765e-4,0.5343873100096055,0.7425160181067024,0.2081287080970969,chr1,41012561,41012562,+,0.6384516640581539,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
CYLD,PAS40578_ATTAAA_0.05,6.466276591391564e-5,1.3218954216018071e-4,16.238807899761014,1,5.5838478605773993e-5,4.886605482219586e-4,0.11560749568261264,0.31958907121818725,0.2039815755355746,chr16,50801934,50801935,+,0.21759828345039994,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
CYP20A1,PAS6845_AATAAA_0.3,0.002061268300082436,0.032631435679547134,7.300912858623519,1,0.006891958672722252,0.02800122732665833,0.13997923040010526,0.3629346801811965,0.22295544978109125,chr2,203305610,203305611,+,0.2514569552906509,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DAZAP1,PAS46037_AATAAA_0.2,7.033887680587501e-4,7.909412159799197e-4,12.868814227133951,1,3.3410323876757747e-4,0.002279730845386028,0.5410009715228593,0.6486747213610503,0.107673749838191,chr19,1435680,1435681,+,0.5948378464419548,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
DCAF11,PAS36417_AATAAA_0.05,1.1008496663834073e-4,0,18.355997009301063,1,1.8324130339108924e-5,1.8458046029772327e-4,0.16144626399907835,0.47615826468163713,0.3147120006825588,chr14,24125240,24125241,+,0.31880226434035774,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
DCTN5,PAS40390_AATAAA_0.45,9.45634354084717e-10,7.009862120289592e-11,44.20248505411337,1,2.9610514541226906e-11,1.042038107472113e-9,0.1457868867835589,0.4484197114976143,0.3026328247140554,chr16,23677454,23677455,+,0.2971032991405866,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
DDA1,PAS46437_AATAAA_0.25,5.982159685347753e-7,4.054576041695975e-8,31.79571423495736,1,1.7127024865959713e-8,3.674202221569048e-7,0.12222780801068868,0.3895219176859886,0.2672941096753,chr19,17323294,17323295,+,0.25587486284833866,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DDX18,PAS6216_ATTAAA_0.2,0.001410937515013017,4.660009334411e-4,13.86096794919331,1,1.968444910769937e-4,0.0014470257255171,0.3050367197273741,0.5306823829942764,0.22564566326690227,chr2,117832369,117832370,+,0.41785955136082525,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DEF8,PAS41081_ATTAAA_0.05,0.01234873033131704,0,8.315283939580695,1,0.003931285806768204,0.017780548877207026,0.3724246543538437,0.5399695163217779,0.16754486196793428,chr16,89968058,89968059,+,0.4561970853378108,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
DENND3,PAS23509_AATAAA_0.25,8.946234063983202e-7,3.3330307569266213e-7,27.711936489556702,1,1.4079129375265808e-7,2.4384167525329472e-6,0.5265619433177563,0.877193468948278,0.3506315256305217,chr8,141195798,141195799,+,0.7018777061330171,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
DHDDS,PAS437_APA_0.3,0.04843231220338176,0,5.38797279572259,1,0.02027601319833027,0.06630392611711797,0.6899921150046953,0.8677142217544652,0.17772210674976996,chr1,26471292,26471293,+,0.7788531683795803,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
DIAPH2,PAS52178_AATAAA_0.2,9.052306798226778e-4,0,13.888422469417035,1,1.93989765477736e-4,0.0014291235205350003,0.3159234131959965,0.7987630021125862,0.4828395889165897,chrX,97604993,97604994,+,0.5573432076542914,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
DLAT,PAS30517_APA_0.3,1.027924781468234e-4,0.003046716695904944,12.401495582902273,1,4.2899012600153285e-4,0.0028167910615582983,0.19168111192509377,0.407033764363008,0.2153526524379143,chr11,112063609,112063610,+,0.29935743814405086,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DLEU1,PAS35542_AATAAA_0.45,0.002920582911950459,5.20639727460468e-4,13.65270225775174,1,2.199245856218313e-4,0.0015912303789086132,0.13833064336706014,0.5551525103163473,0.41682186694928713,chr13,50302297,50302298,+,0.3467415768417037,2,iAPA,-0.7915941598777841,TRUE,distal pA,SDMAi_ADMAi
DLG3,PAS52068_AATAAA_0.3,1.343287324181194e-4,8.670446689491069e-6,22.764417154401254,1,1.8312513382752648e-6,2.403880725005784e-5,0.3244249705183864,0.6427377587914676,0.3183127882730812,chrX,70505484,70505485,+,0.48358136465492696,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DLGAP4,PAS49042_AATAAA_0.2,6.064859357520521e-10,1.2261080722125056e-11,48.97715206257999,1,2.5896151934486428e-12,1.0654784900408098e-10,0.4789151661463995,0.7099687714445069,0.23105360529810737,chr20,36528631,36528632,+,0.5944419687954532,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DNAAF5,PAS19907_ATTAAA_0.25,2.1223445954595155e-6,7.184551391475241e-9,37.86351229655429,1,7.587105844554077e-10,2.109087910402092e-8,0.8518416100452626,0.6242855833619663,-0.22755602668329636,chr7,786472,786473,+,0.7380635967036144,2,iAPA,-0.3281908517420841,TRUE,distal pA,SDMAi_ADMAi
DNAJA1,PAS24901_APA_0.25,1.8607173552549474e-23,6.603266991645405e-23,100.17562953575089,1,1.3946503506094807e-23,2.1761808301019635e-21,0.15615986112225744,0.4096806319668007,0.2535207708445433,chr9,33039904,33039905,+,0.2829202465445291,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DNAJA4,PAS38861_ATTAAA_0.2,7.555557278538221e-4,0,14.263808887446205,1,1.588907442966913e-4,0.0012071901289240211,0.6127865415997289,0.8802617917640533,0.2674752501643244,chr15,78282189,78282190,+,0.7465241666818911,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DNAJB6,PAS21189_AATAAA_0.05,6.196396453316243e-13,0,58.28025505978076,1,2.273141117170604e-14,1.278511354650077e-12,0.7614337373374863,0.382396118064899,-0.3790376192725873,chr7,157417437,157417438,+,0.5719149277011927,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
DNAJC21,PAS14705_AATAAA_0.15,9.64162725476689e-5,1.4798077766811684e-5,20.409799454216227,1,6.250888952981031e-6,7.05250363453658e-5,0.18270460637604516,0.4468763502026468,0.26417174382660163,chr5,34958962,34958963,+,0.314790478289346,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DNAJC6,PAS969_ATTAAA_0.35,0.03820328007239206,0,5.866055720774682,1,0.015435598515698314,0.053133152851123855,0.761349705108791,0.9284626728540653,0.16711296774527418,chr1,65415274,65415275,+,0.8449061889814281,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DNAL1,PAS36929_AATAAA_0.3,0.008484403039642272,0,9.103405409307811,1,0.0025513404083189555,0.01250345788254682,0.3598789947611592,0.691997040169173,0.33211804540801376,chr14,73701957,73701958,+,0.5259380174651661,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DNHD1,PAS29429_AATAAA_0.4,0.001410937515013017,0,12.94451905562073,1,3.208595196968721e-4,0.002200255578684189,0.5024438453174136,0.900336388610912,0.3978925432934984,chr11,6572018,6572019,+,0.7013901169641628,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
DOCK1,PAS28002_AATAAA_0.3,1.8471229664025695e-38,5.212746336980776e-38,169.20972342358812,1,1.1009638888911553e-38,5.05831742284992e-36,0.859233392594294,0.06762084673366597,-0.791612545860628,chr10,127452514,127452515,+,0.46342711966398,2,iAPA,-1.37099555169518,TRUE,distal pA,SDMAi_ADMAi
DOP1A,PAS18071_AATAAA_0.4,0.004716851687064758,0.010756825083217255,8.052610061131418,1,0.004543814415723208,0.01998263505345968,0.23863699697009488,0.47916622625293287,0.240529229282838,chr6,83171343,83171344,+,0.3589016116115139,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
DPY19L4,PAS23155_AATAAA_0.3,0.02246103576565191,0.008825995691669539,9.67875970679529,1,0.0018641042383169609,0.009671356368181472,0.4900499557083831,0.655434998999358,0.16538504329097492,chr8,94793832,94793833,+,0.5727424773538705,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DR1,PAS1153_AATAAA_0.2,3.236772138937483e-4,1.2704578103739334e-4,19.37629002529684,1,1.0733138205160172e-5,1.1329043134227775e-4,0.0745518289336326,0.2530444850139517,0.1784926560803191,chr1,93367345,93367346,+,0.16379815697379216,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DRAM1,PAS33143_AATAAA_0.2,0.010071314237239618,0,8.744431020111733,1,0.003105489836660206,0.014633846694689404,0.7670326916899531,0.9156124760632318,0.14857978437327868,chr12,101923610,101923611,+,0.8413225838765925,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DTL,PAS2207_AATAAA_0.15,0.00904244152182986,0.0017976209185551306,11.338082076826709,1,7.593370516436261e-4,0.004592115113047743,0.5687925885912378,0.8411687815570054,0.27237619296576754,chr1,212104843,212104844,+,0.7049806850741216,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DTWD1,PAS38525_AATAAA_0.35,4.106233721624928e-4,0.015948838578876964,8.596286219403737,1,0.0033684921939378123,0.015659039035337666,0.587848766109845,0.365991848138947,-0.22185691797089807,chr15,49643641,49643642,+,0.47692030712439604,2,iAPA,-0.4964458294539669,TRUE,distal pA,SDMAi_ADMAi
DVL3,PAS10572_AATAAA_0.3,9.424041335166958e-5,0,18.69645573616276,1,1.5326710848901696e-5,1.56774148077201e-4,0.4949314610560578,0.73201919227747,0.23708773122141225,chr3,184173603,184173604,+,0.6134753266667639,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
DYNC1H1,PAS37142_AATAAA_0.15,0.008747885696805065,0,9.039753965769703,1,0.002641711889520904,0.012847372729395987,0.04790895979211973,0.2561336086692966,0.20822464887717684,chr14,102056440,102056441,+,0.15202128423070815,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
EEF2K,PAS40371_AATAAA_0.2,0.008012184384858656,0,9.229361986766122,1,0.0023816462224594986,0.011853237181543132,0.28932196900021145,0.6271906085724517,0.3378686395722402,chr16,22288730,22288731,+,0.45825628878633157,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
EEFSEC,PAS10104_AATAAA_0.05,0.0012714575166834126,5.827167462152554e-4,13.441287189696368,1,2.461466772260912e-4,0.0017518356460066902,0.7672969371946664,0.5491299517600495,-0.21816698543461688,chr3,128408644,128408645,+,0.658213444477358,2,iAPA,-0.45230864021771255,TRUE,distal pA,SDMAi_ADMAi
EIF1,PAS42792_AATAAA_0.35,7.854587446307899e-59,2.223320830523953e-41,184.64311889946475,1,4.695789492883955e-42,2.7738699361535936e-39,0.26984328847636213,0.4810417305715452,0.211198442095183,chr17,41691640,41691641,+,0.37544250952395364,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
EIF2S1,PAS36832_AATAAA_0.3,2.6402195469817235e-9,6.329552153267447e-11,45.75972513032502,1,1.3368401036826465e-11,4.968839396609206e-10,0.19495724670375336,0.4368363483200095,0.24187910161625611,chr14,67386514,67386515,+,0.31589679751188143,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
EIF2S3,PAS51841_AATAAA_0.45,0.0010077011993755848,0.005163190802175306,10.66723941674354,1,0.0010904974570357523,0.00622174126918639,0.3414123365496517,0.44441649629641145,0.1030041597467597,chrX,24078802,24078803,+,0.3929144164230316,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
EIF3F,PAS29437_APA_0.2,6.917611162615002e-8,4.858698307431415e-8,31.44436517886288,1,2.0523735619166358e-8,4.346511999244706e-7,0.1333776706710477,0.620661967412411,0.4872842967413633,chr11,7998884,7998885,+,0.3770198190417293,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
EIF4E2,PAS7109_AATAAA_0.2,0.0018939614068981324,9.300138240372004e-4,12.565901413555366,1,3.928492085527341e-4,0.0026207393459288424,0.1685606308910117,0.2832244599271563,0.11466382903614458,chr2,232583641,232583642,+,0.225892545409084,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
EIF5,PAS37191_ATTAAA_0.15,9.119880465642644e-5,1.6668562516165415e-4,19.20590098361845,1,1.1735007629172303e-5,1.226134088354453e-4,0.26979132677953177,0.38233726257629225,0.11254593579676048,chr14,103343169,103343170,+,0.326064294677912,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ELOA,PAS354_AATAAA_0.2,8.646768975520909e-6,7.793973064396669e-6,21.638212816102623,1,3.292269502552131e-6,3.983477510769001e-5,0.35971953755656894,0.6178628256750427,0.25814328811847376,chr1,23762057,23762058,+,0.4887911816158058,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ELP2,PAS45325_AATAAA_0.25,5.624191017196244e-25,3.606694721752642e-23,100.00059617418948,1,1.5235119417699898e-23,2.3332303256366328e-21,0.027701217623611264,0.41380209638905824,0.38610087876544696,chr18,36177928,36177929,+,0.22075165700633476,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ELP3,PAS22709_AATAAA_0.35,6.397610850160388e-10,0,43.82207640689194,1,3.5962556898296005e-11,1.2431363615189067e-9,0.5307220164788566,0.862256099526796,0.3315340830479394,chr8,28191149,28191150,+,0.6964890580028263,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ENSG00000236283,PAS6483_APA_0.2,0.026829925315586915,0,6.615051689641575,1,0.01011204041788867,0.03797755415801059,0.25874314306524804,0.5846116446259138,0.3258685015606657,chr2,165184514,165184515,+,0.4216773938455809,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ENSG00000261786,PAS9501_ATTAAA_0.2,2.3772951528304697e-4,0,16.730880377965804,1,4.307414903072854e-5,3.908098875305815e-4,0.4805363320016296,0.9465227116628596,0.4659863796612299,chr3,44122362,44122363,+,0.7135295218322446,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ENSG00000269973,PAS5199_AATAAA_0.25,4.9233832423271344e-6,3.9945552972441337e-7,28.703125705108505,1,8.436744951974604e-8,1.538519972499007e-6,0.3405468691280296,0.6537311028032118,0.3131842336751822,chr2,9938465,9938466,+,0.49713898596562067,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ENSG00000289047,PAS17647_AATAAA_0,0.0013864766058021044,0.001019333093318459,13.692702936727528,1,2.152893799058997e-4,0.0015624775531564638,0.06326614990353363,0.3799565836332066,0.316690433729673,chr6,32903757,32903758,+,0.22161136676837012,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ENSG00000291174,PAS30038_None_0.15,7.9663753513394e-5,1.653794928011828e-5,20.19711208171429,1,6.985831949869864e-6,7.796603269287959e-5,0.15600293251444697,0.4212689550991757,0.2652660225847288,chr11,65462437,65462438,+,0.28863594380681135,2,iAPA,-0.5070336978331875,TRUE,distal pA,SDMAi_ADMAi
ENY2,PAS23310_AATAAA_0.35,5.004607088455133e-28,5.555497670942429e-23,100.51783712523776,1,1.1733550656656651e-23,1.866085844818279e-21,0.004183000783343993,0.12421613218949368,0.12003313140614968,chr8,109345949,109345950,+,0.06419956648641884,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ERAP2,PAS15152_AATAAA_0.35,0.0239580354639301,0,6.879063275105523,1,0.008721125880175392,0.03386089719673732,0.8137360359360689,0.963817170096114,0.1500811341600452,chr5,96919699,96919700,+,0.8887766030160915,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ERVK3-1,PAS47388_APA_0.15,2.273719633817551e-11,0,50.73181600317741,1,1.0588907154034802e-12,4.633347204437451e-11,0.1258692681330431,0.5349873788655606,0.4091181107325175,chr19,58315651,58315652,+,0.33042832349930185,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ETV6,PAS32190_AATAAA_0.3,0.019354475427334067,0.005240315850318504,9.36343143452143,1,0.00221357347724933,0.011165753374109154,0.4958066547145205,0.7118092676849607,0.21600261297044016,chr12,11895401,11895402,+,0.6038079611997406,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
EXOC3,PAS14542_APA_0.1,4.407875386758447e-19,0,87.53999868704636,1,8.259253498930772e-21,9.827917472828415e-19,0.10981730224062725,0.5794147289767144,0.4695974267360872,chr5,471935,471936,+,0.34461601560867083,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
EXT2,PAS29784_AATAAA_0.4,0.0018864039804536896,0.0018631289874776096,11.271624065630249,1,7.870084607827923e-4,0.004733498160489958,0.03776330842622255,0.16848894071329412,0.13072563228707157,chr11,44251958,44251959,+,0.10312612456975834,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
FAM114A1,PAS12718_ATTAAA_0.25,1.4000450501185755e-4,1.1294964215154718e-5,20.92703573949348,1,4.771130963723714e-6,5.537860079999315e-5,0.37493445897156175,0.7319258229748776,0.3569913640033159,chr4,38945738,38945739,+,0.5534301409732196,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
FAM120B,PAS18554_AATAAA_0.3,0.004057677671874119,0,10.693143530781612,1,0.0010753332794298744,0.00614794761208784,0.23297813264552503,0.6330453241919636,0.40006719154643855,chr6,170407064,170407065,+,0.4330117284187443,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
FAM200B,PAS12602_ATTAAA_0.3,8.706574425472049e-11,1.4524493314657465e-4,17.37542910995012,1,3.06766176793111e-5,2.9126937796544527e-4,0.2358420829855532,0.4938775655702589,0.25803548258470577,chr4,15687304,15687305,+,0.3648598242779061,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
