gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_72hrs_1,DMSO_72hrs_2,DMSO_72hrs_3,SDMAi_ADMAi_72hrs_1,SDMAi_ADMAi_72hrs_2,SDMAi_ADMAi_72hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
ACBD3_ENSG00000182827.9,PAS2297_ATTAAA_0.2,0.577833133,NA,ACBD3_ENSG00000182827.9,0.494661159,1,0.481855403,0.603563039,ACBD3_ENSG00000182827.9,0.478835017,0.478835017,0.478835017,0.509506083,0.509506083,0.509506083,0.030671067,chr1,226144680,226144681,130,-,ENSG00000182827.9,ACBD3,UTR3
ACBD3_ENSG00000182827.9,PAS2298_AATAAA_0.35,0.577833133,NA,ACBD3_ENSG00000182827.9,0.494661159,1,0.481855403,0.603563039,ACBD3_ENSG00000182827.9,0.521164983,0.521164983,0.521164983,0.490493917,0.490493917,0.490493917,-0.030671067,chr1,226144944,226144945,76,-,ENSG00000182827.9,ACBD3,UTR3
ACBD5_ENSG00000107897.20,PAS12712_AATAAA_0.3,0.716865845,NA,ACBD5_ENSG00000107897.20,0.225714431,1,0.634719883,0.737220295,ACBD5_ENSG00000107897.20,0.884688636,0.884688636,0.884688636,0.868012299,0.868012299,0.868012299,-0.016676336,chr10,27195219,27195220,108,-,ENSG00000107897.20,ACBD5,UTR3
ACBD5_ENSG00000107897.20,PAS12713_AATAAA_0.4,0.716865845,NA,ACBD5_ENSG00000107897.20,0.225714431,1,0.634719883,0.737220295,ACBD5_ENSG00000107897.20,0.115311364,0.115311364,0.115311364,0.131987701,0.131987701,0.131987701,0.016676336,chr10,27197005,27197006,17,-,ENSG00000107897.20,ACBD5,UTR3
ACBD6_ENSG00000230124.8,PAS2118_AATAAA_0.3,1.21E-06,7.61E-08,ACBD6_ENSG00000230124.8,30.12335643,1,4.05E-08,3.11E-07,ACBD6_ENSG00000230124.8,0.857975175,0.857975175,0.857975175,0.682838334,0.682838334,0.682838334,-0.175136841,chr1,180288230,180288231,281,-,ENSG00000230124.8,ACBD6,UTR3
ACBD6_ENSG00000230124.8,PAS2116_ATTAAA_0.35,1.21E-06,6.40E-07,ACBD6_ENSG00000230124.8,26.00109302,1,3.41E-07,2.31E-06,ACBD6_ENSG00000230124.8,0.111214235,0.111214235,0.111214235,0.261862533,0.261862533,0.261862533,0.150648298,chr1,180269657,180269658,47,-,ENSG00000230124.8,ACBD6,UTR3
ACBD6_ENSG00000230124.8,PAS2117_AATAAA_0.35,1.21E-06,0.202867583,ACBD6_ENSG00000230124.8,2.581317924,1,0.108131598,0.186151803,ACBD6_ENSG00000230124.8,0.03081059,0.03081059,0.03081059,0.055299133,0.055299133,0.055299133,0.024488543,chr1,180275125,180275126,20,-,ENSG00000230124.8,ACBD6,UTR3
ACCS_ENSG00000110455.14,PAS13390_ATTAAA_0.2,0.00918183,0,ACCS_ENSG00000110455.14,8.329682891,1,0.003900247,0.011351096,ACCS_ENSG00000110455.14,0.82855343,0.82855343,0.82855343,0.465617296,0.465617296,0.465617296,-0.362936134,chr11,44084018,44084019,28,+,ENSG00000110455.14,ACCS,UTR3
ACCS_ENSG00000110455.14,PAS13391_AATAAA_0.4,0.00918183,0,ACCS_ENSG00000110455.14,8.329682891,1,0.003900247,0.011351096,ACCS_ENSG00000110455.14,0.17144657,0.17144657,0.17144657,0.534382704,0.534382704,0.534382704,0.362936134,chr11,44084233,44084234,13,+,ENSG00000110455.14,ACCS,UTR3
ACER3_ENSG00000078124.13,PAS13646_None_0.05,0.598603971,NA,ACER3_ENSG00000078124.13,0.445228894,1,0.504609428,0.623993955,ACER3_ENSG00000078124.13,0.36670846,0.36670846,0.36670846,0.28954764,0.28954764,0.28954764,-0.07716082,chr11,77023647,77023648,12,+,ENSG00000078124.13,ACER3,UTR3
ACER3_ENSG00000078124.13,PAS13647_ATTAAA_0.2,0.598603971,NA,ACER3_ENSG00000078124.13,0.445228894,1,0.504609428,0.623993955,ACER3_ENSG00000078124.13,0.63329154,0.63329154,0.63329154,0.71045236,0.71045236,0.71045236,0.07716082,chr11,77026795,77026796,13,+,ENSG00000078124.13,ACER3,UTR3
ACLY_ENSG00000131473.17,PAS20179_AATAAA_0.15,1.76E-16,0,ACLY_ENSG00000131473.17,72.91656726,1,1.35E-17,2.79E-16,ACLY_ENSG00000131473.17,0.843988854,0.843988854,0.843988854,0.954308646,0.954308646,0.954308646,0.110319792,chr17,41866918,41866919,1129,-,ENSG00000131473.17,ACLY,UTR3
ACLY_ENSG00000131473.17,PAS20180_AATAAA_0.1,1.76E-16,0,ACLY_ENSG00000131473.17,72.91656726,1,1.35E-17,2.79E-16,ACLY_ENSG00000131473.17,0.156011146,0.156011146,0.156011146,0.045691354,0.045691354,0.045691354,-0.110319792,chr17,41867573,41867574,81,-,ENSG00000131473.17,ACLY,UTR3
ACO2_ENSG00000100412.17,PAS23473_ATTAAA_0.2,0.154084673,NA,ACO2_ENSG00000100412.17,2.724691851,1,0.09880719,0.173352544,ACO2_ENSG00000100412.17,0.007220735,0.007220735,0.007220735,0.020742018,0.020742018,0.020742018,0.013521283,chr22,41516121,41516122,24,+,ENSG00000100412.17,ACO2,UTR3
ACO2_ENSG00000100412.17,PAS23474_APA_0.15,0.154084673,NA,ACO2_ENSG00000100412.17,2.724691851,1,0.09880719,0.173352544,ACO2_ENSG00000100412.17,0.992779265,0.992779265,0.992779265,0.979257982,0.979257982,0.979257982,-0.013521283,chr22,41528972,41528973,207,+,ENSG00000100412.17,ACO2,UTR3
ACOT9_ENSG00000123130.17,PAS24145_AATAAA_0.35,0.255754643,NA,ACOT9_ENSG00000123130.17,1.799371535,1,0.179788492,0.280046272,ACOT9_ENSG00000123130.17,0.907829172,0.907829172,0.907829172,0.93848898,0.93848898,0.93848898,0.030659807,chrX,23703678,23703679,595,-,ENSG00000123130.17,ACOT9,UTR3
ACOT9_ENSG00000123130.17,PAS24146_AATAAA_0.4,0.255754643,NA,ACOT9_ENSG00000123130.17,1.799371535,1,0.179788492,0.280046272,ACOT9_ENSG00000123130.17,0.092170828,0.092170828,0.092170828,0.06151102,0.06151102,0.06151102,-0.030659807,chrX,23707832,23707833,52,-,ENSG00000123130.17,ACOT9,UTR3
ACOX1_ENSG00000161533.12,PAS20488_AATAAA_0.45,2.71E-05,6.76E-06,ACOX1_ENSG00000161533.12,22.79527167,1,1.80E-06,1.10E-05,ACOX1_ENSG00000161533.12,0.466689364,0.466689364,0.466689364,0.671188776,0.671188776,0.671188776,0.204499412,chr17,75941512,75941513,60,-,ENSG00000161533.12,ACOX1,UTR3
ACOX1_ENSG00000161533.12,PAS20489_AATAAA_0.2,2.71E-05,6.73E-04,ACOX1_ENSG00000161533.12,14.03576941,1,1.79E-04,7.38E-04,ACOX1_ENSG00000161533.12,0.190484452,0.190484452,0.190484452,0.081222671,0.081222671,0.081222671,-0.109261781,chr17,75942878,75942879,50,-,ENSG00000161533.12,ACOX1,UTR3
ACOX1_ENSG00000161533.12,PAS20490_APA_0.25,2.71E-05,0.060353588,ACOX1_ENSG00000161533.12,5.793590647,1,0.016084704,0.038563805,ACOX1_ENSG00000161533.12,0.25634252,0.25634252,0.25634252,0.171317768,0.171317768,0.171317768,-0.085024752,chr17,75945577,75945578,38,-,ENSG00000161533.12,ACOX1,UTR3
ACOX1_ENSG00000161533.12,PAS20491_ATTAAA_0.35,2.71E-05,1,ACOX1_ENSG00000161533.12,0.194359567,1,0.659312688,0.756303248,ACOX1_ENSG00000161533.12,0.086483664,0.086483664,0.086483664,0.076270785,0.076270785,0.076270785,-0.010212879,chr17,75946577,75946578,12,-,ENSG00000161533.12,ACOX1,UTR3
ACP1_ENSG00000143727.16,PAS2397_AATAAA_0.25,1.94E-11,0,ACP1_ENSG00000143727.16,49.25133643,1,2.25E-12,2.86E-11,ACP1_ENSG00000143727.16,0.4954806,0.4954806,0.4954806,0.296318573,0.296318573,0.296318573,-0.199162027,chr2,277506,277507,214,+,ENSG00000143727.16,ACP1,UTR3
ACP1_ENSG00000143727.16,PAS2398_AATAAA_0.15,1.94E-11,0,ACP1_ENSG00000143727.16,49.25133643,1,2.25E-12,2.86E-11,ACP1_ENSG00000143727.16,0.5045194,0.5045194,0.5045194,0.703681427,0.703681427,0.703681427,0.199162027,chr2,278279,278280,229,+,ENSG00000143727.16,ACP1,UTR3
ACP6_ENSG00000162836.12,PAS1868_ATTAAA_0.35,3.44E-08,0,ACP6_ENSG00000162836.12,33.93300332,1,5.70E-09,4.91E-08,ACP6_ENSG00000162836.12,0.130766922,0.130766922,0.130766922,0.475764304,0.475764304,0.475764304,0.344997382,chr1,147629660,147629661,77,-,ENSG00000162836.12,ACP6,UTR3
ACP6_ENSG00000162836.12,PAS1869_AATAAA_0,3.44E-08,0,ACP6_ENSG00000162836.12,33.93300332,1,5.70E-09,4.91E-08,ACP6_ENSG00000162836.12,0.869233078,0.869233078,0.869233078,0.524235696,0.524235696,0.524235696,-0.344997382,chr1,147647367,147647368,174,-,ENSG00000162836.12,ACP6,UTR3
ACSF3_ENSG00000176715.17,PAS18664_AATAAA_0.4,4.60E-04,0,ACSF3_ENSG00000176715.17,14.45714389,1,1.43E-04,6.06E-04,ACSF3_ENSG00000176715.17,0.385122284,0.385122284,0.385122284,0.027986053,0.027986053,0.027986053,-0.35713623,chr16,89151344,89151345,12,+,ENSG00000176715.17,ACSF3,UTR3
ACSF3_ENSG00000176715.17,PAS18665_None_0.25,4.60E-04,0,ACSF3_ENSG00000176715.17,14.45714389,1,1.43E-04,6.06E-04,ACSF3_ENSG00000176715.17,0.614877716,0.614877716,0.614877716,0.972013947,0.972013947,0.972013947,0.35713623,chr16,89155760,89155761,15,+,ENSG00000176715.17,ACSF3,UTR3
ACSL3_ENSG00000123983.15,PAS3180_AATAAA_0.35,9.83E-04,1.73E-04,ACSL3_ENSG00000123983.15,15.28963137,1,9.22E-05,4.06E-04,ACSL3_ENSG00000123983.15,0.316685137,0.316685137,0.316685137,0.441236439,0.441236439,0.441236439,0.124551302,chr2,222944621,222944622,138,+,ENSG00000123983.15,ACSL3,UTR3
ACSL3_ENSG00000123983.15,PAS3178_APA_0.15,9.83E-04,0.034514836,ACSL3_ENSG00000123983.15,5.557949688,1,0.018396948,0.04303325,ACSL3_ENSG00000123983.15,0.236185979,0.236185979,0.236185979,0.173008536,0.173008536,0.173008536,-0.063177443,chr2,222941820,222941821,148,+,ENSG00000123983.15,ACSL3,UTR3
ACSL3_ENSG00000123983.15,PAS3179_AATAAA_0.3,9.83E-04,0.112134652,ACSL3_ENSG00000123983.15,3.543768358,1,0.059769525,0.115191267,ACSL3_ENSG00000123983.15,0.447128884,0.447128884,0.447128884,0.385755025,0.385755025,0.385755025,-0.061373859,chr2,222942216,222942217,150,+,ENSG00000123983.15,ACSL3,UTR3
ACSL4_ENSG00000068366.21,PAS24307_AATAAA_0.3,0.977874479,NA,ACSL4_ENSG00000068366.21,0.002120948,1,0.963267411,0.976570805,ACSL4_ENSG00000068366.21,0.931896355,0.931896355,0.931896355,0.931030023,0.931030023,0.931030023,-8.66E-04,chrX,109641336,109641337,511,-,ENSG00000068366.21,ACSL4,UTR3
ACSL4_ENSG00000068366.21,PAS24308_ATTAAA_0.1,0.977874479,NA,ACSL4_ENSG00000068366.21,0.002120948,1,0.963267411,0.976570805,ACSL4_ENSG00000068366.21,0.068103645,0.068103645,0.068103645,0.068969977,0.068969977,0.068969977,8.66E-04,chrX,109643038,109643039,78,-,ENSG00000068366.21,ACSL4,UTR3
ACTB_ENSG00000075624.17,PAS9525_AATAAA_0.2,0.223668115,NA,ACTB_ENSG00000075624.17,2.04087488,1,0.153121557,0.246634136,ACTB_ENSG00000075624.17,0.959704328,0.959704328,0.959704328,0.967931365,0.967931365,0.967931365,0.008227037,chr7,5527148,5527149,13937,-,ENSG00000075624.17,ACTB,UTR3
ACTB_ENSG00000075624.17,PAS9526_APA_0.05,0.223668115,NA,ACTB_ENSG00000075624.17,2.04087488,1,0.153121557,0.246634136,ACTB_ENSG00000075624.17,0.040295672,0.040295672,0.040295672,0.032068635,0.032068635,0.032068635,-0.008227037,chr7,5527667,5527668,209,-,ENSG00000075624.17,ACTB,UTR3
ACTN4_ENSG00000130402.14,PAS21401_ATTAAA_0.35,0.084310625,NA,ACTN4_ENSG00000130402.14,3.891345533,1,0.048535524,0.097130043,ACTN4_ENSG00000130402.14,0.443117367,0.443117367,0.443117367,0.469730267,0.469730267,0.469730267,0.0266129,chr19,38730187,38730188,55,+,ENSG00000130402.14,ACTN4,UTR3
ACTN4_ENSG00000130402.14,PAS21402_AATAAA_0.2,0.084310625,NA,ACTN4_ENSG00000130402.14,3.891345533,1,0.048535524,0.097130043,ACTN4_ENSG00000130402.14,0.556882633,0.556882633,0.556882633,0.530269733,0.530269733,0.530269733,-0.0266129,chr19,38730529,38730530,4553,+,ENSG00000130402.14,ACTN4,UTR3
ACTR10_ENSG00000131966.14,PAS16699_AATAAA_0.2,4.55E-04,0,ACTR10_ENSG00000131966.14,14.48411617,1,1.41E-04,5.98E-04,ACTR10_ENSG00000131966.14,0.974245602,0.974245602,0.974245602,0.919222558,0.919222558,0.919222558,-0.055023044,chr14,58234788,58234789,438,+,ENSG00000131966.14,ACTR10,UTR3
ACTR10_ENSG00000131966.14,PAS16700_APA_0.2,4.55E-04,0,ACTR10_ENSG00000131966.14,14.48411617,1,1.41E-04,5.98E-04,ACTR10_ENSG00000131966.14,0.025754398,0.025754398,0.025754398,0.080777442,0.080777442,0.080777442,0.055023044,chr14,58235632,58235633,45,+,ENSG00000131966.14,ACTR10,UTR3
ACTR1A_ENSG00000138107.13,PAS13028_AATAAA_0.1,0.608123353,NA,ACTR1A_ENSG00000138107.13,0.423100782,1,0.515393856,0.634199678,ACTR1A_ENSG00000138107.13,0.656641129,0.656641129,0.656641129,0.672354053,0.672354053,0.672354053,0.015712924,chr10,102479229,102479230,539,-,ENSG00000138107.13,ACTR1A,UTR3
ACTR1A_ENSG00000138107.13,PAS13029_None_0.15,0.608123353,NA,ACTR1A_ENSG00000138107.13,0.423100782,1,0.515393856,0.634199678,ACTR1A_ENSG00000138107.13,0.343358871,0.343358871,0.343358871,0.327645947,0.327645947,0.327645947,-0.015712924,chr10,102480801,102480802,130,-,ENSG00000138107.13,ACTR1A,UTR3
ACTR3_ENSG00000115091.12,PAS2843_AATAAA_0.2,0.604790391,NA,ACTR3_ENSG00000115091.12,2.127356273,1,0.144690121,0.235596728,ACTR3_ENSG00000115091.12,0.528822177,0.528822177,0.528822177,0.484379172,0.484379172,0.484379172,-0.044443006,chr2,113958254,113958255,413,+,ENSG00000115091.12,ACTR3,UTR3
ACTR3_ENSG00000115091.12,PAS2844_AATAAA_0.15,0.604790391,NA,ACTR3_ENSG00000115091.12,1.212957288,1,0.270747229,0.388588021,ACTR3_ENSG00000115091.12,0.418108641,0.418108641,0.418108641,0.451740245,0.451740245,0.451740245,0.033631604,chr2,113958594,113958595,40,+,ENSG00000115091.12,ACTR3,UTR3
ACTR3_ENSG00000115091.12,PAS2846_ATTAAA_0.35,0.604790391,NA,ACTR3_ENSG00000115091.12,0.397524223,1,0.528370629,0.645823682,ACTR3_ENSG00000115091.12,0.029535756,0.029535756,0.029535756,0.036251898,0.036251898,0.036251898,0.006716142,chr2,113961549,113961550,13,+,ENSG00000115091.12,ACTR3,UTR3
ACTR3_ENSG00000115091.12,PAS2845_AATAAA_0.25,0.604790391,NA,ACTR3_ENSG00000115091.12,0.193287597,1,0.66019435,0.756787336,ACTR3_ENSG00000115091.12,0.023533425,0.023533425,0.023533425,0.027628686,0.027628686,0.027628686,0.00409526,chr2,113959388,113959389,13,+,ENSG00000115091.12,ACTR3,UTR3
ACTR8_ENSG00000113812.14,PAS5111_APA_0.35,0.001772347,0,ACTR8_ENSG00000113812.14,11.67158751,1,6.35E-04,0.002275662,ACTR8_ENSG00000113812.14,0.035660116,0.035660116,0.035660116,0.169778332,0.169778332,0.169778332,0.134118216,chr3,53867068,53867069,15,-,ENSG00000113812.14,ACTR8,UTR3
ACTR8_ENSG00000113812.14,PAS5112_APA_0.3,0.001772347,0,ACTR8_ENSG00000113812.14,11.67158751,1,6.35E-04,0.002275662,ACTR8_ENSG00000113812.14,0.964339884,0.964339884,0.964339884,0.830221668,0.830221668,0.830221668,-0.134118216,chr3,53868654,53868655,202,-,ENSG00000113812.14,ACTR8,UTR3
ACVR2A_ENSG00000121989.15,PAS2904_AATAAA_0.3,0.032958538,0,ACVR2A_ENSG00000121989.15,5.756190548,1,0.016430658,0.039254422,ACVR2A_ENSG00000121989.15,0.587769329,0.587769329,0.587769329,0.267582862,0.267582862,0.267582862,-0.320186467,chr2,147927943,147927944,10,+,ENSG00000121989.15,ACVR2A,UTR3
ACVR2A_ENSG00000121989.15,PAS2905_AATAAA_0.25,0.032958538,0,ACVR2A_ENSG00000121989.15,5.756190548,1,0.016430658,0.039254422,ACVR2A_ENSG00000121989.15,0.412230671,0.412230671,0.412230671,0.732417138,0.732417138,0.732417138,0.320186467,chr2,147930821,147930822,19,+,ENSG00000121989.15,ACVR2A,UTR3
ACVR2B_ENSG00000114739.14,PAS4196_AATAAA_0.2,0.006544861,0.001144895,ACVR2B_ENSG00000114739.14,11.74445783,1,6.10E-04,0.002201728,ACVR2B_ENSG00000114739.14,0.378538397,0.378538397,0.378538397,0.574449539,0.574449539,0.574449539,0.195911142,chr3,38493139,38493140,64,+,ENSG00000114739.14,ACVR2B,UTR3
ACVR2B_ENSG00000114739.14,PAS4194_APA_0.2,0.006544861,0.016573855,ACVR2B_ENSG00000114739.14,6.856057755,1,0.008834124,0.023260795,ACVR2B_ENSG00000114739.14,0.510363062,0.510363062,0.510363062,0.360323649,0.360323649,0.360323649,-0.150039414,chr3,38483450,38483451,32,+,ENSG00000114739.14,ACVR2B,UTR3
ACVR2B_ENSG00000114739.14,PAS4195_AATAAA_0.35,0.006544861,0.277339326,ACVR2B_ENSG00000114739.14,2.09453995,1,0.147826203,0.239822211,ACVR2B_ENSG00000114739.14,0.111098541,0.111098541,0.111098541,0.065226812,0.065226812,0.065226812,-0.045871729,chr3,38492590,38492591,10,+,ENSG00000114739.14,ACVR2B,UTR3
ADAM10_ENSG00000137845.15,PAS17957_AATAAA_0.3,0.006868787,0.001332551,ADAM10_ENSG00000137845.15,11.46217629,1,7.10E-04,0.002521056,ADAM10_ENSG00000137845.15,0.872763803,0.872763803,0.872763803,0.934861381,0.934861381,0.934861381,0.062097578,chr15,58595395,58595396,344,-,ENSG00000137845.15,ADAM10,UTR3
ADAM10_ENSG00000137845.15,PAS17958_AATAAA_0.4,0.006868787,0.004953069,ADAM10_ENSG00000137845.15,9.040895255,1,0.002640063,0.008055793,ADAM10_ENSG00000137845.15,0.09262987,0.09262987,0.09262987,0.045701449,0.045701449,0.045701449,-0.046928422,chr15,58597190,58597191,10,-,ENSG00000137845.15,ADAM10,UTR3
ADAM10_ENSG00000137845.15,PAS17956_None_0.1,0.006868787,0.243391505,ADAM10_ENSG00000137845.15,2.295714699,1,0.129731483,0.21615662,ADAM10_ENSG00000137845.15,0.034606327,0.034606327,0.034606327,0.01943717,0.01943717,0.01943717,-0.015169157,chr15,58593148,58593149,16,-,ENSG00000137845.15,ADAM10,UTR3
ADAM9_ENSG00000168615.13,PAS10106_AATAAA_0.1,0.091431986,NA,ADAM9_ENSG00000168615.13,3.733218735,1,0.053340512,0.104977698,ADAM9_ENSG00000168615.13,0.965122223,0.965122223,0.965122223,0.940538726,0.940538726,0.940538726,-0.024583497,chr8,39105000,39105001,307,+,ENSG00000168615.13,ADAM9,UTR3
ADAM9_ENSG00000168615.13,PAS10107_ATTAAA_0.3,0.091431986,NA,ADAM9_ENSG00000168615.13,3.733218735,1,0.053340512,0.104977698,ADAM9_ENSG00000168615.13,0.034877777,0.034877777,0.034877777,0.059461274,0.059461274,0.059461274,0.024583497,chr8,39105257,39105258,21,+,ENSG00000168615.13,ADAM9,UTR3
ADAMTS12_ENSG00000151388.11,PAS7229_AATAAA_0.15,0.884780709,NA,ADAMTS12_ENSG00000151388.11,0.04013634,1,0.841214244,0.892807271,ADAMTS12_ENSG00000151388.11,0.202540546,0.202540546,0.202540546,0.21047795,0.21047795,0.21047795,0.007937404,chr5,33523535,33523536,101,-,ENSG00000151388.11,ADAMTS12,UTR3
ADAMTS12_ENSG00000151388.11,PAS7230_ATTAAA_0.15,0.884780709,NA,ADAMTS12_ENSG00000151388.11,0.04013634,1,0.841214244,0.892807271,ADAMTS12_ENSG00000151388.11,0.797459454,0.797459454,0.797459454,0.78952205,0.78952205,0.78952205,-0.007937404,chr5,33751318,33751319,110,-,ENSG00000151388.11,ADAMTS12,UTR3
ADAMTS6_ENSG00000049192.15,PAS7333_AATAAA_0.3,0.449026186,NA,ADAMTS6_ENSG00000049192.15,0.865091494,1,0.352317785,0.476936868,ADAMTS6_ENSG00000049192.15,0.912378788,0.912378788,0.912378788,0.872653035,0.872653035,0.872653035,-0.039725753,chr5,65148738,65148739,183,-,ENSG00000049192.15,ADAMTS6,UTR3
ADAMTS6_ENSG00000049192.15,PAS7334_APA_0.25,0.449026186,NA,ADAMTS6_ENSG00000049192.15,0.865091494,1,0.352317785,0.476936868,ADAMTS6_ENSG00000049192.15,0.087621212,0.087621212,0.087621212,0.127346965,0.127346965,0.127346965,0.039725753,chr5,65151276,65151277,13,-,ENSG00000049192.15,ADAMTS6,UTR3
ADAMTSL1_ENSG00000178031.18,PAS11082_AATAAA_0.15,1.85E-06,2.93E-05,ADAMTSL1_ENSG00000178031.18,19.98579126,1,7.80E-06,4.30E-05,ADAMTSL1_ENSG00000178031.18,0.322022119,0.322022119,0.322022119,0.097280229,0.097280229,0.097280229,-0.22474189,chr9,18910293,18910294,15,+,ENSG00000178031.18,ADAMTSL1,UTR3
ADAMTSL1_ENSG00000178031.18,PAS11080_AATAAA_0.35,1.85E-06,1.38E-04,ADAMTSL1_ENSG00000178031.18,17.02739312,1,3.68E-05,1.77E-04,ADAMTSL1_ENSG00000178031.18,0.020980608,0.020980608,0.020980608,0.159057516,0.159057516,0.159057516,0.138076908,chr9,18574527,18574528,21,+,ENSG00000178031.18,ADAMTSL1,UTR3
ADAMTSL1_ENSG00000178031.18,PAS11083_APA_0.2,1.85E-06,0.491150814,ADAMTSL1_ENSG00000178031.18,2.281851412,1,0.130895537,0.217687022,ADAMTSL1_ENSG00000178031.18,0.592523037,0.592523037,0.592523037,0.674235957,0.674235957,0.674235957,0.08171292,chr9,18910946,18910947,192,+,ENSG00000178031.18,ADAMTSL1,UTR3
ADAMTSL1_ENSG00000178031.18,PAS11081_ATTAAA_0.4,1.85E-06,1,ADAMTSL1_ENSG00000178031.18,0.037769723,1,0.845906267,0.896713551,ADAMTSL1_ENSG00000178031.18,0.064474236,0.064474236,0.064474236,0.069426298,0.069426298,0.069426298,0.004952062,chr9,18684951,18684952,14,+,ENSG00000178031.18,ADAMTSL1,UTR3
ADAMTSL4_ENSG00000143382.16,PAS699_AATAAA_0.15,0.976845341,NA,ADAMTSL4_ENSG00000143382.16,0.002323952,1,0.961550962,0.975517151,ADAMTSL4_ENSG00000143382.16,0.095208069,0.095208069,0.095208069,0.092713831,0.092713831,0.092713831,-0.002494238,chr1,150558747,150558748,10,+,ENSG00000143382.16,ADAMTSL4,UTR3
ADAMTSL4_ENSG00000143382.16,PAS700_ATTAAA_0.25,0.976845341,NA,ADAMTSL4_ENSG00000143382.16,0.002323952,1,0.961550962,0.975517151,ADAMTSL4_ENSG00000143382.16,0.904791931,0.904791931,0.904791931,0.907286169,0.907286169,0.907286169,0.002494238,chr1,150560931,150560932,108,+,ENSG00000143382.16,ADAMTSL4,UTR3
ADAMTSL5_ENSG00000185761.11,PAS21768_None_0.2,0.766216092,NA,ADAMTSL5_ENSG00000185761.11,0.156964857,1,0.691966412,0.78195016,ADAMTSL5_ENSG00000185761.11,0.687325061,0.687325061,0.687325061,0.657620144,0.657620144,0.657620144,-0.029704917,chr19,1505023,1505024,39,-,ENSG00000185761.11,ADAMTSL5,UTR3
ADAMTSL5_ENSG00000185761.11,PAS21769_None_0.1,0.766216092,NA,ADAMTSL5_ENSG00000185761.11,0.156964857,1,0.691966412,0.78195016,ADAMTSL5_ENSG00000185761.11,0.312674939,0.312674939,0.312674939,0.342379856,0.342379856,0.342379856,0.029704917,chr19,1505725,1505726,18,-,ENSG00000185761.11,ADAMTSL5,UTR3
ADAR_ENSG00000160710.18,PAS1970_AATAAA_0.4,0.458901346,NA,ADAR_ENSG00000160710.18,0.831094535,1,0.361956224,0.486988732,ADAR_ENSG00000160710.18,0.672030285,0.672030285,0.672030285,0.694576593,0.694576593,0.694576593,0.022546308,chr1,154582068,154582069,361,-,ENSG00000160710.18,ADAR,UTR3
ADAR_ENSG00000160710.18,PAS1971_APA_0.35,0.458901346,NA,ADAR_ENSG00000160710.18,0.831094535,1,0.361956224,0.486988732,ADAR_ENSG00000160710.18,0.327969715,0.327969715,0.327969715,0.305423407,0.305423407,0.305423407,-0.022546308,chr1,154582301,154582302,53,-,ENSG00000160710.18,ADAR,UTR3
ADARB1_ENSG00000197381.18,PAS23139_APA_0.3,0.00177804,8.45E-04,ADARB1_ENSG00000197381.18,12.31078138,1,4.50E-04,0.001683515,ADARB1_ENSG00000197381.18,0.057221571,0.057221571,0.057221571,0.005602194,0.005602194,0.005602194,-0.051619378,chr21,45224241,45224242,39,+,ENSG00000197381.18,ADARB1,UTR3
ADARB1_ENSG00000197381.18,PAS23140_AATAAA_0.15,0.00177804,0.019489102,ADARB1_ENSG00000197381.18,6.567119205,1,0.010387996,0.026590993,ADARB1_ENSG00000197381.18,0.713029304,0.713029304,0.713029304,0.806610523,0.806610523,0.806610523,0.093581219,chr21,45226558,45226559,573,+,ENSG00000197381.18,ADARB1,UTR3
ADARB1_ENSG00000197381.18,PAS23138_AATAAA_0.25,0.00177804,0.421457619,ADARB1_ENSG00000197381.18,1.47445881,1,0.22464351,0.335974104,ADARB1_ENSG00000197381.18,0.229749125,0.229749125,0.229749125,0.187787283,0.187787283,0.187787283,-0.041961842,chr21,45222580,45222581,30,+,ENSG00000197381.18,ADARB1,UTR3
ADAT2_ENSG00000189007.16,PAS8872_AATAAA_0.4,0.003728484,0.001312813,ADAT2_ENSG00000189007.16,11.48991033,1,7.00E-04,0.002486778,ADAT2_ENSG00000189007.16,0.432202673,0.432202673,0.432202673,0.679998478,0.679998478,0.679998478,0.247795805,chr6,143422835,143422836,17,-,ENSG00000189007.16,ADAT2,UTR3
ADAT2_ENSG00000189007.16,PAS8873_None_0.25,0.003728484,0.004280752,ADAT2_ENSG00000189007.16,9.307876657,1,0.002281708,0.007114903,ADAT2_ENSG00000189007.16,0.322033607,0.322033607,0.322033607,0.133333743,0.133333743,0.133333743,-0.188699864,chr6,143426990,143426991,24,-,ENSG00000189007.16,ADAT2,UTR3
ADAT2_ENSG00000189007.16,PAS8874_APA_0.3,0.003728484,0.623185133,ADAT2_ENSG00000189007.16,0.94042941,1,0.332167433,0.456284823,ADAT2_ENSG00000189007.16,0.24576372,0.24576372,0.24576372,0.186667779,0.186667779,0.186667779,-0.059095941,chr6,143427220,143427221,20,-,ENSG00000189007.16,ADAT2,UTR3
ADCY9_ENSG00000162104.10,PAS18761_ATTAAA_0.3,0.001924279,0,ADCY9_ENSG00000162104.10,11.49988057,1,6.96E-04,0.002474237,ADCY9_ENSG00000162104.10,0.470071871,0.470071871,0.470071871,0.897133843,0.897133843,0.897133843,0.427061973,chr16,3962655,3962656,17,-,ENSG00000162104.10,ADCY9,UTR3
