gene_id,feature_id,twostep_gene_padj,twostep_transcript_padj,gene_id.x,lr,df,pvalue,adj_pvalue,gene_id.y,DMSO_24hrs_1,DMSO_24hrs_2,DMSO_24hrs_3,SDMAi_ADMAi_24hrs_1,SDMAi_ADMAi_24hrs_2,SDMAi_ADMAi_24hrs_3,mean_diff,chr,start,end,V5,strand,V7,V8,V9
ACBD5_ENSG00000107897.20,PAS12713_AATAAA_0.4,0.837307038,NA,ACBD5_ENSG00000107897.20,0.098283168,1,0.753899708,0.857863371,ACBD5_ENSG00000107897.20,0.192239708,0.192239708,0.192239708,0.178420345,0.178420345,0.178420345,-0.013819362,chr10,27197005,27197006,17,-,ENSG00000107897.20,ACBD5,UTR3
ACBD5_ENSG00000107897.20,PAS12712_AATAAA_0.3,0.837307038,NA,ACBD5_ENSG00000107897.20,0.098283168,1,0.753899708,0.857863371,ACBD5_ENSG00000107897.20,0.807760292,0.807760292,0.807760292,0.821579655,0.821579655,0.821579655,0.013819362,chr10,27195219,27195220,108,-,ENSG00000107897.20,ACBD5,UTR3
ACBD6_ENSG00000230124.8,PAS2116_ATTAAA_0.35,0.008038586,0.041538576,ACBD6_ENSG00000230124.8,6.071619993,1,0.013737091,0.051789886,ACBD6_ENSG00000230124.8,0.138036976,0.138036976,0.138036976,0.082230822,0.082230822,0.082230822,-0.055806154,chr1,180269657,180269658,47,-,ENSG00000230124.8,ACBD6,UTR3
ACBD6_ENSG00000230124.8,PAS2118_AATAAA_0.3,0.008038586,0.771952787,ACBD6_ENSG00000230124.8,1.29412005,1,0.255290064,0.442930806,ACBD6_ENSG00000230124.8,0.853240449,0.853240449,0.853240449,0.881058905,0.881058905,0.881058905,0.027818457,chr1,180288230,180288231,281,-,ENSG00000230124.8,ACBD6,UTR3
ACBD6_ENSG00000230124.8,PAS2117_AATAAA_0.35,0.008038586,0.022454599,ACBD6_ENSG00000230124.8,7.166950691,1,0.007425889,0.032165587,ACBD6_ENSG00000230124.8,0.008722575,0.008722575,0.008722575,0.036710273,0.036710273,0.036710273,0.027987698,chr1,180275125,180275126,20,-,ENSG00000230124.8,ACBD6,UTR3
ACER3_ENSG00000078124.13,PAS13645_APA_0.2,0.125660776,NA,ACER3_ENSG00000078124.13,5.565136663,1,0.01832158,0.064914322,ACER3_ENSG00000078124.13,0.493971747,0.493971747,0.493971747,0.219014355,0.219014355,0.219014355,-0.274957392,chr11,77020571,77020572,18,+,ENSG00000078124.13,ACER3,UTR3
ACER3_ENSG00000078124.13,PAS13647_ATTAAA_0.2,0.125660776,NA,ACER3_ENSG00000078124.13,1.062619984,1,0.302618387,0.496440967,ACER3_ENSG00000078124.13,0.351016637,0.351016637,0.351016637,0.481541407,0.481541407,0.481541407,0.13052477,chr11,77026795,77026796,13,+,ENSG00000078124.13,ACER3,UTR3
ACER3_ENSG00000078124.13,PAS13646_None_0.05,0.125660776,NA,ACER3_ENSG00000078124.13,2.056056042,1,0.151602112,0.309887317,ACER3_ENSG00000078124.13,0.155011616,0.155011616,0.155011616,0.299444238,0.299444238,0.299444238,0.144432622,chr11,77023647,77023648,12,+,ENSG00000078124.13,ACER3,UTR3
ACLY_ENSG00000131473.17,PAS20180_AATAAA_0.1,0.7259018,NA,ACLY_ENSG00000131473.17,0.275655614,1,0.599562923,0.754052347,ACLY_ENSG00000131473.17,0.13104787,0.13104787,0.13104787,0.122821775,0.122821775,0.122821775,-0.008226095,chr17,41867573,41867574,81,-,ENSG00000131473.17,ACLY,UTR3
ACLY_ENSG00000131473.17,PAS20179_AATAAA_0.15,0.7259018,NA,ACLY_ENSG00000131473.17,0.275655614,1,0.599562923,0.754052347,ACLY_ENSG00000131473.17,0.86895213,0.86895213,0.86895213,0.877178225,0.877178225,0.877178225,0.008226095,chr17,41866918,41866919,1129,-,ENSG00000131473.17,ACLY,UTR3
ACO2_ENSG00000100412.17,PAS23474_APA_0.15,1.24E-06,0,ACO2_ENSG00000100412.17,28.27402815,1,1.05E-07,1.81E-06,ACO2_ENSG00000100412.17,0.994409564,0.994409564,0.994409564,0.929891977,0.929891977,0.929891977,-0.064517587,chr22,41528972,41528973,207,+,ENSG00000100412.17,ACO2,UTR3
ACO2_ENSG00000100412.17,PAS23473_ATTAAA_0.2,1.24E-06,0,ACO2_ENSG00000100412.17,28.27402815,1,1.05E-07,1.81E-06,ACO2_ENSG00000100412.17,0.005590436,0.005590436,0.005590436,0.070108023,0.070108023,0.070108023,0.064517587,chr22,41516121,41516122,24,+,ENSG00000100412.17,ACO2,UTR3
ACOT9_ENSG00000123130.17,PAS24145_AATAAA_0.35,0.402188279,NA,ACOT9_ENSG00000123130.17,1.31355421,1,0.251752153,0.439352747,ACOT9_ENSG00000123130.17,0.885129218,0.885129218,0.885129218,0.848614162,0.848614162,0.848614162,-0.036515056,chrX,23703678,23703679,595,-,ENSG00000123130.17,ACOT9,UTR3
ACOT9_ENSG00000123130.17,PAS24146_AATAAA_0.4,0.402188279,NA,ACOT9_ENSG00000123130.17,1.31355421,1,0.251752153,0.439352747,ACOT9_ENSG00000123130.17,0.114870782,0.114870782,0.114870782,0.151385838,0.151385838,0.151385838,0.036515056,chrX,23707832,23707833,52,-,ENSG00000123130.17,ACOT9,UTR3
ACOX1_ENSG00000161533.12,PAS20490_APA_0.25,1.29E-05,0.002272377,ACOX1_ENSG00000161533.12,12.64910631,1,3.76E-04,0.00264377,ACOX1_ENSG00000161533.12,0.331873227,0.331873227,0.331873227,0.17979603,0.17979603,0.17979603,-0.152077197,chr17,75945577,75945578,38,-,ENSG00000161533.12,ACOX1,UTR3
ACOX1_ENSG00000161533.12,PAS20491_ATTAAA_0.35,1.29E-05,0.038997873,ACOX1_ENSG00000161533.12,7.420516103,1,0.006448432,0.028700848,ACOX1_ENSG00000161533.12,0.152674741,0.152674741,0.152674741,0.070581331,0.070581331,0.070581331,-0.08209341,chr17,75946577,75946578,12,-,ENSG00000161533.12,ACOX1,UTR3
ACOX1_ENSG00000161533.12,PAS20489_AATAAA_0.2,1.29E-05,1,ACOX1_ENSG00000161533.12,0.651495626,1,0.419578461,0.610090054,ACOX1_ENSG00000161533.12,0.126565174,0.126565174,0.126565174,0.10205784,0.10205784,0.10205784,-0.024507334,chr17,75942878,75942879,50,-,ENSG00000161533.12,ACOX1,UTR3
ACOX1_ENSG00000161533.12,PAS20488_AATAAA_0.45,1.29E-05,6.97E-07,ACOX1_ENSG00000161533.12,28.10034948,1,1.15E-07,1.96E-06,ACOX1_ENSG00000161533.12,0.388886859,0.388886859,0.388886859,0.647564799,0.647564799,0.647564799,0.258677941,chr17,75941512,75941513,60,-,ENSG00000161533.12,ACOX1,UTR3
ACP1_ENSG00000143727.16,PAS2397_AATAAA_0.25,8.56E-08,0,ACP1_ENSG00000143727.16,33.88967567,1,5.83E-09,1.29E-07,ACP1_ENSG00000143727.16,0.506920757,0.506920757,0.506920757,0.378505784,0.378505784,0.378505784,-0.128414973,chr2,277506,277507,214,+,ENSG00000143727.16,ACP1,UTR3
ACP1_ENSG00000143727.16,PAS2398_AATAAA_0.15,8.56E-08,0,ACP1_ENSG00000143727.16,33.88967567,1,5.83E-09,1.29E-07,ACP1_ENSG00000143727.16,0.493079243,0.493079243,0.493079243,0.621494216,0.621494216,0.621494216,0.128414973,chr2,278279,278280,229,+,ENSG00000143727.16,ACP1,UTR3
ACP6_ENSG00000162836.12,PAS1869_AATAAA_0,5.99E-04,0,ACP6_ENSG00000162836.12,15.23667144,1,9.48E-05,8.03E-04,ACP6_ENSG00000162836.12,0.925617994,0.925617994,0.925617994,0.733161916,0.733161916,0.733161916,-0.192456079,chr1,147647367,147647368,174,-,ENSG00000162836.12,ACP6,UTR3
ACP6_ENSG00000162836.12,PAS1868_ATTAAA_0.35,5.99E-04,0,ACP6_ENSG00000162836.12,15.23667144,1,9.48E-05,8.03E-04,ACP6_ENSG00000162836.12,0.074382006,0.074382006,0.074382006,0.266838084,0.266838084,0.266838084,0.192456079,chr1,147629660,147629661,77,-,ENSG00000162836.12,ACP6,UTR3
ACSL3_ENSG00000123983.15,PAS3178_APA_0.15,0.629203878,NA,ACSL3_ENSG00000123983.15,1.274142113,1,0.258991058,0.447089538,ACSL3_ENSG00000123983.15,0.380411781,0.380411781,0.380411781,0.324210871,0.324210871,0.324210871,-0.05620091,chr2,222941820,222941821,148,+,ENSG00000123983.15,ACSL3,UTR3
ACSL3_ENSG00000123983.15,PAS3180_AATAAA_0.35,0.629203878,NA,ACSL3_ENSG00000123983.15,0.021557518,1,0.88327032,0.933955178,ACSL3_ENSG00000123983.15,0.22804307,0.22804307,0.22804307,0.234934268,0.234934268,0.234934268,0.006891198,chr2,222944621,222944622,138,+,ENSG00000123983.15,ACSL3,UTR3
ACSL3_ENSG00000123983.15,PAS3179_AATAAA_0.3,0.629203878,NA,ACSL3_ENSG00000123983.15,1.125701896,1,0.288693993,0.480687214,ACSL3_ENSG00000123983.15,0.391545149,0.391545149,0.391545149,0.440854861,0.440854861,0.440854861,0.049309712,chr2,222942216,222942217,150,+,ENSG00000123983.15,ACSL3,UTR3
ACSL4_ENSG00000068366.21,PAS24307_AATAAA_0.3,0.991142076,NA,ACSL4_ENSG00000068366.21,3.77E-04,1,0.984498619,0.992695439,ACSL4_ENSG00000068366.21,0.898167125,0.898167125,0.898167125,0.897647147,0.897647147,0.897647147,-5.20E-04,chrX,109641336,109641337,511,-,ENSG00000068366.21,ACSL4,UTR3
ACSL4_ENSG00000068366.21,PAS24308_ATTAAA_0.1,0.991142076,NA,ACSL4_ENSG00000068366.21,3.77E-04,1,0.984498619,0.992695439,ACSL4_ENSG00000068366.21,0.101832875,0.101832875,0.101832875,0.102352853,0.102352853,0.102352853,5.20E-04,chrX,109643038,109643039,78,-,ENSG00000068366.21,ACSL4,UTR3
ACTB_ENSG00000075624.17,PAS9525_AATAAA_0.2,0.264345189,NA,ACTB_ENSG00000075624.17,2.158084949,1,0.141821347,0.295827197,ACTB_ENSG00000075624.17,0.958358406,0.958358406,0.958358406,0.953866786,0.953866786,0.953866786,-0.00449162,chr7,5527148,5527149,13937,-,ENSG00000075624.17,ACTB,UTR3
ACTB_ENSG00000075624.17,PAS9526_APA_0.05,0.264345189,NA,ACTB_ENSG00000075624.17,2.158084949,1,0.141821347,0.295827197,ACTB_ENSG00000075624.17,0.041641594,0.041641594,0.041641594,0.046133214,0.046133214,0.046133214,0.00449162,chr7,5527667,5527668,209,-,ENSG00000075624.17,ACTB,UTR3
ACTN4_ENSG00000130402.14,PAS21402_AATAAA_0.2,0.407108055,NA,ACTN4_ENSG00000130402.14,1.289935098,1,0.256059912,0.44379011,ACTN4_ENSG00000130402.14,0.574372594,0.574372594,0.574372594,0.562998687,0.562998687,0.562998687,-0.011373907,chr19,38730529,38730530,4553,+,ENSG00000130402.14,ACTN4,UTR3
ACTN4_ENSG00000130402.14,PAS21401_ATTAAA_0.35,0.407108055,NA,ACTN4_ENSG00000130402.14,1.289935098,1,0.256059912,0.44379011,ACTN4_ENSG00000130402.14,0.425627406,0.425627406,0.425627406,0.437001313,0.437001313,0.437001313,0.011373907,chr19,38730187,38730188,55,+,ENSG00000130402.14,ACTN4,UTR3
ACTR10_ENSG00000131966.14,PAS16699_AATAAA_0.2,0.88515298,NA,ACTR10_ENSG00000131966.14,0.047961112,1,0.826649849,0.899404431,ACTR10_ENSG00000131966.14,0.963196644,0.963196644,0.963196644,0.960404935,0.960404935,0.960404935,-0.00279171,chr14,58234788,58234789,438,+,ENSG00000131966.14,ACTR10,UTR3
ACTR10_ENSG00000131966.14,PAS16700_APA_0.2,0.88515298,NA,ACTR10_ENSG00000131966.14,0.047961112,1,0.826649849,0.899404431,ACTR10_ENSG00000131966.14,0.036803356,0.036803356,0.036803356,0.039595065,0.039595065,0.039595065,0.00279171,chr14,58235632,58235633,45,+,ENSG00000131966.14,ACTR10,UTR3
ACTR1A_ENSG00000138107.13,PAS13029_None_0.15,0.761809995,NA,ACTR1A_ENSG00000138107.13,0.208671567,1,0.647810614,0.788591315,ACTR1A_ENSG00000138107.13,0.343346694,0.343346694,0.343346694,0.323704312,0.323704312,0.323704312,-0.019642382,chr10,102480801,102480802,130,-,ENSG00000138107.13,ACTR1A,UTR3
ACTR1A_ENSG00000138107.13,PAS13028_AATAAA_0.1,0.761809995,NA,ACTR1A_ENSG00000138107.13,0.208671567,1,0.647810614,0.788591315,ACTR1A_ENSG00000138107.13,0.656653306,0.656653306,0.656653306,0.676295688,0.676295688,0.676295688,0.019642382,chr10,102479229,102479230,539,-,ENSG00000138107.13,ACTR1A,UTR3
ACTR3_ENSG00000115091.12,PAS2843_AATAAA_0.2,0.882648544,NA,ACTR3_ENSG00000115091.12,0.284049392,1,0.594059302,0.750523415,ACTR3_ENSG00000115091.12,0.529036602,0.529036602,0.529036602,0.515912202,0.515912202,0.515912202,-0.0131244,chr2,113958254,113958255,413,+,ENSG00000115091.12,ACTR3,UTR3
ACTR3_ENSG00000115091.12,PAS2845_AATAAA_0.25,0.882648544,NA,ACTR3_ENSG00000115091.12,0.014092872,1,0.905502419,0.946012025,ACTR3_ENSG00000115091.12,0.020273408,0.020273408,0.020273408,0.021087024,0.021087024,0.021087024,8.14E-04,chr2,113959388,113959389,13,+,ENSG00000115091.12,ACTR3,UTR3
ACTR3_ENSG00000115091.12,PAS2844_AATAAA_0.15,0.882648544,NA,ACTR3_ENSG00000115091.12,0.040888396,1,0.839753499,0.907738409,ACTR3_ENSG00000115091.12,0.42370381,0.42370381,0.42370381,0.428723234,0.428723234,0.428723234,0.005019424,chr2,113958594,113958595,40,+,ENSG00000115091.12,ACTR3,UTR3
ACTR3_ENSG00000115091.12,PAS2846_ATTAAA_0.35,0.882648544,NA,ACTR3_ENSG00000115091.12,0.768782874,1,0.380593843,0.57444487,ACTR3_ENSG00000115091.12,0.02698618,0.02698618,0.02698618,0.03427754,0.03427754,0.03427754,0.007291359,chr2,113961549,113961550,13,+,ENSG00000115091.12,ACTR3,UTR3
ACTR8_ENSG00000113812.14,PAS5112_APA_0.3,0.869375918,NA,ACTR8_ENSG00000113812.14,0.062477166,1,0.802622668,0.886269031,ACTR8_ENSG00000113812.14,0.920972576,0.920972576,0.920972576,0.912523082,0.912523082,0.912523082,-0.008449494,chr3,53868654,53868655,202,-,ENSG00000113812.14,ACTR8,UTR3
ACTR8_ENSG00000113812.14,PAS5111_APA_0.35,0.869375918,NA,ACTR8_ENSG00000113812.14,0.062477166,1,0.802622668,0.886269031,ACTR8_ENSG00000113812.14,0.079027424,0.079027424,0.079027424,0.087476918,0.087476918,0.087476918,0.008449494,chr3,53867068,53867069,15,-,ENSG00000113812.14,ACTR8,UTR3
ACVR2A_ENSG00000121989.15,PAS2904_AATAAA_0.3,0.363528521,NA,ACVR2A_ENSG00000121989.15,1.508416806,1,0.219380827,0.39926144,ACVR2A_ENSG00000121989.15,0.694722062,0.694722062,0.694722062,0.525612232,0.525612232,0.525612232,-0.169109831,chr2,147927943,147927944,10,+,ENSG00000121989.15,ACVR2A,UTR3
ACVR2A_ENSG00000121989.15,PAS2905_AATAAA_0.25,0.363528521,NA,ACVR2A_ENSG00000121989.15,1.508416806,1,0.219380827,0.39926144,ACVR2A_ENSG00000121989.15,0.305277938,0.305277938,0.305277938,0.474387768,0.474387768,0.474387768,0.169109831,chr2,147930821,147930822,19,+,ENSG00000121989.15,ACVR2A,UTR3
ACVR2B_ENSG00000114739.14,PAS4194_APA_0.2,0.002485571,3.10E-04,ACVR2B_ENSG00000114739.14,15.08972685,1,1.03E-04,8.61E-04,ACVR2B_ENSG00000114739.14,0.501230335,0.501230335,0.501230335,0.263042087,0.263042087,0.263042087,-0.238188249,chr3,38483450,38483451,32,+,ENSG00000114739.14,ACVR2B,UTR3
ACVR2B_ENSG00000114739.14,PAS4195_AATAAA_0.35,0.002485571,1,ACVR2B_ENSG00000114739.14,0.245608903,1,0.620184097,0.768881433,ACVR2B_ENSG00000114739.14,0.072891163,0.072891163,0.072891163,0.089621906,0.089621906,0.089621906,0.016730743,chr3,38492590,38492591,10,+,ENSG00000114739.14,ACVR2B,UTR3
ACVR2B_ENSG00000114739.14,PAS4196_AATAAA_0.2,0.002485571,0.001274534,ACVR2B_ENSG00000114739.14,12.43440226,1,4.21E-04,0.002890194,ACVR2B_ENSG00000114739.14,0.425878502,0.425878502,0.425878502,0.647336008,0.647336008,0.647336008,0.221457506,chr3,38493139,38493140,64,+,ENSG00000114739.14,ACVR2B,UTR3
ADAM10_ENSG00000137845.15,PAS17957_AATAAA_0.3,0.050356969,NA,ADAM10_ENSG00000137845.15,3.214462082,1,0.072990179,0.184538745,ADAM10_ENSG00000137845.15,0.910206687,0.910206687,0.910206687,0.861646952,0.861646952,0.861646952,-0.048559736,chr15,58595395,58595396,344,-,ENSG00000137845.15,ADAM10,UTR3
ADAM10_ENSG00000137845.15,PAS17958_AATAAA_0.4,0.050356969,NA,ADAM10_ENSG00000137845.15,0.373034473,1,0.541354849,0.710214374,ADAM10_ENSG00000137845.15,0.080641451,0.080641451,0.080641451,0.095093803,0.095093803,0.095093803,0.014452352,chr15,58597190,58597191,10,-,ENSG00000137845.15,ADAM10,UTR3
ADAM10_ENSG00000137845.15,PAS17956_None_0.1,0.050356969,NA,ADAM10_ENSG00000137845.15,7.652090896,1,0.005670656,0.025807643,ADAM10_ENSG00000137845.15,0.009151862,0.009151862,0.009151862,0.043259245,0.043259245,0.043259245,0.034107383,chr15,58593148,58593149,16,-,ENSG00000137845.15,ADAM10,UTR3
ADAM9_ENSG00000168615.13,PAS10107_ATTAAA_0.3,0.787150905,NA,ADAM9_ENSG00000168615.13,0.17244169,1,0.677950855,0.809231725,ADAM9_ENSG00000168615.13,0.047726093,0.047726093,0.047726093,0.042877918,0.042877918,0.042877918,-0.004848175,chr8,39105257,39105258,21,+,ENSG00000168615.13,ADAM9,UTR3
ADAM9_ENSG00000168615.13,PAS10106_AATAAA_0.1,0.787150905,NA,ADAM9_ENSG00000168615.13,0.17244169,1,0.677950855,0.809231725,ADAM9_ENSG00000168615.13,0.952273907,0.952273907,0.952273907,0.957122082,0.957122082,0.957122082,0.004848175,chr8,39105000,39105001,307,+,ENSG00000168615.13,ADAM9,UTR3
ADAMTS12_ENSG00000151388.11,PAS7229_AATAAA_0.15,0.022132942,0,ADAMTS12_ENSG00000151388.11,7.528485312,1,0.006073095,0.027418593,ADAMTS12_ENSG00000151388.11,0.249889977,0.249889977,0.249889977,0.129578999,0.129578999,0.129578999,-0.120310978,chr5,33523535,33523536,101,-,ENSG00000151388.11,ADAMTS12,UTR3
ADAMTS12_ENSG00000151388.11,PAS7230_ATTAAA_0.15,0.022132942,0,ADAMTS12_ENSG00000151388.11,7.528485312,1,0.006073095,0.027418593,ADAMTS12_ENSG00000151388.11,0.750110023,0.750110023,0.750110023,0.870421001,0.870421001,0.870421001,0.120310978,chr5,33751318,33751319,110,-,ENSG00000151388.11,ADAMTS12,UTR3
ADAMTS6_ENSG00000049192.15,PAS7334_APA_0.25,0.534065827,NA,ADAMTS6_ENSG00000049192.15,0.787364876,1,0.37489812,0.568578731,ADAMTS6_ENSG00000049192.15,0.127981447,0.127981447,0.127981447,0.096934226,0.096934226,0.096934226,-0.03104722,chr5,65151276,65151277,13,-,ENSG00000049192.15,ADAMTS6,UTR3
ADAMTS6_ENSG00000049192.15,PAS7333_AATAAA_0.3,0.534065827,NA,ADAMTS6_ENSG00000049192.15,0.787364876,1,0.37489812,0.568578731,ADAMTS6_ENSG00000049192.15,0.872018553,0.872018553,0.872018553,0.903065774,0.903065774,0.903065774,0.03104722,chr5,65148738,65148739,183,-,ENSG00000049192.15,ADAMTS6,UTR3
ADAMTSL1_ENSG00000178031.18,PAS11082_AATAAA_0.15,0.001750569,0.317043809,ADAMTSL1_ENSG00000178031.18,3.762177124,1,0.052424278,0.145445875,ADAMTSL1_ENSG00000178031.18,0.320913981,0.320913981,0.320913981,0.212231489,0.212231489,0.212231489,-0.108682491,chr9,18910293,18910294,15,+,ENSG00000178031.18,ADAMTSL1,UTR3
ADAMTSL1_ENSG00000178031.18,PAS11083_APA_0.2,0.001750569,0.628103392,ADAMTSL1_ENSG00000178031.18,2.645261849,1,0.103859043,0.238107642,ADAMTSL1_ENSG00000178031.18,0.559837987,0.559837987,0.559837987,0.458069445,0.458069445,0.458069445,-0.101768542,chr9,18910946,18910947,192,+,ENSG00000178031.18,ADAMTSL1,UTR3
ADAMTSL1_ENSG00000178031.18,PAS11081_ATTAAA_0.4,0.001750569,0.769399277,ADAMTSL1_ENSG00000178031.18,1.298728541,1,0.254445601,0.441940057,ADAMTSL1_ENSG00000178031.18,0.054207417,0.054207417,0.054207417,0.090059668,0.090059668,0.090059668,0.035852251,chr9,18684951,18684952,14,+,ENSG00000178031.18,ADAMTSL1,UTR3
ADAMTSL1_ENSG00000178031.18,PAS11080_AATAAA_0.35,0.001750569,4.47E-04,ADAMTSL1_ENSG00000178031.18,15.70744783,1,7.39E-05,6.51E-04,ADAMTSL1_ENSG00000178031.18,0.065040615,0.065040615,0.065040615,0.239639398,0.239639398,0.239639398,0.174598783,chr9,18574527,18574528,21,+,ENSG00000178031.18,ADAMTSL1,UTR3
ADAMTSL4_ENSG00000143382.16,PAS700_ATTAAA_0.25,0.273391281,NA,ADAMTSL4_ENSG00000143382.16,2.090144741,1,0.148252024,0.305314364,ADAMTSL4_ENSG00000143382.16,0.92414489,0.92414489,0.92414489,0.843145259,0.843145259,0.843145259,-0.080999631,chr1,150560931,150560932,108,+,ENSG00000143382.16,ADAMTSL4,UTR3
ADAMTSL4_ENSG00000143382.16,PAS699_AATAAA_0.15,0.273391281,NA,ADAMTSL4_ENSG00000143382.16,2.090144741,1,0.148252024,0.305314364,ADAMTSL4_ENSG00000143382.16,0.07585511,0.07585511,0.07585511,0.156854741,0.156854741,0.156854741,0.080999631,chr1,150558747,150558748,10,+,ENSG00000143382.16,ADAMTSL4,UTR3
ADAMTSL5_ENSG00000185761.11,PAS21769_None_0.1,0.265048307,NA,ADAMTSL5_ENSG00000185761.11,2.15069149,1,0.142505695,0.296793857,ADAMTSL5_ENSG00000185761.11,0.348456236,0.348456236,0.348456236,0.227855178,0.227855178,0.227855178,-0.120601058,chr19,1505725,1505726,18,-,ENSG00000185761.11,ADAMTSL5,UTR3
ADAMTSL5_ENSG00000185761.11,PAS21768_None_0.2,0.265048307,NA,ADAMTSL5_ENSG00000185761.11,2.15069149,1,0.142505695,0.296793857,ADAMTSL5_ENSG00000185761.11,0.651543764,0.651543764,0.651543764,0.772144822,0.772144822,0.772144822,0.120601058,chr19,1505023,1505024,39,-,ENSG00000185761.11,ADAMTSL5,UTR3
ADAR_ENSG00000160710.18,PAS1971_APA_0.35,0.419395721,NA,ADAR_ENSG00000160710.18,1.23027407,1,0.267353745,0.456107141,ADAR_ENSG00000160710.18,0.334592198,0.334592198,0.334592198,0.310846051,0.310846051,0.310846051,-0.023746147,chr1,154582301,154582302,53,-,ENSG00000160710.18,ADAR,UTR3
ADAR_ENSG00000160710.18,PAS1970_AATAAA_0.4,0.419395721,NA,ADAR_ENSG00000160710.18,1.23027407,1,0.267353745,0.456107141,ADAR_ENSG00000160710.18,0.665407802,0.665407802,0.665407802,0.689153949,0.689153949,0.689153949,0.023746147,chr1,154582068,154582069,361,-,ENSG00000160710.18,ADAR,UTR3
ADARB1_ENSG00000197381.18,PAS23138_AATAAA_0.25,0.280553402,NA,ADARB1_ENSG00000197381.18,3.106091727,1,0.07799992,0.193560816,ADARB1_ENSG00000197381.18,0.291341042,0.291341042,0.291341042,0.212053749,0.212053749,0.212053749,-0.079287293,chr21,45222580,45222581,30,+,ENSG00000197381.18,ADARB1,UTR3
ADARB1_ENSG00000197381.18,PAS23139_APA_0.3,0.280553402,NA,ADARB1_ENSG00000197381.18,0.313052652,1,0.57581297,0.734552705,ADARB1_ENSG00000197381.18,0.083704713,0.083704713,0.083704713,0.067982515,0.067982515,0.067982515,-0.015722199,chr21,45224241,45224242,39,+,ENSG00000197381.18,ADARB1,UTR3
ADARB1_ENSG00000197381.18,PAS23140_AATAAA_0.15,0.280553402,NA,ADARB1_ENSG00000197381.18,3.372837064,1,0.066279526,0.172385169,ADARB1_ENSG00000197381.18,0.624954245,0.624954245,0.624954245,0.719963736,0.719963736,0.719963736,0.095009491,chr21,45226558,45226559,573,+,ENSG00000197381.18,ADARB1,UTR3
ADAT2_ENSG00000189007.16,PAS8874_APA_0.3,0.141791141,NA,ADAT2_ENSG00000189007.16,2.1495632,1,0.142610457,0.296925784,ADAT2_ENSG00000189007.16,0.406528281,0.406528281,0.406528281,0.283036369,0.283036369,0.283036369,-0.123491911,chr6,143427220,143427221,20,-,ENSG00000189007.16,ADAT2,UTR3
ADAT2_ENSG00000189007.16,PAS8873_None_0.25,0.141791141,NA,ADAT2_ENSG00000189007.16,1.187164759,1,0.275902205,0.465702805,ADAT2_ENSG00000189007.16,0.284862937,0.284862937,0.284862937,0.201860364,0.201860364,0.201860364,-0.083002573,chr6,143426990,143426991,24,-,ENSG00000189007.16,ADAT2,UTR3
ADAT2_ENSG00000189007.16,PAS8872_AATAAA_0.4,0.141791141,NA,ADAT2_ENSG00000189007.16,5.529058535,1,0.018703167,0.065939657,ADAT2_ENSG00000189007.16,0.308608782,0.308608782,0.308608782,0.515103267,0.515103267,0.515103267,0.206494484,chr6,143422835,143422836,17,-,ENSG00000189007.16,ADAT2,UTR3
ADCY9_ENSG00000162104.10,PAS18762_AATAAA_0.25,0.070360703,NA,ADCY9_ENSG00000162104.10,5.004985696,1,0.025274412,0.083466054,ADCY9_ENSG00000162104.10,0.461591107,0.461591107,0.461591107,0.243501071,0.243501071,0.243501071,-0.218090036,chr16,3964903,3964904,51,-,ENSG00000162104.10,ADCY9,UTR3
ADCY9_ENSG00000162104.10,PAS18761_ATTAAA_0.3,0.070360703,NA,ADCY9_ENSG00000162104.10,5.004985696,1,0.025274412,0.083466054,ADCY9_ENSG00000162104.10,0.538408893,0.538408893,0.538408893,0.756498929,0.756498929,0.756498929,0.218090036,chr16,3962655,3962656,17,-,ENSG00000162104.10,ADCY9,UTR3
ADGRL1_ENSG00000072071.17,PAS21965_AATAAA_0.35,0.515444577,NA,ADGRL1_ENSG00000072071.17,0.851625969,1,0.356092766,0.55068802,ADGRL1_ENSG00000072071.17,0.89016354,0.89016354,0.89016354,0.839653617,0.839653617,0.839653617,-0.050509923,chr19,14147744,14147745,144,-,ENSG00000072071.17,ADGRL1,UTR3
ADGRL1_ENSG00000072071.17,PAS21966_None_0.05,0.515444577,NA,ADGRL1_ENSG00000072071.17,0.851625969,1,0.356092766,0.55068802,ADGRL1_ENSG00000072071.17,0.10983646,0.10983646,0.10983646,0.160346383,0.160346383,0.160346383,0.050509923,chr19,14149533,14149534,11,-,ENSG00000072071.17,ADGRL1,UTR3
ADH5_ENSG00000197894.12,PAS6316_AATAAA_0.2,0.023546822,0.004713667,ADH5_ENSG00000197894.12,10.00773435,1,0.001558842,0.008757068,ADH5_ENSG00000197894.12,0.869929474,0.869929474,0.869929474,0.82600603,0.82600603,0.82600603,-0.043923444,chr4,99072158,99072159,402,-,ENSG00000197894.12,ADH5,UTR3
ADH5_ENSG00000197894.12,PAS6315_AATAAA_0.35,0.023546822,0.171163144,ADH5_ENSG00000197894.12,3.634170011,1,0.056604822,0.153656185,ADH5_ENSG00000197894.12,0.045780994,0.045780994,0.045780994,0.062443388,0.062443388,0.062443388,0.016662394,chr4,99071313,99071314,13,-,ENSG00000197894.12,ADH5,UTR3
