gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
ANXA4,PAS5786_APA_0.25,0.8716772641871433,NA,0.17192724660981185,1,0.6784046518772225,0.8989725042731374,0.2422188629770448,0.22019758172756365,-0.022021281249481103,chr2,69826360,69826361,+,0.23120822235230423,0,TUTR,NA,FALSE,distal pA,SDMAi
AOPEP,PAS25199_AATAAA_0.25,0.039113915440203005,0,8.612351687075034,1,0.0033389091707936333,0.05899754401078478,0.5175679953429352,0.7723962009707271,0.254828205627792,chr9,95087157,95087158,+,0.6449820981568312,2,iAPA,0.509656411255584,TRUE,distal pA,SDMAi
AOX1,PAS6787_AATAAA_0.35,0.8958732100078737,NA,0.12036880443338303,1,0.7286348351630639,0.9198513540356578,0.7331374428090597,0.7136165288638585,-0.019520913945201168,chr2,200671491,200671492,+,0.7233769858364592,0,TUTR,NA,FALSE,distal pA,SDMAi
AP2A2,PAS29386_AATAAA_0.15,0.4136298556371302,NA,2.234515053084351,1,0.13495896104729513,0.4860424355575442,0.1057893052322756,0.15753477567972995,0.05174547044745437,chr11,1012238,1012239,+,0.13166204045600277,0,MIXED,NA,FALSE,distal pA,SDMAi
AP2B1,PAS42660_AATAAA_0.35,2.1236845416537494e-7,3.622865019901754e-9,40.8040516596011,1,1.6828382651603242e-10,3.8616709663679025e-8,0.7234300839155927,0.8572266523712133,0.1337965684556206,chr17,35726408,35726409,+,0.790328368143403,2,TUTR,NA,TRUE,distal pA,SDMAi
AP2M1,PAS10575_AATAAA_0.1,0.9869497306732956,NA,0.0062426087497442495,1,0.9370245248723555,0.989830126308731,0.9923912521141088,0.9926776439825592,2.863918684505862e-4,chr3,184184089,184184090,+,0.992534448048334,0,iAPA,5.727837369011472e-4,FALSE,distal pA,SDMAi
AP3M2,PAS22840_AATAAA_0.15,0.1663655213458551,NA,0.39952244609594345,1,0.52733598865697,0.830630386757366,0.38306474801986656,0.3389826295003424,-0.04408211851952415,chr8,42171181,42171182,+,0.3610236887601045,0,TUTR,NA,FALSE,distal pA,SDMAi
AP5M1,PAS36691_ATTAAA_0.25,0.481951831800926,NA,0.16416957163619372,1,0.6853463485914814,0.9014586559646606,0.5253986639507762,0.5524277279794122,0.02702906402863603,chr14,57290066,57290067,+,0.5389131959650941,0,ALE,NA,FALSE,distal pA,SDMAi
AP5Z1,PAS19983_AATAAA_0.15,0.12552218711242163,NA,1.7654421252718748,1,0.18394715927817948,0.5584685665493839,0.047833276054378926,0.07148776117219824,0.023654485117819316,chr7,4794394,4794395,+,0.05966051861328858,0,TUTR,NA,FALSE,distal pA,SDMAi
APBA2,PAS38226_AATAAA_0.25,0.3677800669797824,NA,2.5939594233660728,1,0.10727187229699528,0.4382341187302876,0.17170845984826477,0.2731330641752291,0.10142460432696432,chr15,29118310,29118311,+,0.22242076201174693,0,TUTR,NA,FALSE,distal pA,SDMAi
APEH,PAS9616_APA_0.3,0.6585727789853759,NA,0.8898963279298187,1,0.34550540359390536,0.7123883863825272,0.015642138769436653,0.027603951919658365,0.011961813150221712,chr3,49683970,49683971,+,0.02162304534454751,0,ALE,NA,FALSE,distal pA,SDMAi
APEX2,PAS52009_AATAAA_0.05,0.39562787833057633,NA,2.3757457467647782,1,0.12323273669283431,0.4671112644909868,0.16018100228542054,0.057251895250340135,-0.1029291070350804,chrX,55009056,55009057,+,0.10871644876788034,0,TUTR,NA,FALSE,distal pA,SDMAi
APH1B,PAS38652_AATAAA_0.1,0.9992650241444132,NA,7.555462811978941e-4,1,0.9780711472089586,0.9985259015675528,0.5021036906662406,0.4985575632421821,-0.003546127424058465,chr15,63309117,63309118,+,0.5003306269542114,0,MIXED,NA,FALSE,distal pA,SDMAi
API5,PAS29757_AATAAA_0.05,0.754724787484659,NA,-0.007103720413169867,1,1,1,0.8924114541426516,0.9052143646169832,0.012802910474331797,chr11,43344528,43344529,+,0.8988129093798174,0,MIXED,NA,FALSE,distal pA,SDMAi
APLP2,PAS30723_AATAAA_0.2,0.05468122805641109,NA,9.189810450232471,1,0.002433660909902317,0.047369471282027245,0.6947621739017378,0.7671064098561885,0.07234423595445072,chr11,130144803,130144804,+,0.7309342918789632,0,TUTR,NA,FALSE,distal pA,SDMAi
APOBEC3C,PAS51015_AATAAA_0.2,0.7992345198406197,NA,0.38274593684218416,1,0.5361373088726739,0.8344557033715706,0.2782017346636282,0.3007998912589932,0.022598156595365012,chr22,39020350,39020351,+,0.2895008129613107,0,TUTR,NA,FALSE,distal pA,SDMAi
APOBEC3F,PAS51021_ATTAAA_0.3,0.4639069792378004,NA,1.9094643136996865,1,0.16702277569753585,0.5347672495254314,0.47971528583398726,0.6435871087849934,0.1638718229510061,chr22,39055967,39055968,+,0.5616511973094903,0,TUTR,NA,FALSE,distal pA,SDMAi
APOOL,PAS52157_AATAAA_0.15,0.5253221130152702,NA,1.9573430589335885,1,0.16179775878384228,0.528638206347652,0.3502118074395524,0.4538503962937631,0.10363858885421068,chrX,85093314,85093315,+,0.40203110186665775,0,TUTR,NA,FALSE,distal pA,SDMAi
APPL1,PAS9709_AATAAA_0.35,0.8064850175564655,NA,1.7072320158276852,1,0.1913448964904121,0.5686869452612111,0.26027452497574466,0.2230635288178766,-0.03721099615786805,chr3,57273451,57273452,+,0.24166902689681063,0,ALE,NA,FALSE,distal pA,SDMAi
ARAF,PAS51930_None_0.05,0.8653757457788194,NA,0.18409320415571528,1,0.6678789498096656,0.894128263198017,0.9531871263595896,0.9619040978319308,0.008716971472341184,chrX,47571905,47571906,+,0.9575456120957602,0,ALE,NA,FALSE,distal pA,SDMAi
ARCN1,PAS30597_AATAAA_0.25,0.9344912810798356,NA,0.052726506511135085,1,0.8183850978271197,0.953161219854746,0.971888969469332,0.9748553419689282,0.0029663724995960816,chr11,118602926,118602927,+,0.9733721557191302,0,iAPA,0.005932744999192278,FALSE,distal pA,SDMAi
ARF1,PAS2361_APA_0.2,0.8255654898645248,NA,0.30251588187456946,1,0.5823094708527341,0.8586785900144869,0.9593958290177296,0.9539167579797506,-0.005479071037979066,chr1,228099122,228099123,+,0.9566562934987402,0,iAPA,-0.010958142075958098,FALSE,distal pA,SDMAi
ARF6,PAS36585_AATAAA_0.2,0.29101160826093914,NA,3.2560847022011785,1,0.07115884198493709,0.35784607964743453,0.9441560793759894,0.8879445952014694,-0.05621148417452004,chr14,49897052,49897053,+,0.9160503372887294,0,TUTR,NA,FALSE,distal pA,SDMAi
ARFGEF2,PAS49180_AATAAA_0.2,0.3628049928742228,NA,2.6386137552979108,1,0.10429451153617778,0.433005546916796,0.7668107391784864,0.8656550696775213,0.09884433049903484,chr20,49036691,49036692,+,0.8162329044280039,0,MIXED,NA,FALSE,distal pA,SDMAi
ARFGEF3,PAS18342_AATAAA_0.45,0.29101160826093914,NA,3.257339225729993,1,0.07110441513517643,0.35784607964743453,0.7660934021633782,0.923943180068595,0.1578497779052168,chr6,138344609,138344610,+,0.8450182911159866,0,TUTR,NA,FALSE,distal pA,SDMAi
ARHGAP10,PAS13313_AATAAA_0.15,0.7495797501252474,NA,0.5354298054112405,1,0.4643329593802011,0.7928201914532051,0.6324196370244874,0.6983451717531417,0.06592553472865426,chr4,148072774,148072775,+,0.6653824043888146,0,iAPA,0.1318510694573084,FALSE,distal pA,SDMAi
ARHGAP11A,PAS38255_ATTAAA_0.4,0.9339467966503864,NA,1.279940698959308,1,0.25791006160736696,0.6390951228235976,0.5684302887785752,0.5183782422338193,-0.05005204654475581,chr15,32639037,32639038,+,0.5434042655061972,0,ALE,NA,FALSE,distal pA,SDMAi
ARHGAP26,PAS15586_APA_0.35,0.7951724378600724,NA,0.3955977023911288,1,0.5293715896568896,0.8314337647348842,0.4208322671219167,0.3256522070692106,-0.09518006005270609,chr5,143224156,143224157,+,0.37324223709556364,0,iAPA,-0.19036012010541217,FALSE,distal pA,SDMAi
ARHGAP31,PAS10021_AATAAA_0.4,0.6913800815515759,NA,0.7551060220931163,1,0.3848644333643904,0.740650350891673,0.6994809595246402,0.6212492869786022,-0.07823167254603802,chr3,119417716,119417717,+,0.6603651232516212,0,iAPA,-0.1564633450920761,FALSE,distal pA,SDMAi
ARHGAP35,PAS47015_AATAAA_0.45,0.34028584241549475,NA,2.261140559202886,1,0.13265632777034775,0.4833343163708594,0.298890808213335,0.3939008938930315,0.09501008567969647,chr19,47005073,47005074,+,0.34639585105318327,0,TUTR,NA,FALSE,distal pA,SDMAi
ARHGAP5,PAS36486_APA_0.2,0.3735631484061157,NA,1.795109173691344,1,0.18030489831908209,0.5532226296067542,0.15552100948020756,0.1066264349377034,-0.04889457454250415,chr14,32158003,32158004,+,0.13107372220895547,0,iAPA,-0.14472669091037807,FALSE,distal pA,SDMAi
ARHGEF10,PAS22505_AATAAA_0.2,0.9823156662123436,NA,0.008743975611309907,1,0.9254990194007632,0.9866737077607696,0.5693180819226089,0.5777753970920322,0.008457315169423274,chr8,1958639,1958640,+,0.5735467395073206,0,ALE,NA,FALSE,distal pA,SDMAi
ARHGEF12,PAS30631_ATTAAA_0.3,0.3683052129814074,NA,3.617633175921583,1,0.05717015190493884,0.32193976403685287,0.8237995803439735,0.7304839672148443,-0.09331561312912916,chr11,120489027,120489028,+,0.7771417737794089,0,TUTR,NA,FALSE,distal pA,SDMAi
ARHGEF18,PAS46176_AATAAA_0.15,0.6443671142418985,NA,0.9524764328184574,1,0.32908974272143926,0.7017051773801027,0.7102146991108303,0.7746765460327744,0.06446184692194401,chr19,7472476,7472477,+,0.7424456225718024,0,iAPA,0.128923693843888,FALSE,distal pA,SDMAi
ARHGEF26,PAS10345_APA_0,0.9791124905244496,NA,0.06015958374246111,1,0.8062438894983013,0.9485862128348092,0.21295521566891784,0.23241112390783447,0.01945590823891663,chr3,154257824,154257825,+,0.22268316978837616,0,MIXED,NA,FALSE,distal pA,SDMAi
ARHGEF28,PAS14969_AATAAA_0.25,0.8864522697563317,NA,0.44633402555064094,1,0.5040810280403152,0.8167197578493605,0.3263539431345074,0.354296906584959,0.027942963450451608,chr5,73941988,73941989,+,0.34032542485973316,0,TUTR,NA,FALSE,distal pA,SDMAi
ARHGEF40,PAS36370_AATAAA_0.3,0.6562381028453211,NA,0.9004403687709441,1,0.3426636595465689,0.7100940808403567,0.11108318760948632,0.17171342451360794,0.060630236904121615,chr14,21090244,21090245,+,0.14139830606154713,0,MIXED,NA,FALSE,distal pA,SDMAi
ARHGEF7,PAS35760_ATTAAA_0.2,0.911937590023941,NA,0.5142163676944165,1,0.47331929717606114,0.7968813466085356,0.7734262146145893,0.7350575940790959,-0.03836862053549339,chr13,111305730,111305731,+,0.7542419043468426,0,TUTR,NA,FALSE,distal pA,SDMAi
ARID1A,PAS444_AATAAA_0.25,0.9898100405077832,NA,0.05086951851990307,1,0.8215570956514385,0.9544992003909126,0.3464033277488239,0.3349966008678333,-0.011406726880990592,chr1,26782101,26782102,+,0.3406999643083286,0,TUTR,NA,FALSE,distal pA,SDMAi
ARID1B,PAS18468_AATAAA_0.2,0.6359311290165186,NA,0.028839151592364946,1,0.8651509585483642,0.9673184201233151,0.79058175428661,0.7985547479051117,0.007972993618501567,chr6,157209256,157209257,+,0.7945682510958609,0,ALE,NA,FALSE,distal pA,SDMAi
ARID2,PAS32496_AATAAA_0.1,0.7536918610954352,NA,1.23555377449793,1,0.2663296737037119,0.6471289447209966,0.4076581205359416,0.3228558387713737,-0.08480228176456789,chr12,45906539,45906540,+,0.36525697965365767,0,TUTR,NA,FALSE,distal pA,SDMAi
ARID4A,PAS36710_APA_0.3,0.9149859086070598,NA,0.5824949443574496,1,0.44533604073108046,0.7816687349386114,0.2768056423075752,0.2374747394275237,-0.03933090288005151,chr14,58359212,58359213,+,0.25714019086754947,0,iAPA,-0.03290552620423085,FALSE,distal pA,SDMAi
ARIH1,PAS38774_AATAAA_0.25,0.8089073722423018,NA,1.2934250105172396,1,0.2554177229874644,0.6366278532087151,0.4722753346080298,0.4228571194263464,-0.04941821518168338,chr15,72586553,72586554,+,0.44756622701718807,0,TUTR,NA,FALSE,distal pA,SDMAi
ARIH2,PAS9591_AATAAA_0.35,4.760143773125756e-6,1,1.275291252453826,1,0.2587763865145876,0.6403413711545705,0.2637213293730051,0.2941783713309222,0.030457041957917097,chr3,48985535,48985536,+,0.2789498503519636,0,TUTR,NA,FALSE,distal pA,SDMAi
ARL10,PAS15838_AATAAA_0.2,0.8361197747285258,NA,0.539597382621082,1,0.46259963204108345,0.7916459690777307,0.544145126222161,0.4667949304841864,-0.07735019573797469,chr5,176380376,176380377,+,0.5054700283531737,0,TUTR,NA,FALSE,distal pA,SDMAi
ARL2BP,PAS40637_ATTAAA_0.25,0.4418184213685292,NA,2.051061064625856,1,0.15210015417499065,0.5120190221141006,0.9035211964576472,0.9449512376843217,0.0414300412266746,chr16,57253597,57253598,+,0.9242362170709844,0,ALE,NA,FALSE,distal pA,SDMAi
ARL4A,PAS20096_AATAAA_0.3,0.13155654236842643,NA,7.797408746089786,1,0.005232121375722078,0.07964481824781959,0.196319028616728,0.4210526202242773,0.22473359160754924,chr7,12690724,12690725,+,0.30868582442050263,0,MIXED,NA,FALSE,distal pA,SDMAi
ARL4D,PAS42863_ATTAAA_0.1,0.4117399464516107,NA,2.255308522061739,1,0.13315691519776018,0.4834511751013821,0.6812610489606588,0.519240619179089,-0.16202042978156972,chr17,43400932,43400933,+,0.6002508340698739,0,TUTR,NA,FALSE,distal pA,SDMAi
ARL5B,PAS27019_AATAAA_0.3,0.5988853347989865,NA,1.1759349035578452,1,0.27818512484089647,0.6595362394270302,0.8681217611392142,0.912563717951306,0.04444195681209162,chr10,18681637,18681638,+,0.8903427395452601,0,TUTR,NA,FALSE,distal pA,SDMAi
ARL6IP4,PAS33521_ATTAAA_0,0.8571023546549132,NA,0.21153288026107475,1,0.6455685921037971,0.886860517184511,0.9214281147933784,0.9258422405733644,0.004414125779986122,chr12,122982908,122982909,+,0.9236351776833713,0,iAPA,0.008828251559972217,FALSE,distal pA,SDMAi
ARL6IP5,PAS9794_AATAAA_0.15,0.911937590023941,NA,0.6452262565617275,1,0.421824605886617,0.7645348704833568,0.2848669723470998,0.3090595927632085,0.0241926204161087,chr3,69106065,69106066,+,0.29696328255515414,0,MIXED,NA,FALSE,distal pA,SDMAi
ARL6IP6,PAS6409_APA_0.25,0.7461183846013825,NA,0.5492351414002314,1,0.4586303834295138,0.7893529938824356,0.13398922061072227,0.09863959470711536,-0.03534962590360691,chr2,152761168,152761169,+,0.11631440765891882,0,TUTR,NA,FALSE,distal pA,SDMAi
ARL8B,PAS9112_AATAAA_0.35,0.9179241770011416,NA,0.07933052579392097,1,0.7782067194705111,0.9392361187699476,0.7168003028187435,0.728037108532621,0.011236805713877527,chr3,5180908,5180909,+,0.7224187056756823,0,TUTR,NA,FALSE,distal pA,SDMAi
ARMC10,PAS20815_AATAAA_0.45,0.9343305834623344,NA,0.025649795308709145,1,0.8727585553135891,0.9700222651354669,0.36792452772638784,0.3783777473324717,0.010453219606083863,chr7,103099750,103099751,+,0.37315113752942974,0,TUTR,NA,FALSE,distal pA,SDMAi
ARMC8,PAS10221_AATAAA_0.3,0.7119526679966818,NA,1.2258989728643428,1,0.2682060752111662,0.6485956194997028,0.15266401136673036,0.20048132580834632,0.047817314441615966,chr3,138298383,138298384,+,0.17657266858753834,0,TUTR,NA,FALSE,distal pA,SDMAi
ARMC9,PAS7082_AATAAA_0.35,0.8347840816768336,NA,0.2707244983128021,1,0.6028461863334633,0.8682313010586376,0.7235749085957272,0.6846741630923758,-0.03890074550335132,chr2,231345194,231345195,+,0.7041245358440515,0,iAPA,-0.07780149100670247,FALSE,distal pA,SDMAi
ARMCX3,PAS52204_AATAAA_0.3,0.4681123885174692,NA,1.8792546230906737,1,0.17041888886735712,0.5392155714636216,0.5065560371999666,0.6181606875178729,0.11160465031790634,chrX,101627841,101627842,+,0.5623583623589197,0,TUTR,NA,FALSE,distal pA,SDMAi
ARPC2,PAS6958_AATAAA_0.25,0.9846511734341714,NA,0.007131463098630775,1,0.9327002526272152,0.988320780789864,0.9872193971152328,0.9877864557648725,5.670586496396846e-4,chr2,218254346,218254347,+,0.9875029264400526,0,ALE,NA,FALSE,distal pA,SDMAi
ARPC4,PAS9143_ATTAAA_0.15,0.8477135641635087,NA,0.23273435133887688,1,0.6295037186331462,0.8780026273971326,0.9436645115155834,0.9502112343063308,0.006546722790747306,chr3,9807096,9807097,+,0.9469378729109571,0,TUTR,NA,FALSE,distal pA,SDMAi
ARPC5L,PAS25477_AATAAA_0.1,0.297076064658982,NA,0.8237827181910689,1,0.3640765042752874,0.7259584975052179,0.796825983780363,0.7687284175075932,-0.028097566272769717,chr9,124877413,124877414,+,0.7827772006439782,0,TUTR,NA,FALSE,distal pA,SDMAi
AS3MT,PAS27763_AATAAA_0.4,0.8344891824008285,NA,0.2716797812103096,1,0.6022071803583192,0.8680323590888614,0.8813895674169837,0.9088171085198654,0.027427541102881703,chr10,102901895,102901896,+,0.8951033379684246,0,TUTR,NA,FALSE,distal pA,SDMAi
ASAP2,PAS5184_AATAAA_0.25,0.01886442113804276,1,0.24811315324768657,1,0.6184068089240119,0.8737758039078641,0.5459424528330586,0.5603238788200853,0.01438142598702663,chr2,9405676,9405677,+,0.5531331658265719,0,iAPA,-0.060678626513932354,FALSE,distal pA,SDMAi
ASB1,PAS7198_AATAAA_0.05,0.4610363050499455,NA,1.926101803931488,1,0.1651855588468914,0.5311329892052072,0.6842091258988625,0.7409839088927331,0.05677478299387062,chr2,238452248,238452249,+,0.7125965173957978,0,MIXED,NA,FALSE,distal pA,SDMAi
ASB7,PAS39095_ATTAAA_0.35,0.8748713369319232,NA,1.1871410421739483,1,0.2759070013943608,0.6570401205806223,0.5496069736215332,0.6373028360481696,0.0876958624266364,chr15,100651696,100651697,+,0.5934549048348514,0,TUTR,NA,FALSE,distal pA,SDMAi
ASF1A,PAS18246_APA_0.2,1,NA,0.0029663527384400368,1,0.9565653037505202,0.9929832155846482,0.3477272147002734,0.35042700631712065,0.002699791616847247,chr6,118907797,118907798,+,0.34907711050869705,0,iAPA,-7.383917056527078e-4,FALSE,distal pA,SDMAi
ASH2L,PAS22796_ATTAAA_0.2,0.4645541883626864,NA,1.9058310839975547,1,0.16742708484963809,0.5352755929931601,0.03825969676239305,0.06937994236293743,0.031120245600544383,chr8,38142438,38142439,+,0.05381981956266524,0,iAPA,-0.062240491201088766,FALSE,distal pA,SDMAi
ASL,PAS20478_AATAAA_0.15,0.5239509534893007,NA,1.5941288425448477,1,0.2067372278759697,0.5889550186906598,0.21963439399614149,0.11044305456709448,-0.10919133942904702,chr7,66093175,66093176,+,0.16503872428161798,0,TUTR,NA,FALSE,distal pA,SDMAi
ASPHD1,PAS40452_AATAAA_0.35,0.8277339830690511,NA,0.2954590262936563,1,0.5867433086919505,0.8606869993660383,0.10443183655339784,0.08388879001594007,-0.020543046537457758,chr16,29919861,29919862,+,0.09416031328466895,0,ALE,NA,FALSE,distal pA,SDMAi
ASPSCR1,PAS43557_AATAAA_0.15,0.9681608960222932,NA,0.0210437943121633,1,0.8846597149258025,0.9749425231157028,0.9385846618624216,0.9340932695273356,-0.00449139233508622,chr17,82017403,82017404,+,0.9363389656948786,0,ALE,NA,FALSE,distal pA,SDMAi
ASRGL1,PAS29915_AATAAA_0.25,0.8405610311178597,NA,0.2540306772886538,1,0.6142511450281136,0.8722856419909047,0.7190617187199595,0.7583422095795388,0.0392804908595793,chr11,62393409,62393410,+,0.7387019641497492,0,ALE,NA,FALSE,distal pA,SDMAi
ASXL1,PAS48945_AATAAA_0.15,4.866523433264357e-5,1,4.386800237832176,1,0.03621822505161953,0.2513513111421586,0.3336279219335958,0.2665731092870204,-0.06705481264657542,chr20,32439317,32439318,+,0.3001005156103081,1,iAPA,-0.20899641920532566,FALSE,distal pA,SDMAi
ATAD3B,PAS47_AATAAA_0.1,0.9943870440745528,NA,0.002347308391108527,1,0.9613583858277388,0.9944300266290758,0.6174144243148405,0.6149265070735339,-0.002487917241306592,chr1,1496200,1496201,+,0.6161704656941872,0,iAPA,-0.0049758344826132395,FALSE,distal pA,SDMAi
ATAT1,PAS17578_AATAAA_0.4,0.6801547560036557,NA,0.800545849408536,1,0.3709302196266615,0.7310456582991272,0.6466881459071645,0.7171888717151097,0.0705007258079452,chr6,30646818,30646819,+,0.6819385088111372,0,ALE,NA,FALSE,distal pA,SDMAi
ATF1,PAS32576_ATTAAA_0.4,0.8122507576098718,NA,0.003835992480162531,1,0.9506142847900092,0.9923194912518546,0.5016027480388234,0.5052471154453568,0.0036443674065334,chr12,50821131,50821132,+,0.5034249317420901,0,TUTR,NA,FALSE,distal pA,SDMAi
ATF5,PAS47147_AATAAA_0.05,0.8436327196090426,NA,0.3347856849013624,1,0.5628545994265418,0.8467385279821367,0.7184119429534132,0.7305634799355744,0.012151536982161204,chr19,49933933,49933934,+,0.7244877114444938,0,TUTR,NA,FALSE,distal pA,SDMAi
ATF6,PAS1752_None_0.15,0.059402305177923234,NA,4.738224742002785,1,0.029499496767431466,0.2263255002050849,0.2171834104848877,0.3035713632095517,0.08638795272466401,chr1,161960122,161960123,+,0.26037738684721967,0,TUTR,NA,FALSE,distal pA,SDMAi
ATF7IP,PAS32241_AATAAA_0.3,0.2957823232096244,NA,5.156113094953525,1,0.023164683440834798,0.19639867730100088,0.6027932052724834,0.4866242003470576,-0.1161690049254258,chr12,14502927,14502928,+,0.5447087028097705,0,TUTR,NA,FALSE,distal pA,SDMAi
ATG13,PAS29809_AATAAA_0.15,0.8783188822998474,NA,0.16038852022575156,1,0.6887990673811599,0.9035468774071026,0.5449794884099607,0.5673218529113966,0.022342364501435896,chr11,46674516,46674517,+,0.5561506706606787,0,TUTR,NA,FALSE,distal pA,SDMAi
ATG4B,PAS7248_APA_0.2,0.22958812126397285,NA,0.005356801707421255,1,0.9416547846836596,0.9915177263320212,0.277504716953102,0.2806120766079221,0.0031073596548201188,chr2,241673853,241673854,+,0.27905839678051203,0,MIXED,NA,FALSE,distal pA,SDMAi
ATG4C,PAS940_AATAAA_0.2,0.6073858978332077,NA,1.1227727452419458,1,0.2893221926456295,0.6699256940733227,0.400311638806348,0.5243478322732129,0.12403619346686497,chr1,62865151,62865152,+,0.46232973553978046,0,TUTR,NA,FALSE,distal pA,SDMAi
ATG7,PAS9191_AATAAA_0.45,0.20493027625498733,NA,3.7437764014289314,1,0.053004522264890205,0.3085443485646479,0.07016743135964076,0.13084267344225686,0.0606752420826161,chr3,11557662,11557663,+,0.10050505240094881,0,TUTR,NA,FALSE,distal pA,SDMAi
ATIC,PAS6927_AATAAA_0.2,0.21068829576361775,NA,4.17278173575005,1,0.04107830341889612,0.26810128840630504,0.9755254575253552,0.9468003504980406,-0.02872510702731468,chr2,215349762,215349763,+,0.9611629040116979,0,iAPA,-0.05745021405462941,FALSE,distal pA,SDMAi
ATM,PAS30484_AATAAA_0.4,6.22006457509857e-7,0.03636069167534421,8.591183875221759,1,0.003377943310768174,0.05938642272156952,0.8129023906124561,0.630136913899596,-0.18276547671286003,chr11,108369098,108369099,+,0.7215196522560261,2,TUTR,NA,TRUE,distal pA,SDMAi
