"gene_name","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","internal_to_UTR_shift","is_significant","pA_type","condition"
"ANKRD10","PAS36304_ATTAAA_0.1",1.2072186899116e-18,3.66898819968986e-12,52.1407799058361,1,5.16608489459697e-13,2.44134411876097e-11,0.175364796964616,0.0331347856369767,-0.142230011327639,"chr13",110892697,110892698,"-",0.104249791300796,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ANKRD11","PAS42065_AATAAA_0.3",2.5589094897355e-55,1.00501033619494e-43,197.208883116155,1,8.49057304218535e-45,6.10582948338025e-42,0.134593575563238,0.477400927947163,0.342807352383926,"chr16",89298875,89298876,"-",0.3059972517552,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ANKS6","PAS26291_APA_0.15",6.44509801157465e-05,2.88753457787421e-05,20.4569874135777,1,6.09864952685457e-06,6.91375347321279e-05,0.267015222283562,0.0761904821132147,-0.190824740170347,"chr9",98783570,98783571,"-",0.171602852198388,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ASAH1","PAS23679_AATAAA_0.05",0.0275391098768717,0,6.55643823406456,1,0.0104505336007194,0.0389305913864636,0.328698686118225,0.121275613976126,-0.207423072142099,"chr8",18066763,18066764,"-",0.224987150047176,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ASPH","PAS23952_AATAAA_0.2",1.65065121438336e-62,6.05837796779577e-29,130.934495129291,1,2.55913291635834e-30,7.17424719263845e-28,0.538500413105235,0.183734145524604,-0.354766267580631,"chr8",61624536,61624537,"-",0.361117279314919,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"AURKA","PAS49965_AATAAA_0.1",0.0117413126948504,0,8.42478469311413,1,0.00370140473054013,0.0169306510628135,0.312813518479848,0.171032628357099,-0.141780890122749,"chr20",56369665,56369666,"-",0.241923073418473,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"BRD7","PAS41597_ATTAAA_0.25",6.3177369813339e-08,0.00416142543689826,11.0667025260078,1,0.000878918488673619,0.00518264235389007,0.681348858691857,0.32024078975431,-0.361108068937546,"chr16",50319091,50319092,"-",0.500794824223084,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CAMSAP1","PAS26694_AATAAA_0.3",0.000891725246908685,9.86264823231733e-05,16.7941731059773,1,4.16610318272528e-05,0.000380091666790743,0.417096225280142,0.136161044534994,-0.280935180745149,"chr9",135810426,135810427,"-",0.276628634907568,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CD27-AS1","PAS33754_ATTAAA_0.45",0.00999388648647374,0,8.76281436253498,1,0.00307434274124638,0.01450918879188,0.767921188523175,0.551922440599933,-0.215998747923242,"chr12",6447623,6447624,"-",0.659921814561554,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CDCA3","PAS33778_ATTAAA_0.3",0.0129266441462799,0,8.21469725152508,1,0.0041552447164772,0.0185600182583141,0.900216430639248,0.737390915024358,-0.16282551561489,"chr12",6848828,6848829,"-",0.818803672831803,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CDCA4","PAS38160_APA_0.3",4.76127103873947e-06,1.93096750170371e-07,28.7685142182249,1,8.15664278507553e-08,1.49072786370331e-06,0.246443650328047,0.0649833395272936,-0.181460310800754,"chr14",105010708,105010709,"-",0.15571349492767,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"COMMD2","PAS11974_None_0.1",0.00214586510974296,0.000598961221134934,13.3897097304325,1,0.000253008542018431,0.00179065523533798,0.208903033557791,0.428710325972115,0.219807292414324,"chr3",149751831,149751832,"-",0.318806679764953,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CSNK2A2","PAS41657_AATAAA_0.25",1.35393925443411e-14,2.96854502522109e-15,66.7165791940156,1,3.134874271677e-16,2.2446242620579e-14,0.122319661885638,0.41888054747508,0.296560885589442,"chr16",58159582,58159583,"-",0.270600104680359,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CSTF3","PAS31088_ATTAAA_0.15",1.96713724544751e-10,0,46.2761836078423,1,1.02704818890929e-11,3.86956196914797e-10,0.511668820285517,0.165811488927628,-0.345857331357888,"chr11",33141431,33141432,"-",0.338740154606573,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"CTBP1","PAS13524_AATAAA_0.3",2.46233639405966e-12,3.0469937715207e-10,41.3280484863694,1,1.2870874181319e-10,4.09392805690416e-09,0.0122450038402482,0.125906149362948,0.1136611455227,"chr4",1234690,1234691,"-",0.0690755766015983,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DCP1B","PAS33720_AATAAA_0.1",0.0332134235869805,0,6.15131132757011,1,0.0131314700353791,0.0465682921065975,0.14943011178069,0.390801530410266,0.241371418629575,"chr12",1991456,1991457,"-",0.270115821095478,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DENND1A","PAS26498_AATAAA_0.1",5.21087867105493e-09,0,39.4612973518347,1,3.34626190809967e-10,9.88342356428011e-09,0.221514521596389,0.778661954773694,0.557147433177305,"chr9",123401589,123401590,"-",0.500088238185041,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DIDO1","PAS50062_APA_0.15",0.0261390894222672,0.0448258284465093,6.73244217734634,1,0.00946748896241538,0.0361644959441918,0.280687870346427,0.13275860693076,-0.147929263415667,"chr20",62905006,62905007,"-",0.206723238638593,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"DMKN","PAS48063_AATAAA_0.05",2.94065514191444e-08,0,35.7516094770149,1,2.24146717202292e-09,5.63432629563734e-08,0.585647281423655,0.283701409453533,-0.301945871970122,"chr19",35503304,35503305,"-",0.434674345438594,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ECD","PAS28713_AATAAA_0.25",0.000339559522454836,2.75632918034086e-05,19.2209156687825,1,1.16430714148654e-05,0.000122038277060756,0.799505980830482,0.543594703978587,-0.255911276851895,"chr10",73134524,73134525,"-",0.671550342404535,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ECPAS","PAS26364_AATAAA_0.25",1.67380862968683e-12,0,56.2182291643167,1,6.48574200697281e-14,3.41637492978759e-12,0.983259150399657,0.826549246999929,-0.156709903399728,"chr9",111361888,111361889,"-",0.904904198699793,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ENSA","PAS4079_AATAAA_0.25",1.50777021271507e-59,5.03278026334393e-35,158.537014595373,1,2.36211989802208e-36,9.30225312221074e-34,0.0275104818832175,0.303675654103432,0.276165172220215,"chr1",150627047,150627048,"-",0.165593067993325,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ERCC8","PAS16252_AATAAA_0.45",7.44060266828453e-09,1.61503117065971e-09,40.2157884324565,1,2.27402970000112e-10,6.91405353640046e-09,0.129237935570016,0.613407719939429,0.484169784369413,"chr5",60890554,60890555,"-",0.371322827754722,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ERN1","PAS44726_AATAAA_0.2",0.0259979122430902,0,6.69001860215337,1,0.00969541933751772,0.0367381983602619,0.238973438263864,0.0326465484258572,-0.206326889838007,"chr17",64128806,64128807,"-",0.135809993344861,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"EVA1A","PAS7942_AATAAA_0.1",0.000296150301587664,0,16.265182023086,1,5.50665760784444e-05,0.0004824158730601,0.282342575460199,0.0251335197088212,-0.257209055751378,"chr2",75558480,75558481,"-",0.15373804758451,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"FAAP20","PAS2604_ATTAAA_0.15",8.10823772964913e-08,1.21556878386201e-07,29.6652489093599,1,5.13471114449259e-08,9.97980285897855e-07,0.897630266762349,0.659392237136712,-0.238238029625637,"chr1",2189550,2189551,"-",0.77851125194953,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"FAM104B","PAS52751_AATAAA_0.2",0.00223946430484938,0,11.9533049801562,1,0.000545505312751195,0.00346226318990973,0.900653231426764,0.584696799948772,-0.315956431477992,"chrX",55145897,55145898,"-",0.742675015687768,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"GLMP","PAS4267_APA_0.1",0.00403582261356026,0,10.7066576274578,1,0.00106750701839487,0.00611588710919681,0.905352513822949,0.775421775520293,-0.129930738302656,"chr1",156292687,156292688,"-",0.840387144671621,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"H2AZ2","PAS21682_APA_0.3",6.83178783124721e-19,5.20420690886033e-20,86.9747412944707,1,1.0991603094755e-20,1.28028954357217e-18,0.923896211762399,0.742116285955694,-0.181779925806705,"chr7",44834229,44834230,"-",0.833006248859047,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"HDLBP","PAS9070_AATAAA_0.15",2.25037209244039e-15,2.04701443351691e-14,61.5468080552382,1,4.32341960580887e-15,2.63872178155272e-13,0.879412716797898,0.677754478505546,-0.201658238292352,"chr2",241229214,241229215,"-",0.778583597651722,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"HERC4","PAS28640_ATTAAA_0.15",3.38790689893838e-12,7.02214375452878e-09,37.9081191978548,1,7.41559841641615e-10,2.07536375308838e-08,0.14944597889578,0.00916909888736916,-0.140276880008411,"chr10",68070169,68070170,"-",0.0793075388915747,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"HMGN3","PAS19295_AATAAA_0.25",9.65508965605497e-07,0,28.4094597298354,1,9.8184375436324e-08,1.75754282436883e-06,0.354775945530276,0.146721339371714,-0.208054606158562,"chr6",79201477,79201478,"-",0.250748642450995,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"IFT172","PAS7463_APA_0.35",0.0190822573067968,0,7.3676467201002,1,0.0066407782841372,0.0272079447162817,0.0979821725386597,0.274880709101674,0.176898536563014,"chr2",27464789,27464790,"-",0.186431440820167,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"JMJD6","PAS44940_AATAAA_0.2",2.65621455979808e-07,0,31.1629040346493,1,2.37256930846072e-08,4.95483539923489e-07,0.939956487967565,0.763131421385711,-0.176825066581854,"chr17",76718452,76718453,"-",0.851543954676638,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"JOSD1","PAS51538_AATAAA_0.3",0.00520945950524338,0,10.1495892684588,1,0.00144333396879856,0.00783998155794027,0.136558401934875,0.0157319329384515,-0.120826468996423,"chr22",38700193,38700194,"-",0.0761451674366632,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"KIF16B","PAS49535_AATAAA_0.1",1.28378522799849e-08,0,37.5171089628096,1,9.06146386144212e-10,2.47321142356853e-08,0.215881894878383,0.892583127185463,0.67670123230708,"chr20",16366928,16366929,"-",0.554232511031923,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"KLHDC4","PAS42030_AATAAA_0.25",4.94495976042371e-15,7.95567301082512e-14,57.5112167395118,1,3.36057353668108e-14,1.83445169296056e-12,0.69384320129764,0.196107710285338,-0.497735491012303,"chr16",87707815,87707816,"-",0.444975455791489,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"KMT5B","PAS31480_AATAAA_0.1",1.59957821518078e-09,3.83150812657253e-10,40.8802613934968,1,1.61847587227605e-10,5.06041416397841e-09,0.5816976794397,0.109092199385441,-0.472605480054258,"chr11",68165717,68165718,"-",0.34539493941257,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"LARP6","PAS39712_AATAAA_0.3",2.74632439070989e-08,0,35.9035017272048,1,2.07335750799455e-09,5.25165898655894e-08,0.58383840053159,0.181511059811317,-0.402327340720273,"chr15",70851442,70851443,"-",0.382674730171453,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"LRRFIP2","PAS11046_AATAAA_0.35",0.000516413304918756,0.00216191882897803,12.2850119697425,1,0.000456610471246771,0.00296323467823497,0.127548193469504,0.0189344809346337,-0.10861371253487,"chr3",37172795,37172796,"-",0.0732413372020687,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MECP2","PAS53201_AATAAA_0.15",0.0138977151752782,0.00304033890442781,10.3649894664923,1,0.00128427632091711,0.00712338375183403,0.59722000764308,0.337701464325513,-0.259518543317568,"chrX",154030233,154030234,"-",0.467460735984296,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MFSD12","PAS47530_AATAAA_0.05",6.32577838832097e-22,0,100.787152998191,1,1.02418460353023e-23,1.64466148955242e-21,0.36626617567722,0.0443587980072555,-0.321907377669965,"chr19",3544199,3544200,"-",0.205312486842238,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MICALL2","PAS21231_AATAAA_0.1",1.04611784736878e-05,0.000281329212733427,14.8110537868638,1,0.000118836898666003,0.000936427967572981,0.882970271524574,0.660235469144568,-0.222734802380006,"chr7",1434365,1434366,"-",0.771602870334571,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MITD1","PAS8115_AATAAA_0.3",0.00609806067138487,0.00090649617266737,12.6137717494638,1,0.000382915065114359,0.00256540324361749,0.867261346912806,0.675066387751617,-0.192194959161189,"chr2",99169264,99169265,"-",0.771163867332212,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MMS22L","PAS19417_AATAAA_0.2",9.33386444577e-06,5.16603577000382e-06,23.7603012997773,1,1.09109833163079e-06,1.50766636634697e-05,0.173475278868477,0.697822029545021,0.524346750676544,"chr6",97258664,97258665,"-",0.435648654206749,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MPHOSPH9","PAS35170_AATAAA_0.4",2.64035273987222e-13,1.47828864282363e-11,50.407916044147,1,1.24889438917099e-12,5.36538005113978e-11,0.137484824538496,0.0171865245361525,-0.120298300002343,"chr12",123156400,123156401,"-",0.077335674537324,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MRPS25","PAS10905_AATAAA_0.1",2.35255260290132e-12,1.37582913435678e-08,36.0358306518076,1,1.93722348552329e-09,4.95234566469168e-08,0.666794060574948,0.272627021452014,-0.394167039122933,"chr3",15052208,15052209,"-",0.469710541013481,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MTERF4","PAS9062_ATTAAA_0.3",3.17698958944048e-06,0.000624817122481964,14.613508524568,1,0.000131965195415965,0.00102715497984944,0.126543375661169,0.386936613626778,0.260393237965609,"chr2",241087224,241087225,"-",0.256739994643974,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MTHFSD","PAS42013_AATAAA_0.2",5.19359325912636e-06,1.47677166119336e-06,24.8372388492151,1,6.23806402999995e-07,9.16319529806387e-06,0.174437173976681,0.650509852414175,0.476072678437494,"chr16",86533389,86533390,"-",0.412473513195428,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"MYO10","PAS16039_AATAAA_0.2",0.000120231221352498,0.00334353848154704,11.4729216326061,1,0.0007061757644308,0.00430842757052211,0.124732045818423,0.0226803356255444,-0.102051710192879,"chr5",16814517,16814518,"-",0.0737061907219839,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"N4BP2L2","PAS35949_AATAAA_0.3",1.26010757471798e-16,3.00452322890487e-15,65.3266500819077,1,6.34573670867483e-16,4.3915684167984e-14,0.701864782793137,0.254963399251503,-0.446901383541634,"chr13",32517621,32517622,"-",0.47841409102232,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"NR2C1","PAS34711_AATAAA_0.1",6.50424717068311e-06,0.0269446604800449,7.64566953897747,1,0.00569087699060072,0.0240447953967724,0.160190753753832,0.0447925824143964,-0.115398171339436,"chr12",95030409,95030410,"-",0.102491668084114,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"NUP98","PAS30826_ATTAAA_0.2",4.16985757438558e-05,0.00306654958553067,12.3893796633508,1,0.000431782677678868,0.00283287802015409,0.193796736426793,0.362422963723678,0.168626227296886,"chr11",3711835,3711836,"-",0.278109850075236,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PDLIM7","PAS17163_AATAAA_0",9.62746046002294e-07,0,28.4184741204897,1,9.77282688137676e-08,1.75317306527084e-06,0.223438105867099,0.0279691816165576,-0.195468924250541,"chr5",177490245,177490246,"-",0.125703643741828,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PHF10","PAS19880_AATAAA_0.15",0.00658854122918318,0,9.663786780789,1,0.00187935831314521,0.00973195019341269,0.213290195583605,0.0940929943209595,-0.119197201262646,"chr6",169707035,169707036,"-",0.153691594952282,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PHF19","PAS26448_AATAAA_0.35",5.20199219329477e-09,0,39.4701701142467,1,3.33109196296118e-10,9.87388191171647e-09,0.540999582494561,0.742890046131805,0.201890463637244,"chr9",120869579,120869580,"-",0.641944814313183,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PHLPP2","PAS41833_AATAAA_0.15",0.00407693356284602,0,10.6813899746194,1,0.00108218715629296,0.00618072360672841,0.717557202174159,0.965921679399756,0.248364477225597,"chr16",71644950,71644951,"-",0.841739440786958,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PLAUR","PAS48267_APA_0.25",6.18834841899264e-06,0,24.4342386708026,1,7.6889975808113e-07,1.09775781429976e-05,0.840736574433795,0.96458178184195,0.123845207408155,"chr19",43648580,43648581,"-",0.902659178137872,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PLPP5","PAS23812_AATAAA_0.25",6.58417510816484e-10,1.94396795262786e-08,33.2243549704749,1,8.21155827906476e-09,1.87336791635491e-07,0.388633628424245,0.0815628973846007,-0.307070731039644,"chr8",38266983,38266984,"-",0.235098262904423,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PPP2R5E","PAS37710_APA_0.25",2.38401467658994e-06,0.00474324621325514,10.824231648483,1,0.00100180259297603,0.00579935828171217,0.355888283317032,0.21543442318929,-0.140453860127743,"chr14",63382072,63382073,"-",0.285661353253161,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PROSER1","PAS35975_AATAAA_0.35",1.72161378330899e-07,8.17393187840933e-09,34.9101463286788,1,3.45276875053055e-09,8.35539778841618e-08,0.395161194636607,0.0579716200364887,-0.337189574600118,"chr13",39011147,39011148,"-",0.226566407336548,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PRPSAP1","PAS44921_AATAAA_0.3",3.64190883592077e-05,0.000860674105340708,14.0106343497505,1,0.000181779631853841,0.00135312111199934,0.191373369399219,0.0523738992771544,-0.138999470122065,"chr17",76312792,76312793,"-",0.121873634338187,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PRTFDC1","PAS28353_APA_0.2",2.46431318239439e-08,9.44817073297624e-10,40.4710480310023,1,1.99551141003919e-10,6.11217754112003e-09,0.0843597253348969,0.487803526276647,0.40344380094175,"chr10",24908302,24908303,"-",0.286081625805772,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PSPN","PAS47611_None_0.25",0.00413824996099238,0,10.6463543627305,1,0.00110288087918025,0.00627076306003484,0.822990265837043,0.402477145111197,-0.420513120725846,"chr19",6378383,6378384,"-",0.61273370547412,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"PTPN2","PAS45620_AATAAA_0.3",4.18887547108e-09,5.62259213297612e-05,20.935497193942,1,4.75010330462818e-06,5.5173250462465e-05,0.0452803472530174,0.211127565813251,0.165847218560234,"chr18",12793255,12793256,"-",0.128203956533134,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"RBM19","PAS34941_APA_0.1",0.00532211384464439,0.0152254660101957,7.42526844524309,1,0.00643142297174358,0.0265011798586544,0.338031055162964,0.48648637859601,0.148455323433046,"chr12",113822057,113822058,"-",0.412258716879487,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SDC1","PAS7368_AATAAA_0.2",0.000126210503110155,0,18.0585386919606,1,2.14215752959387e-05,0.000211647203199864,0.487106673306066,0.271301774912693,-0.215804898393373,"chr2",20201496,20201497,"-",0.37920422410938,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SEPTIN8","PAS16728_AATAAA_0.15",0.0048361908163182,0,10.3074258552764,1,0.00132495968153087,0.00730911502566647,0.308250996497168,0.114696047231222,-0.193554949265946,"chr5",132758143,132758144,"-",0.211473521864195,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SLC11A2","PAS34233_ATTAAA_0.15",0.000898410406480065,0.00015656322717316,15.918355508019,1,6.61342211198978e-05,0.000560379107235199,0.631123438841545,0.861634467250694,0.23051102840915,"chr12",50985993,50985994,"-",0.746378953046119,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SLC19A1","PAS50641_ATTAAA_0.1",0.000844768006197802,0.000225570843156567,16.539704824957,1,4.76419408595187e-05,0.000427330640898286,0.627001114487127,0.367158439453128,-0.259842675033998,"chr21",45514714,45514715,"-",0.497079776970128,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SLC35F5","PAS8251_ATTAAA_0.2",0.0259084133610709,0,6.69703654760303,1,0.00965732926629694,0.0366190339441888,0.5034374830718,0.314734131506796,-0.188703351565005,"chr2",113714354,113714355,"-",0.409085807289298,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SLC39A3","PAS47512_AATAAA_0.2",0.00663920753523663,0,9.64503398202856,1,0.00189864184926178,0.00980135336666348,0.0833051556192318,0.307179583139855,0.223874427520623,"chr19",2734526,2734527,"-",0.195242369379544,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SMNDC1","PAS29110_APA_0.35",0.0265506311528513,0.0186120262545604,8.31542814342583,1,0.00393097370957697,0.017780548877207,0.30142284946693,0.200526690517959,-0.100896158948971,"chr10",110297569,110297570,"-",0.250974769992445,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SPRED2","PAS7801_AATAAA_0.4",6.39899189275159e-08,1.55284962569695e-07,30.5345618599414,1,3.27971332624005e-08,6.66418408059097e-07,0.331760299886784,0.0394353069009299,-0.292324992985854,"chr2",65344201,65344202,"-",0.185597803393857,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"STK32C","PAS29324_AATAAA_0.15",5.36902478812551e-05,5.70502404505466e-05,17.8343971233908,1,2.40987189969382e-05,0.000236273154836608,0.18424957372743,0.0517780498462042,-0.132471523881226,"chr10",132330291,132330292,"-",0.118013811786817,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"SYNCRIP","PAS19354_AATAAA_0.35",6.51066864611448e-34,1.05121379558521e-30,137.60737137109,1,8.88091116372149e-32,2.62304054728488e-29,0.212857508076285,0.529542367926554,0.316684859850269,"chr6",85614205,85614206,"-",0.371199938001419,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TAF5L","PAS4983_AATAAA_0.1",7.9049477053666e-09,0,38.5611790740129,1,5.30639567633304e-10,1.52110545037346e-08,0.191627590789038,0.656646285574928,0.46501869478589,"chr1",229599194,229599195,"-",0.424136938181983,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TEX2","PAS44729_ATTAAA_0.3",0.0234181896691232,0,6.93056515994726,1,0.00847349085899327,0.0330780124634762,0.460809492379412,0.247184329682868,-0.213625162696544,"chr17",64147689,64147690,"-",0.35399691103114,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TMEM50B","PAS50476_AATAAA_0.2",0.0452269684993916,0.0149424777607799,7.4590344672639,1,0.00631188527570145,0.0260996456150255,0.474511086292277,0.700616206139632,0.226105119847356,"chr21",33449141,33449142,"-",0.587563646215954,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TRIM37","PAS44624_AATAAA_0.25",0.0110508767405326,0,8.5518220640925,1,0.00345176557458513,0.0159787860631509,0.740493026173175,0.937416460423227,0.196923434250051,"chr17",58998205,58998206,"-",0.838954743298201,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"TSC1","PAS26654_AATAAA_0.3",0.0125516308848476,0.0204246068850314,8.14676623401215,1,0.00431380181799553,0.0191133892498382,0.238460630255019,0.124229444622689,-0.11423118563233,"chr9",132909810,132909811,"-",0.181345037438854,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"WDR33","PAS8312_AATAAA_0.45",3.29568056922702e-06,0.00263849962924896,12.6702920386624,1,0.000371511499552246,0.002500936183392,0.0846740088024841,0.215212545225633,0.130538536423149,"chr2",127764475,127764476,"-",0.149943277014059,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"WLS","PAS3531_AATAAA_0.15",4.21133840963418e-09,6.24130545771879e-05,17.6634782996748,1,2.63640372436293e-05,0.000256054712865314,0.104710309847592,0.255882434265327,0.151172124417736,"chr1",68142705,68142706,"-",0.180296372056459,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ZCCHC10","PAS16741_AATAAA_0.25",2.55031985294049e-05,2.10114533579465e-05,19.7393491066575,1,8.87549476026047e-06,9.6136662301708e-05,0.438944221551424,0.113084312208942,-0.325859909342482,"chr5",133019038,133019039,"-",0.276014266880183,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ZDHHC3","PAS11117_APA_0.2",8.59351677664021e-17,8.64056130873989e-15,64.044140099973,1,1.21662624212565e-15,8.08152531917999e-14,0.482826870218917,0.129530738180653,-0.353296132038264,"chr3",44926527,44926528,"-",0.306178804199785,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ZFP82","PAS48087_AATAAA_0.3",0.0486691593787518,0,5.37363351619024,1,0.0204433489185989,0.0667455568720144,0.499318164302423,0.179605257079013,-0.319712907223411,"chr19",36391960,36391961,"-",0.339461710690718,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
"ZNF500","PAS41243_None_0.2",0.0475461885174856,0,5.4242287688802,1,0.019859204809194,0.0651082750335166,0.6095248876507,0.776703013260986,0.167178125610286,"chr16",4750790,4750791,"-",0.693113950455843,2,"ALE",NA,TRUE,"proximal pA","SDMAi_ADMAi"
