gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
ALG10B,PAS32470_AATAAA_0.2,0.41829910395805553,NA,0.21995468076329416,1,0.6390744515224307,0.7976301007236782,0.4432471508974969,0.3995317633976027,-0.043715387499894176,chr12,38329719,38329720,+,0.42138945714754983,0,TUTR,NA,FALSE,distal pA,ADMAi
ALG13,PAS52279_AATAAA_0.3,0.19082292376154103,NA,3.0391704956655303,1,0.0812774396360564,0.22039674389349165,0.4387209653132434,0.5615752559083198,0.1228542905950764,chrX,111760643,111760644,+,0.5001481106107816,0,iAPA,0.1334518486405677,FALSE,distal pA,ADMAi
ALG6,PAS944_AATAAA_0.4,0.8141022962801832,NA,0.13007777616076055,1,0.7183514115645842,0.8504816612962952,0.0655540148883128,0.07738005340738441,0.011826038519071602,chr1,63438034,63438035,+,0.07146703414784861,0,TUTR,NA,FALSE,distal pA,ADMAi
ALKBH7,PAS46161_AATAAA_0.2,0.04176962831238722,0,6.145454687640267,1,0.013175028638575248,0.05837017419468352,0.011254267242510664,0.03737117048287952,0.02611690324036886,chr19,6375248,6375249,+,0.024312718862695093,0,TUTR,NA,FALSE,distal pA,ADMAi
ALMS1,PAS5834_AATAAA_0.45,1.1102592414642472e-4,3.649219367897263e-5,19.163387689100432,1,1.19992938131662e-5,1.7239278956660928e-4,0.7879709482144784,0.4657982029717994,-0.32217274524267897,chr2,73609913,73609914,+,0.6268845755931389,2,iAPA,-0.5997930320660754,TRUE,distal pA,ADMAi
AMD1,PAS18194_AATAAA_0.2,0.6038937688251489,NA,0.5591985811033737,1,0.4545833267265225,0.6610335262918561,0.7832765577472497,0.8067600022554525,0.023483444508202837,chr6,110895707,110895708,+,0.7950182800013511,0,TUTR,NA,FALSE,distal pA,ADMAi
AMDHD2,PAS40123_APA_0.25,0.09476182116144828,NA,4.349114053118228,1,0.03702820373289534,0.12581877494345756,0.6395102408118544,0.7261758479781255,0.08666560716627114,chr16,2531414,2531415,+,0.68284304439499,0,TUTR,NA,FALSE,distal pA,ADMAi
AMOTL1,PAS30416_AATAAA_0.25,0.306287973546842,NA,0.02524269997775264,1,0.8737638011046729,0.9395588259987688,0.3964820253386756,0.404275621468126,0.007793596129450409,chr11,94876663,94876664,+,0.4003788234034008,0,TUTR,NA,FALSE,distal pA,ADMAi
AMPD2,PAS1303_AATAAA_0.2,0.620002478235217,NA,0.5143500533367842,1,0.4732617904715041,0.6767257100858335,0.8584292526791835,0.8769008258720543,0.01847157319287085,chr1,109632048,109632049,+,0.8676650392756189,0,ALE,NA,FALSE,distal pA,ADMAi
AMZ2,PAS43303_AATAAA_0.35,9.895846507263712e-5,0.021395696259716344,7.263936348931566,1,0.007035292205673326,0.03627293582508517,0.9300027177798226,0.8762328453978423,-0.05376987238198028,chr17,68257077,68257078,+,0.9031177815888325,0,iAPA,-0.046871238661376484,FALSE,distal pA,ADMAi
ANAPC16,PAS27369_AATAAA_0.25,0.01033237780474939,1,1.3866532369993363,1,0.23897110181330744,0.4479096299957693,0.5225482035014378,0.5498912978547087,0.02734309435327087,chr10,72233825,72233826,+,0.5362197506780733,0,TUTR,NA,FALSE,distal pA,ADMAi
ANKDD1A,PAS38680_AATAAA_0.3,0.6520392636516777,NA,0.42646052370059806,1,0.5137308458630757,0.706314319235687,0.8459811888642381,0.8953022191533776,0.04932103028913948,chr15,64958689,64958690,+,0.8706417040088079,0,ALE,NA,FALSE,distal pA,ADMAi
ANKEF1,PAS48802_AATAAA_0.35,0.8298508285707089,NA,0.11041117373440557,1,0.739676505132689,0.863256555277602,0.33526762160060947,0.2990362280610358,-0.036231393539573664,chr20,10056762,10056763,+,0.31715192483082266,0,iAPA,-0.07246278707914738,FALSE,distal pA,ADMAi
ANKHD1,PAS15515_APA_0.35,0.2215143009409088,NA,5.910815497274598,1,0.015048204069945476,0.06472500955668979,0.3612543860567435,0.3098223146161655,-0.05143207144057799,chr5,140524192,140524193,+,0.3355383503364545,0,ALE,NA,FALSE,distal pA,ADMAi
ANKRD12,PAS45162_AATAAA_0.4,0.0327486118158246,1,0.01736530341077014,1,0.8951603020226784,0.9503190507916988,0.4541863824177936,0.4506869162097377,-0.003499466208055857,chr18,9256249,9256250,+,0.45243664931376565,0,iAPA,0.02595803806085309,FALSE,distal pA,ADMAi
ANKRD13B,PAS42516_AATAAA_0.2,0.5490361133095942,NA,0.7225483611268828,1,0.3953092706279037,0.6093172382080831,0.8378458348889329,0.7893570988826105,-0.04848873600632242,chr17,29614759,29614760,+,0.8136014668857717,0,iAPA,-0.09697747201264484,FALSE,distal pA,ADMAi
ANKRD13D,PAS30130_AATAAA_0.1,0.5537888377474356,NA,0.7074324426266685,1,0.4002974986754313,0.613711606141816,0.7279884690817312,0.7694535635502143,0.04146509446848312,chr11,67302482,67302483,+,0.7487210163159728,0,iAPA,0.08293018893696627,FALSE,distal pA,ADMAi
ANKRD33B,PAS14609_AATAAA_0.3,8.156640055845821e-7,0.4260514151037657,2.17693275966667,1,0.14009341708309295,0.3178185853051185,0.5492234844630288,0.4883520225406719,-0.06087146192235693,chr5,10657814,10657815,+,0.5187877535018504,0,TUTR,NA,FALSE,distal pA,ADMAi
ANKRD42,PAS30350_ATTAAA_0.25,0.009178379537313411,0,9.445826622380764,1,0.002116300968040857,0.0139677161041152,0.06784410898013304,0.4479708833989597,0.3801267744188266,chr11,83256097,83256098,+,0.25790749618954634,2,ALE,NA,TRUE,distal pA,ADMAi
ANKS1A,PAS17697_AATAAA_0.2,0.982035244286434,NA,0.0019653156336971733,1,0.9646398596377164,0.9849461415303364,0.8376294398312444,0.8350504268453046,-0.002579012985939766,chr6,35091404,35091405,+,0.8363399333382745,0,TUTR,NA,FALSE,distal pA,ADMAi
ANLN,PAS20297_AATAAA_0.3,0.819877369032425,NA,0.12334517253930244,1,0.7254343237991343,0.8547033855524719,0.9023101171665724,0.9090308073855832,0.006720690219010783,chr7,36453788,36453789,+,0.9056704622760778,0,iAPA,0.0134413804380214,FALSE,distal pA,ADMAi
ANO6,PAS32494_AATAAA_0.3,0.1356049257824832,NA,3.5938883827902828,1,0.0579924012761349,0.1738530858300553,0.8028303001941408,0.8790415418603462,0.07621124166620541,chr12,45432346,45432347,+,0.8409359210272436,0,iAPA,0.1524224833324106,FALSE,distal pA,ADMAi
ANTXR1,PAS5779_AATAAA_0.1,2.211886156933759e-6,0.0011741927378376,15.203507788436582,1,9.652395645591167e-5,0.0010557338376000578,0.7808981194910064,0.642302406464542,-0.13859571302646445,chr2,69249167,69249168,+,0.7116002629777742,1,ALE,NA,TRUE,distal pA,ADMAi
ANXA1,PAS25071_AATAAA_0.2,0.2091938455315076,NA,2.2308393541025,1,0.13528034004556655,0.31082869979956484,0.9690623857682996,0.9782548183395624,0.00919243257126301,chr9,73170390,73170391,+,0.9736586020539311,0,iAPA,0.011323481772129194,FALSE,distal pA,ADMAi
ANXA4,PAS5786_APA_0.25,0.06501492616042795,NA,5.174433470644544,1,0.02292164485801006,0.08859600405483971,0.24148988234253155,0.34068739893564465,0.0991975165931131,chr2,69826360,69826361,+,0.2910886406390881,0,TUTR,NA,FALSE,distal pA,ADMAi
AOPEP,PAS25199_AATAAA_0.25,0.17817677176809338,NA,3.002280713454184,1,0.08314739200555024,0.22316328941070912,0.5177835257957458,0.6458198432789144,0.12803631748316857,chr9,95087157,95087158,+,0.5818016845373302,0,iAPA,0.2560726349663371,FALSE,distal pA,ADMAi
AOX1,PAS6787_AATAAA_0.35,0.35537923456630854,NA,1.5521730648338234,1,0.21281492418283107,0.4172300357791201,0.7335605449557385,0.6733778041410975,-0.06018274081464104,chr2,200671491,200671492,+,0.7034691745484181,0,TUTR,NA,FALSE,distal pA,ADMAi
AP2A1,PAS47137_AATAAA_0.2,0.8111842966634274,NA,0.1335028230946591,1,0.7148274838136308,0.8481831785901022,0.9716786477049958,0.965531725447658,-0.006146922257337928,chr19,49807109,49807110,+,0.9686051865763269,0,ALE,NA,FALSE,distal pA,ADMAi
AP2A2,PAS29386_AATAAA_0.15,1.945479386946116e-7,0,32.38802535489231,1,1.2626213347849161e-8,3.714728560919119e-7,0.1052289957063134,0.29133077933849894,0.18610178363218555,chr11,1012238,1012239,+,0.19827988752240616,2,MIXED,NA,TRUE,distal pA,ADMAi
AP2B1,PAS42660_AATAAA_0.35,2.521111961201881e-5,2.01427783121779e-6,26.05886086883038,1,3.3116550529622645e-7,7.10356605782822e-6,0.7236848634002279,0.8179530763242674,0.09426821292403952,chr17,35726408,35726409,+,0.7708189698622476,0,TUTR,NA,FALSE,distal pA,ADMAi
AP2M1,PAS10575_AATAAA_0.1,0.34792713315254153,NA,1.592970903024252,1,0.20690218769639823,0.40920508145573886,0.9925796116227243,0.9958043824390218,0.003224770816297351,chr3,184184089,184184090,+,0.994191997030873,0,iAPA,0.006449541632594669,FALSE,distal pA,ADMAi
AP3M2,PAS22840_AATAAA_0.15,0.11097187423143992,NA,0.25513080790096865,1,0.6134852657187735,0.7807598795957632,0.3825862268040328,0.3604404716035828,-0.02214575520044998,chr8,42171181,42171182,+,0.3715133492038078,0,TUTR,NA,FALSE,distal pA,ADMAi
AP4S1,PAS36473_AATAAA_0.2,0.6377663108053075,NA,0.4632158809113776,1,0.49612484969760906,0.693498877768075,0.4704201787860189,0.3859154610510712,-0.08450471773494778,chr14,31096448,31096449,+,0.428167819918545,0,TUTR,NA,FALSE,distal pA,ADMAi
AP5M1,PAS36691_ATTAAA_0.25,0.002289748250323679,1,0.7357705233057459,1,0.3910191079981735,0.6057868025783553,0.4973066433786588,0.4550090799573751,-0.04229756342128366,chr14,57290066,57290067,+,0.476157861668017,0,ALE,NA,FALSE,distal pA,ADMAi
AP5Z1,PAS19983_AATAAA_0.15,0.01046450259461241,0.02063790776783868,8.583053602515065,1,0.0033930588165492445,0.020572329581420197,0.04690315844825333,0.0871354026061486,0.04023224415789528,chr7,4794394,4794395,+,0.06701928052720096,0,TUTR,NA,FALSE,distal pA,ADMAi
APBA2,PAS38226_AATAAA_0.25,0.0014059767816923198,0,13.494899497738515,1,2.3921278080891957e-4,0.002288621256108792,0.17091030798982332,0.3471856378679344,0.17627532987811106,chr15,29118310,29118311,+,0.2590479729288788,2,TUTR,NA,TRUE,distal pA,ADMAi
APC,PAS15224_APA_0.25,0.967753745127249,NA,0.005168365882241233,1,0.942688375723834,0.97476587240041,0.1441829201168172,0.14823838179731064,0.004055461680493422,chr5,112846237,112846238,+,0.14621065095706393,0,TUTR,NA,FALSE,distal pA,ADMAi
APEH,PAS9616_APA_0.3,0.33166644902446635,NA,1.6905408135717153,1,0.193529693387304,0.3936023681923674,0.014879664353217192,0.024821682456835137,0.009942018103617944,chr3,49683970,49683971,+,0.019850673405026165,0,ALE,NA,FALSE,distal pA,ADMAi
APEX2,PAS52009_AATAAA_0.05,0.2583019462059705,NA,2.195467161489318,1,0.13841723821695354,0.3151446920647332,0.16026036592498782,0.2542206016949,0.0939602357699122,chrX,55009056,55009057,+,0.20724048380994392,0,TUTR,NA,FALSE,distal pA,ADMAi
APH1B,PAS38652_AATAAA_0.1,0.29441767981928346,NA,1.929377464601714,1,0.16482656948500793,0.3539440622623656,0.5036423103332642,0.6663992546803279,0.16275694434706367,chr15,63309117,63309118,+,0.5850207825067961,0,MIXED,NA,FALSE,distal pA,ADMAi
API5,PAS29757_AATAAA_0.05,0.10801054020614836,NA,1.668737721911384,1,0.1964276915255677,0.3972454469616514,0.893403630023126,0.8599851951872961,-0.03341843483582985,chr11,43344528,43344529,+,0.876694412605211,0,ALE,NA,FALSE,distal pA,ADMAi
APLP2,PAS30723_AATAAA_0.2,0.03144787128158946,0.007477551732212879,9.17103531306202,1,0.002458754357912809,0.015863311519475808,0.6955591458084905,0.7461338089261025,0.05057466311761194,chr11,130144803,130144804,+,0.7208464773672965,0,TUTR,NA,FALSE,distal pA,ADMAi
APOBEC3C,PAS51015_AATAAA_0.2,0.41508245797153054,NA,1.242432439220465,1,0.2650027779458015,0.4769429906268412,0.278122791447885,0.3121717559776206,0.034048964529735604,chr22,39020350,39020351,+,0.2951472737127528,0,TUTR,NA,FALSE,distal pA,ADMAi
APOBEC3F,PAS51019_AATAAA_0.35,0.008844118169710608,0.005978196524285227,9.581255634315312,1,0.0019657392262795574,0.013098440586991503,0.4675324675324584,0.2386362629311313,-0.22889620460132712,chr22,39053648,39053649,+,0.35308436523179487,2,ALE,NA,TRUE,distal pA,ADMAi
APOL1,PAS50948_AATAAA_0.2,0.5685433810672422,NA,0.6612329347431114,1,0.41612500814335984,0.6281612589783949,0.928568288652598,0.8995055065846912,-0.02906278206790691,chr22,36267522,36267523,+,0.9140368976186446,0,TUTR,NA,FALSE,distal pA,ADMAi
APOL6,PAS50943_ATTAAA_0.35,0.4957591085757278,NA,0.27746984362602234,1,0.5983643864628145,0.7694850454796944,0.31428571150900064,0.2631573277981362,-0.05112838371086442,chr22,35666174,35666175,+,0.2887215196535684,0,TUTR,NA,FALSE,distal pA,ADMAi
APOOL,PAS52157_AATAAA_0.15,2.8626814458364936e-4,0.2370718907055643,3.107060565494976,1,0.07795352881342536,0.2141882108351529,0.3499887770445451,0.4390766111915127,0.08908783414696758,chrX,85093314,85093315,+,0.39453269411802894,0,TUTR,NA,FALSE,distal pA,ADMAi
APPL1,PAS9709_AATAAA_0.35,0.033670026376889525,0.4533878874792185,4.719845108815207,1,0.029816428801476443,0.10782982546911785,0.2586934234736481,0.31287835855405016,0.05418493508040201,chr3,57273451,57273452,+,0.2857858910138491,0,ALE,NA,FALSE,distal pA,ADMAi
ARAF,PAS51930_None_0.05,2.421309576253855e-4,0,17.213179300244974,1,3.3411044614271935e-5,4.217703732785064e-4,0.9526969585953556,0.8486449412575094,-0.10405201733784608,chrX,47571905,47571906,+,0.9006709499264325,2,ALE,NA,TRUE,distal pA,ADMAi
ARCN1,PAS30597_AATAAA_0.25,0.6846713853027101,NA,0.35179657988737745,1,0.5530978874721357,0.7373851567987111,0.972319241616552,0.978050106848484,0.005730865231932114,chr11,118602926,118602927,+,0.9751846742325181,0,iAPA,0.011461730463864318,FALSE,distal pA,ADMAi
ARF1,PAS2361_APA_0.2,0.7172592829025997,NA,0.2863707605938544,1,0.5925556743241185,0.7654777159285115,0.9589265714850644,0.9642032515684168,0.005276680083352248,chr1,228099122,228099123,+,0.9615649115267406,0,iAPA,0.010553360166704537,FALSE,distal pA,ADMAi
ARF6,PAS36585_AATAAA_0.2,0.977221817160327,NA,0.002675453134543204,1,0.9587479900124612,0.9808988123628852,0.94340341290692,0.942287743013945,-0.0011156698929748463,chr14,49897052,49897053,+,0.9428455779604326,0,TUTR,NA,FALSE,distal pA,ADMAi
ARFGEF2,PAS49180_AATAAA_0.2,0.06884248733296833,NA,5.05008961989256,1,0.024624664641429428,0.0937121115553182,0.7666907329192445,0.8754617687807104,0.10877103586146586,chr20,49036691,49036692,+,0.8210762508499774,0,MIXED,NA,FALSE,distal pA,ADMAi
ARFGEF3,PAS18342_AATAAA_0.45,0.7332607460879865,NA,2.072721530691126,1,0.14995372455571934,0.33306553341913897,0.5228155270117387,0.390589541105556,-0.13222598590618273,chr6,138344609,138344610,+,0.45670253405864736,0,TUTR,NA,FALSE,distal pA,ADMAi
ARHGAP10,PAS13313_AATAAA_0.15,0.06764541333259672,NA,5.090633260923141,1,0.02405540604953148,0.09219740606561844,0.6325592362056528,0.776434180676708,0.1438749444710552,chr4,148072774,148072775,+,0.7044967084411804,0,iAPA,0.28774988894211057,FALSE,distal pA,ADMAi
ARHGAP11A,PAS38255_ATTAAA_0.4,6.99834267333272e-11,1,1.902042928782976,1,0.16784982847012073,0.35861249066790873,0.5691608458000071,0.5347668892393274,-0.034393956560679784,chr15,32639037,32639038,+,0.5519638675196672,1,ALE,NA,FALSE,distal pA,ADMAi
ARHGAP23,PAS42706_AATAAA_0.25,0.08156508721346838,NA,4.678216440235701,1,0.030547448560447523,0.10986470477585136,0.9928904873039158,0.975370021974948,-0.017520465328967894,chr17,38512382,38512383,+,0.9841302546394319,0,TUTR,NA,FALSE,distal pA,ADMAi
ARHGAP26,PAS15586_APA_0.35,0.6299964750765022,NA,0.4881911439548503,1,0.48473530510128615,0.6855305707027383,0.420943283244313,0.336094446893622,-0.08484883635069101,chr5,143224156,143224157,+,0.3785188650689675,0,iAPA,-0.16969767270138209,FALSE,distal pA,ADMAi
ARHGAP31,PAS10021_AATAAA_0.4,0.3207017443290509,NA,1.75355312826116,1,0.1854306774547924,0.3825862300887536,0.6996577309671688,0.5904624708680594,-0.1091952600991094,chr3,119417716,119417717,+,0.645060100917614,0,iAPA,-0.2183905201982187,FALSE,distal pA,ADMAi
ARHGAP35,PAS47015_AATAAA_0.45,0.3825516383767746,NA,0.7957844745487819,1,0.3723567385468,0.5875649700743343,0.29767385547289493,0.2283100453627941,-0.06936381011010084,chr19,47005073,47005074,+,0.2629919504178445,0,TUTR,NA,FALSE,distal pA,ADMAi
ARHGAP5,PAS36486_APA_0.2,0.031746698427404685,1,1.1633483844198054,1,0.28077219587183444,0.4948363924673157,0.15558568448711246,0.1907739940369937,0.03518830954988125,chr14,32158003,32158004,+,0.17317983926205308,0,iAPA,0.15857065366463888,FALSE,distal pA,ADMAi
ARHGEF1,PAS46872_ATTAAA_0.4,0.03861007202130876,0,6.308283364977797,1,0.01201751422991316,0.05431462464961381,0.016035900141030512,0.046738235204277445,0.030702335063246933,chr19,41930139,41930140,+,0.03138706767265398,0,ALE,NA,FALSE,distal pA,ADMAi
ARHGEF10,PAS22505_AATAAA_0.2,0.6052536103411019,NA,0.5553311878707063,1,0.4561475184807833,0.662279576485679,0.5695484544302098,0.5092763594012968,-0.06027209502891306,chr8,1958639,1958640,+,0.5394124069157533,0,ALE,NA,FALSE,distal pA,ADMAi
ARHGEF12,PAS30631_ATTAAA_0.3,0.5095187677680536,NA,1.688708770971061,1,0.1937712690527276,0.3939076883443027,0.8239646466178625,0.8633589430055416,0.03939429638767911,chr11,120489027,120489028,+,0.843661794811702,0,TUTR,NA,FALSE,distal pA,ADMAi
ARHGEF18,PAS46176_AATAAA_0.15,0.057906981180149725,NA,5.42115359092395,1,0.019894211456353908,0.07953252977984736,0.7096668659541766,0.8189670255933866,0.10930015963921004,chr19,7472476,7472477,+,0.7643169457737816,0,iAPA,0.21860031927842025,FALSE,distal pA,ADMAi
ARHGEF26,PAS10345_APA_0,0.1456934841713846,NA,1.4016062438962535,1,0.23645481813416688,0.4453823416180285,0.21319783941402648,0.2812869417561431,0.06808910234211663,chr3,154257824,154257825,+,0.2472423905850848,0,MIXED,NA,FALSE,distal pA,ADMAi
ARHGEF28,PAS14969_AATAAA_0.25,0.01779934096691014,1,1.4469352975011134,1,0.22902034723914264,0.4368629050613088,0.3244414442821684,0.3616454361756465,0.03720399189347806,chr5,73941988,73941989,+,0.3430434402289074,0,TUTR,NA,FALSE,distal pA,ADMAi
ARHGEF40,PAS36370_AATAAA_0.3,0.2327786783792976,NA,2.417032948374981,1,0.12002206673133144,0.2866394049136723,0.10994835972902296,0.05424293910661249,-0.05570542062241046,chr14,21090244,21090245,+,0.08209564941781772,0,MIXED,NA,FALSE,distal pA,ADMAi
ARHGEF5,PAS21086_AATAAA_0.2,0.2462366671355899,NA,2.2951998872848662,1,0.12977450302357388,0.3016213789246371,0.9386740228697444,0.846606158500919,-0.0920678643688254,chr7,144380630,144380631,+,0.8926400906853318,0,TUTR,NA,FALSE,distal pA,ADMAi
ARHGEF7,PAS35760_ATTAAA_0.2,0.0030988158642832166,0.08216048979054556,4.889797405347053,1,0.02701585619936218,0.10038616777804932,0.773433565908801,0.8646389132286081,0.09120534731980712,chr13,111305730,111305731,+,0.8190362395687045,0,ALE,NA,FALSE,distal pA,ADMAi
ARID1A,PAS444_AATAAA_0.25,0.9513803493444531,NA,0.4455275268010155,1,0.5044665485290147,0.69982920817649,0.34625140675079025,0.3230209659510661,-0.02323044079972414,chr1,26782101,26782102,+,0.3346361863509282,0,TUTR,NA,FALSE,distal pA,ADMAi
ARID1B,PAS18468_AATAAA_0.2,0.36012872017029063,NA,1.3592184116496355,1,0.24367298359386527,0.45322969795198736,0.7893816102705165,0.8388768845008484,0.049495274230331954,chr6,157209256,157209257,+,0.8141292473856825,0,ALE,NA,FALSE,distal pA,ADMAi
ARID2,PAS32496_AATAAA_0.1,0.23633768304734185,NA,0.4850114672901782,1,0.4861610540919309,0.6866826140089732,0.4077960650226752,0.3692495144984587,-0.03854655052421652,chr12,45906539,45906540,+,0.388522789760567,0,TUTR,NA,FALSE,distal pA,ADMAi
ARID4A,PAS36710_APA_0.3,0.9209989485592066,NA,0.43988924959603537,1,0.5071759147027626,0.7016020361664115,0.2694283458832054,0.23974618749610907,-0.02968215838709634,chr14,58359212,58359213,+,0.25458726668965725,0,iAPA,-0.05539577790565495,FALSE,distal pA,ADMAi
ARIH1,PAS38774_AATAAA_0.25,0.009643265920042986,1,0.7762152068280557,1,0.3783011692533066,0.5931198297203852,0.4684845743693478,0.4949406239318477,0.02645604956249992,chr15,72586553,72586554,+,0.4817125991505977,0,TUTR,NA,FALSE,distal pA,ADMAi
ARIH2,PAS9591_AATAAA_0.35,2.9866145576063483e-4,3.5228101011315105e-5,22.31267211427985,1,2.3167274526345656e-6,4.0464754598489865e-5,0.2602775389343911,0.3615496402012324,0.10127210126684132,chr3,48985535,48985536,+,0.3109135895678118,1,TUTR,NA,TRUE,distal pA,ADMAi
ARL10,PAS15839_AATAAA_0.2,0.07830396541376011,NA,1.8603618715425227,1,0.1725830409113622,0.3649073106171321,0.17352530378430808,0.2685487286334318,0.09502342484912374,chr5,176381907,176381908,+,0.22103701620886995,0,TUTR,NA,FALSE,distal pA,ADMAi
ARL2BP,PAS40637_ATTAAA_0.25,0.7719541655014227,NA,0.4154177686550611,1,0.5192323898014706,0.710295924967571,0.8731376608668225,0.8909380447917702,0.01780038392494765,chr16,57253597,57253598,+,0.8820378528292964,0,ALE,NA,FALSE,distal pA,ADMAi
ARL4A,PAS20096_AATAAA_0.3,5.616778690339681e-5,2.676727499818029e-4,15.377814509905877,1,8.801564523813673e-5,9.76561017953896e-4,0.1963187713002481,0.4062499558518791,0.209931184551631,chr7,12690724,12690725,+,0.3012843635760636,2,MIXED,NA,TRUE,distal pA,ADMAi
ARL4D,PAS42863_ATTAAA_0.1,0.6278465637845806,NA,0.4930131486382834,1,0.4825862778911732,0.6836339587613667,0.681744721627943,0.6262220123724133,-0.05552270925552971,chr17,43400932,43400933,+,0.6539833670001781,0,TUTR,NA,FALSE,distal pA,ADMAi
ARL5B,PAS27019_AATAAA_0.3,0.4562282677694796,NA,0.14860440522670615,1,0.6998726219669035,0.8386709708680135,0.8308217606941742,0.8171900654916581,-0.01363169520251617,chr10,18681637,18681638,+,0.8240059130929162,0,TUTR,NA,FALSE,distal pA,ADMAi
ARL6,PAS9858_APA_0.3,0.7694370162562553,NA,0.7247482910127019,1,0.3945907866383541,0.6086454076094825,0.3695801121592603,0.29439148348487765,-0.07518862867438264,chr3,97800676,97800677,+,0.33198579782206894,0,TUTR,NA,FALSE,distal pA,ADMAi
