gene_name,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,internal_to_UTR_shift,is_significant,pA_type,condition
ANXA4,PAS5786_APA_0.25,0.06175267862766721,NA,4.869003737402863,1,0.027343281749998543,0.08305929846556032,0.2419828187706935,0.3819018370314917,0.13991901826079822,chr2,69826360,69826361,+,0.3119423279010926,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
AOPEP,PAS25199_AATAAA_0.25,0.33205615538633826,NA,1.4809598713594596,1,0.22362440190044056,0.3822795806787708,0.5176265346351488,0.6438503561990931,0.1262238215639443,chr9,95087157,95087158,+,0.5807384454171209,0,iAPA,0.2524476431278886,FALSE,distal pA,SDMAi_ADMAi
AOX1,PAS6787_AATAAA_0.35,0.8562110397939826,NA,0.0766326705731899,1,0.7819136655931949,0.8679183966788432,0.7325044156651965,0.7487305201622169,0.016226104497020333,chr2,200671491,200671492,+,0.7406174679137068,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
AP2A2,PAS29386_AATAAA_0.15,1.377728893559628e-7,0,32.54785100453091,1,1.1629365228518598e-08,2.5923140280282696e-7,0.10818775542979596,0.4108023106156361,0.3026145551858401,chr11,1012238,1012239,+,0.25949503302271604,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
AP2B1,PAS42660_AATAAA_0.35,2.036201355560966e-24,1.6623926120175124e-27,121.16798167869456,1,3.511074809081921e-28,8.798966263971965e-26,0.7233334876932833,0.9419502681081554,0.2186167804148721,chr17,35726408,35726409,+,0.8326418779007194,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
AP2M1,PAS10575_AATAAA_0.1,0.6413687391504495,NA,0.3949484769837,1,0.5297096735934219,0.6793888028253101,0.991855399664646,0.9944596383108796,0.002604238646233714,chr3,184184089,184184090,+,0.9931575189877628,0,iAPA,0.005208477292467432,FALSE,distal pA,SDMAi_ADMAi
AP3M2,PAS22840_AATAAA_0.15,0.35920142686384515,NA,0.1972089079208672,1,0.6569832304292111,0.7803648330032652,0.38306255657080257,0.35632189270640574,-0.02674066386439683,chr8,42171181,42171182,+,0.3696922246386042,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
AP5M1,PAS36691_ATTAAA_0.25,0.08728543569024863,NA,0.3626725560719706,1,0.547025699793244,0.693552188624349,0.5239423638291917,0.5721529922882592,0.04821062845906754,chr14,57290066,57290067,+,0.5480476780587255,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
AP5Z1,PAS19983_AATAAA_0.15,5.172161834023851e-23,1.7329835748347111e-18,78.67534924220308,1,7.320334474742951e-19,7.039437919316768e-17,0.04769783434066632,0.30103875868140384,0.2533409243407375,chr7,4794394,4794395,+,0.17436829651103508,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
APBA2,PAS38226_AATAAA_0.25,2.375374090103182e-9,0,41.098318297623,1,1.4476083685365946e-10,4.560655698208624e-9,0.17120438740834176,0.6085789438420287,0.43737455643368695,chr15,29118310,29118311,+,0.38989166562518524,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
APEH,PAS9616_APA_0.3,0.949920171773276,NA,0.01530750359643207,1,0.9015342070476952,0.9411964769657816,0.014818842780023211,0.013061673827219455,-0.001757168952803756,chr3,49683970,49683971,+,0.013940258303621333,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
APEX2,PAS52009_AATAAA_0.05,0.17212324856502,NA,2.7572030455958725,1,0.09681737030435544,0.2117145852623933,0.15902392309946167,0.3086576306619101,0.14963370756244845,chrX,55009056,55009057,+,0.23384077688068589,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
API5,PAS29757_AATAAA_0.05,0.6921065838961842,NA,0.4772570340473976,1,0.4896674014977692,0.645192290350761,0.8951777434647098,0.9174378107466412,0.022260067281931528,chr11,43344528,43344529,+,0.9063077771056756,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
APLP2,PAS30723_AATAAA_0.2,2.0843227078361062e-6,8.847640847525989e-8,30.2811774621332,1,3.7373516550764684e-8,7.547716285099484e-7,0.6950040311746721,0.8216518921804749,0.12664786100580272,chr11,130144803,130144804,+,0.7583279616775735,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
APOBEC3C,PAS51015_AATAAA_0.2,0.926637474361951,NA,0.026019894907221897,1,0.8718517404766254,0.92308461064418,0.2781153612656786,0.28383376247550296,0.005718401209824364,chr22,39020350,39020351,+,0.2809745618705908,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
APOBEC3F,PAS51021_ATTAAA_0.3,0.5196222796246797,NA,0.7096160933387523,1,0.399571289061824,0.5651211036807897,0.48029028599017815,0.5853654261375854,0.1050751401474072,chr22,39055967,39055968,+,0.5328278560638817,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
APOOL,PAS52157_AATAAA_0.15,4.823121586327844e-4,0.5263857070260536,1.4891283041552017,1,0.22235175763407244,0.3807929251674838,0.35011547505296897,0.441123871621528,0.09100839656855902,chrX,85093314,85093315,+,0.39561967333724846,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
APPL1,PAS9709_AATAAA_0.35,0.0011835041615561922,0.8158737687944454,3.3083895115769337,1,0.06892701077462988,0.16439116917265728,0.25928366135861114,0.31340012990305965,0.05411646854444852,chr3,57273451,57273452,+,0.2863418956308354,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
ARAF,PAS51930_None_0.05,0.05349965234112159,NA,5.170867516765156,1,0.022968742864298158,0.07266698679714832,0.9529423189581128,0.8895844390312578,-0.06335787992685504,chrX,47571905,47571906,+,0.9212633789946854,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
ARCN1,PAS30597_AATAAA_0.25,0.16156070417285437,NA,2.878159358187986,1,0.08978860310134075,0.20066254496637967,0.9723287324368504,0.989933336784962,0.01760460434811173,chr11,118602926,118602927,+,0.9811310346109061,0,iAPA,0.03520920869622364,FALSE,distal pA,SDMAi_ADMAi
ARF1,PAS2361_APA_0.2,0.3993590227264957,NA,1.1551935287316155,1,0.2824645952993661,0.4508747738131167,0.9589020303308834,0.9703896690279366,0.01148763869705316,chr1,228099122,228099123,+,0.9646458496794099,0,iAPA,0.02297527739410625,FALSE,distal pA,SDMAi_ADMAi
ARF6,PAS36585_AATAAA_0.2,0.2648088330424797,NA,1.901305610248528,1,0.16793225249883287,0.3109369143994957,0.9443788384545914,0.9708006782568608,0.02642183980226931,chr14,49897052,49897053,+,0.957589758355726,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ARFGEF2,PAS49180_AATAAA_0.2,0.02012666266977376,0,7.247637445402972,1,0.007099435858959645,0.028717209368352294,0.7674125038137687,0.9337558978470334,0.1663433940332647,chr20,49036691,49036692,+,0.850584200830401,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
ARFGEF3,PAS18342_AATAAA_0.45,0.17238022781171738,NA,2.752749337051455,1,0.09708735406677169,0.2119930255579481,0.7658782432135474,0.9172814357777692,0.15140319256422174,chr6,138344609,138344610,+,0.8415798394956583,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ARHGAP10,PAS13313_AATAAA_0.15,0.538395780164178,NA,0.652286432946795,1,0.4192964043810485,0.5827377975349308,0.6320897399314627,0.721928629293679,0.08983888936221629,chr4,148072774,148072775,+,0.6770091846125708,0,iAPA,0.17967777872443264,FALSE,distal pA,SDMAi_ADMAi
ARHGAP11A,PAS38255_ATTAAA_0.4,0.002069658622249385,1,-0.004087193485702301,1,1,1,0.5680836571006699,0.5693810439997349,0.0012973868990650006,chr15,32639037,32639038,+,0.5687323505502024,1,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
ARHGAP26,PAS15586_APA_0.35,0.4468420566981927,NA,0.9600050463517108,1,0.32718560636896954,0.49579935220730703,0.4209864324747048,0.2729309100663163,-0.14805552240838848,chr5,143224156,143224157,+,0.34695867127051055,0,iAPA,-0.29611104481677697,FALSE,distal pA,SDMAi_ADMAi
ARHGAP35,PAS47015_AATAAA_0.45,0.014724200103955922,0.016958501851228006,8.484556292742582,1,0.003581739248549339,0.016478989477331313,0.29884538089257995,0.5116852722376323,0.21283989134505232,chr19,47005073,47005074,+,0.4052653265651061,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ARHGAP5,PAS36486_APA_0.2,0.2549727755112661,NA,0.018925429414139217,1,0.8905804834211024,0.934598134368697,0.15527728573685645,0.14912690719143035,-0.006150378545426105,chr14,32158003,32158004,+,0.1522020964641434,0,iAPA,0.07436247444320393,FALSE,distal pA,SDMAi_ADMAi
ARHGEF10,PAS22505_AATAAA_0.2,0.8404656625660241,NA,0.09155480904746582,1,0.7622097658254685,0.854534638836389,0.5697571590093422,0.5994378042592716,0.029680645249929416,chr8,1958639,1958640,+,0.5845974816343069,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
ARHGEF12,PAS30631_ATTAAA_0.3,0.809266505896589,NA,0.6990323163040557,1,0.4031090411314268,0.5685532139774707,0.823346464929165,0.8593337903735838,0.03598732544441885,chr11,120489027,120489028,+,0.8413401276513743,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ARHGEF18,PAS46176_AATAAA_0.15,0.1252025747183065,NA,3.3831801758262827,1,0.06586485191578746,0.15888083066897352,0.7101808127305403,0.8324126227246268,0.12223180999408643,chr19,7472476,7472477,+,0.7712967177275836,0,iAPA,0.24446361998817306,FALSE,distal pA,SDMAi_ADMAi
ARHGEF28,PAS14969_AATAAA_0.25,5.501607839872422e-5,9.2289718735982e-7,27.8669939129486,1,1.299476847401311e-7,2.2648416286636128e-6,0.3263507869329526,0.5518447753112872,0.22549398837833456,chr5,73941988,73941989,+,0.4390977811221199,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ARHGEF40,PAS36370_AATAAA_0.3,0.8750365870645921,NA,0.0606490544261078,1,0.805473009013432,0.8826370457852237,0.11193639886109807,0.0956000610498602,-0.01633633781123789,chr14,21090244,21090245,+,0.10376822995547913,0,MIXED,NA,FALSE,distal pA,SDMAi_ADMAi
ARHGEF7,PAS35760_ATTAAA_0.2,0.003916057560933342,1,0.5062355300647141,1,0.4767730229465378,0.6336541421884883,0.77342955391576,0.8091240013602349,0.03569444744447492,chr13,111305730,111305731,+,0.7912767776379974,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
ARID1A,PAS444_AATAAA_0.25,0.5501443546650988,NA,0.03900396170342901,1,0.8434408145024833,0.906646559177668,0.3463238621161195,0.33676178796055845,-0.00956207415556104,chr1,26782101,26782102,+,0.341542825038339,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ARID1B,PAS18468_AATAAA_0.2,0.35335599840171267,NA,0.3414210929979617,1,0.5590100864686937,0.703248642537354,0.7906419952108085,0.8201897028725966,0.02954770766178816,chr6,157209256,157209257,+,0.8054158490417025,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
ARID2,PAS32496_AATAAA_0.1,0.12495059120192484,NA,3.826184423979385,1,0.05045767397191416,0.13007507031550164,0.4076559702657003,0.2451434303545592,-0.16251253991114106,chr12,45906539,45906540,+,0.32639970031012977,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ARID4A,PAS36710_APA_0.3,0.5413235478225147,NA,2.3799509031923662,1,0.12290140945980108,0.2500048348868663,0.2768057839418337,0.19878753047582567,-0.07801825346600808,chr14,58359212,58359213,+,0.2377966572088297,0,iAPA,-0.10339470263330339,FALSE,distal pA,SDMAi_ADMAi
ARIH1,PAS38774_AATAAA_0.25,0.23120072706933167,NA,0.00663831364181533,1,0.9350635323210515,0.9613943447871072,0.4719845133828641,0.4758720038177632,0.00388749043489911,chr15,72586553,72586554,+,0.4739282586003136,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ARIH2,PAS9591_AATAAA_0.35,2.119806448127022e-6,5.381836388515989e-5,20.59197557969219,1,5.683383706628218e-6,6.465142125696749e-5,0.26362418283386746,0.4261262184053667,0.16250203557149925,chr3,48985535,48985536,+,0.3448752006196171,1,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ARL10,PAS15839_AATAAA_0.2,0.15769703483322714,NA,4.657246758368274,1,0.030922738607762856,0.09094276254843486,0.17053136479338926,0.3656695361969171,0.19513817140352785,chr5,176381907,176381908,+,0.2681004504951532,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ARL2BP,PAS40637_ATTAAA_0.25,0.4940817340594696,NA,0.7903335390083157,1,0.3739992896891856,0.5423415966560695,0.9036092525277334,0.9311522786129156,0.02754302608518211,chr16,57253597,57253598,+,0.9173807655703246,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
ARL4A,PAS20096_AATAAA_0.3,0.0020793540669400323,0.0018675365107607656,11.267237771535292,1,7.888702524989081e-4,0.004739525599829981,0.19631901880082603,0.45454607390381785,0.2582270551029918,chr7,12690724,12690725,+,0.32543254635232194,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
ARL5B,PAS27019_AATAAA_0.3,0.06080697635696056,NA,4.904891561947579,1,0.026780733083543774,0.08181924394536519,0.8675404123322404,0.9585075352066288,0.09096712287438824,chr10,18681637,18681638,+,0.9130239737694346,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ARL6IP4,PAS33521_ATTAAA_0,0.2519815851661585,NA,1.9984530214132972,1,0.15745984082907832,0.297677073725204,0.9211018108621132,0.9385803128600004,0.017478501997887252,chr12,122982908,122982909,+,0.9298410618610569,0,iAPA,0.03495700399577447,FALSE,distal pA,SDMAi_ADMAi
ARL6IP5,PAS9794_AATAAA_0.15,0.19515348999638224,NA,3.872540885530725,1,0.0490821625829552,0.12784550694835892,0.2848726365763383,0.3512046267146836,0.06633199013834529,chr3,69106065,69106066,+,0.31803863164551094,0,MIXED,NA,FALSE,distal pA,SDMAi_ADMAi
ARL6IP6,PAS6409_APA_0.25,0.024442053991172438,0,6.835388861922638,1,0.008936923616937134,0.03451401236614168,0.1342957816669509,0.3334535063722195,0.1991577247052686,chr2,152761168,152761169,+,0.2338746440195852,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ARL8B,PAS9112_AATAAA_0.35,6.831889699911806e-7,0,29.157106630591443,1,6.674049061023998e-8,1.2501559622827866e-6,0.7174450077610898,0.8939313667829446,0.17648635902185483,chr3,5180908,5180909,+,0.8056881872720172,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ARMC10,PAS20815_AATAAA_0.45,0.31921424572445695,NA,3.011748047079891,1,0.08266310152924476,0.1887420899080216,0.36792506118526935,0.48571357493858863,0.11778851375331928,chr7,103099750,103099751,+,0.42681931806192897,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ARMC8,PAS10221_AATAAA_0.3,0.45810540842770686,NA,1.085905616637319,1,0.2973801756196031,0.46675537148872986,0.15217460144606243,0.1999998980197879,0.04782529657372547,chr3,138298383,138298384,+,0.17608724973292517,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ARMC9,PAS7082_AATAAA_0.35,0.6312057313772964,NA,0.4180828097836411,1,0.5178952383735319,0.66951618885052,0.7228983591742993,0.7747143684842572,0.05181600930995789,chr2,231345194,231345195,+,0.7488063638292783,0,iAPA,0.10363201861991589,FALSE,distal pA,SDMAi_ADMAi
ARMCX3,PAS52204_AATAAA_0.3,0.04745569551669875,0,5.429838617565849,1,0.019795508426374345,0.0649896207567017,0.5073895816712427,0.7295928765236974,0.2222032948524547,chrX,101627841,101627842,+,0.61849122909747,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ARPC2,PAS6958_AATAAA_0.25,0.9506051594234524,NA,0.01483783985622722,1,0.903048961719898,0.9417428327899032,0.9869888557810808,0.9860489289383676,-9.399268427130458e-4,chr2,218254346,218254347,+,0.9865188923597241,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
ARPC4,PAS9143_ATTAAA_0.15,0.19420883709115652,NA,2.503639253915935,1,0.11358355489838157,0.2361624133273703,0.943353638309238,0.9149858212977512,-0.02836781701148672,chr3,9807096,9807097,+,0.9291697298034947,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ARPC5L,PAS25478_AATAAA_0.3,1.528766369210452e-5,6.131909612191515e-6,22.09844588231317,1,2.5901935818644167e-6,3.250516073143965e-5,0.08261496208443686,0.210594636775573,0.12797967469113614,chr9,124877731,124877732,+,0.14660479943000493,1,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ASAP2,PAS5184_AATAAA_0.25,2.792370876018532e-8,0.3467933045580591,3.349669209496824,1,0.06721851995411329,0.1611820483119109,0.5458050573876221,0.49421546456516,-0.05158959282246206,chr2,9405676,9405677,+,0.520010260976391,1,iAPA,-0.1984166655962606,FALSE,distal pA,SDMAi_ADMAi
ASB1,PAS7198_AATAAA_0.05,1.439196905052275e-7,0,32.45466422022491,1,1.2200577728840462e-8,2.705061067493582e-7,0.6841894425079702,0.9144110057806714,0.2302215632727012,chr2,238452248,238452249,+,0.7993002241443208,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
ASB7,PAS39095_ATTAAA_0.35,0.9183696763923004,NA,0.28062553603410834,1,0.5962915111332079,0.7331198687388135,0.5485261076953007,0.5959413520947279,0.047415244399427126,chr15,100651696,100651697,+,0.5722337298950143,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ASF1A,PAS18246_APA_0.2,0.4662557111534094,NA,0.43423162927410885,1,0.5099198238585223,0.662847680495124,0.34774133328080126,0.31115124355919915,-0.0365900897216021,chr6,118907797,118907798,+,0.32944628842000023,0,iAPA,0.0034532300650327377,FALSE,distal pA,SDMAi_ADMAi
ASH2L,PAS22796_ATTAAA_0.2,0.028008506674362905,0,6.514474520533895,1,0.010699993453913426,0.03964558506445521,0.0389483877167367,0.11487604726839797,0.07592765955166125,chr8,38142438,38142439,+,0.07691221749256733,0,iAPA,-0.1518553191033224,FALSE,distal pA,SDMAi_ADMAi
ASPHD1,PAS40452_AATAAA_0.35,0.027544463657657156,0,6.5552395318397885,1,0.010457576069407035,0.038939285949570544,0.10425522399027842,0.24670984512279404,0.1424546211325156,chr16,29919861,29919862,+,0.17548253455653623,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
ASPSCR1,PAS43557_AATAAA_0.15,0.42595071939132345,NA,1.0425061166522482,1,0.3072393309780967,0.4763424108713444,0.9385996024207875,0.9663492552618024,0.027749652841014827,chr17,82017403,82017404,+,0.952474428841295,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
ASRGL1,PAS29915_AATAAA_0.25,0.0891239723067576,NA,4.086604383224881,1,0.04322439697467997,0.116164914330611,0.7195961542976962,0.8733105476996718,0.15371439340197557,chr11,62393409,62393410,+,0.796453350998684,0,ALE,NA,FALSE,distal pA,SDMAi_ADMAi
ASXL1,PAS48945_AATAAA_0.15,3.732858456639748e-17,1,1.4689114179736862,1,0.22551752597749453,0.38429853391874286,0.3335875699993249,0.37189651240239535,0.03830894240307048,chr20,32439317,32439318,+,0.3527420412008601,1,iAPA,-0.10657969043106405,FALSE,distal pA,SDMAi_ADMAi
ATAD3B,PAS47_AATAAA_0.1,0.9050642412840426,NA,0.03952254592559257,1,0.8424170201137454,0.9059671855019412,0.6173855662075391,0.6275612169811494,0.010175650773610267,chr1,1496200,1496201,+,0.6224733915943443,0,iAPA,0.020351301547220535,FALSE,distal pA,SDMAi_ADMAi
ATAT1,PAS17578_AATAAA_0.4,0.01900050927275231,0,7.37818954529007,1,0.006601959743678882,0.027089162530500796,0.6469407984517219,0.8533420324086861,0.2064012339569642,chr6,30646818,30646819,+,0.750141415430204,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
ATF1,PAS32576_ATTAAA_0.4,0.0067318861007678085,8.377036097745645e-4,14.061505296949916,1,1.7692812278484072e-4,0.0013217665541378795,0.5008173225024617,0.7236294425697016,0.22281212006723997,chr12,50821131,50821132,+,0.6122233825360817,1,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ATF5,PAS47147_AATAAA_0.05,0.025028687740866803,0.017648665602784566,9.151602046162225,1,0.0024850040343014834,0.012261923248015076,0.7175426391857558,0.7926917087215104,0.07514906953575462,chr19,49933933,49933934,+,0.7551171739536331,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ATF6,PAS1751_APA_0.35,1.032026779485227e-29,1.0497284029234579e-22,100.06058290600777,1,1.478060367223497e-23,2.284777427465107e-21,0.5815599058758458,0.1283785388737441,-0.45318136700210176,chr1,161959024,161959025,+,0.35496922237479495,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
ATF7IP,PAS32241_AATAAA_0.3,0.004388101770806008,0.0022639433029689893,10.910286525492891,1,9.56317327541203e-4,0.005569538238567429,0.6027971208896301,0.7705898490737062,0.1677927281840761,chr12,14502927,14502928,+,0.6866934849816682,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ATG13,PAS29809_AATAAA_0.15,0.625875097254794,NA,0.42994177265404687,1,0.5120175208940891,0.6643735620607385,0.5449733530760678,0.5795854732487293,0.034612120172661576,chr11,46674516,46674517,+,0.5622794131623985,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ATG4B,PAS7248_APA_0.2,3.317280284099384e-16,1.6749256945130248e-17,74.19551363889059,1,7.075090890775413e-18,6.001128376073093e-16,0.2775654839122823,0.7052670705520699,0.4277015866397876,chr2,241673853,241673854,+,0.4914162772321761,2,MIXED,NA,TRUE,distal pA,SDMAi_ADMAi
ATG7,PAS9191_AATAAA_0.45,1.7566949402724352e-11,3.1289771278037266e-11,45.78200981527527,1,1.3217181900600789e-11,4.923697942250835e-10,0.07075400119756337,0.4329144033977828,0.3621604022002194,chr3,11557662,11557663,+,0.25183420229767306,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ATIC,PAS6927_AATAAA_0.2,4.106233721624928e-4,0,15.559982325194596,1,7.99285079523135e-5,6.603484123532794e-4,0.975397999563263,0.8966702839200488,-0.07872771564321424,chr2,215349762,215349763,+,0.9360341417416559,0,iAPA,-0.15745543128642853,FALSE,distal pA,SDMAi_ADMAi
ATM,PAS30484_AATAAA_0.4,0.012437585508641848,0,8.300187498602895,1,0.003964098564879627,0.01789470258272626,0.8445833906170931,0.9798823187173374,0.13529892810024435,chr11,108369098,108369099,+,0.9122328546672153,2,ALE,NA,TRUE,distal pA,SDMAi_ADMAi
ATMIN,PAS40931_ATTAAA_0.15,0.00070837154199884355,0,14.398282805552526,1,1.4793715303159405e-4,0.0011333397457816423,0.17079441780480853,0.415400528214189,0.2446061104093805,chr16,81047235,81047236,+,0.29309747300949873,2,TUTR,NA,TRUE,distal pA,SDMAi_ADMAi
ATN1,PAS32131_APA_0.25,0.02098544234745691,0.4920297816311075,1.5864127962108796,1,0.2078393947512155,0.36238999072612826,0.8165919193748215,0.7641597927592377,-0.05243212661558372,chr12,6942318,6942319,+,0.7903758560670295,0,iAPA,-0.1298138071296102,FALSE,distal pA,SDMAi_ADMAi
ATP11A,PAS35766_AATAAA_0.2,0.198996502605348,NA,2.4508440047006843,1,0.11746169500665422,0.24159775380464177,0.7508875263284825,0.5377992015237032,-0.21308832480477932,chr13,112887165,112887166,+,0.6443433639260929,0,MIXED,NA,FALSE,distal pA,SDMAi_ADMAi
ATP11B,PAS10552_AATAAA_0.35,0.09103881487667775,NA,1.58309198403731,1,0.20831587975175517,0.36272709244068113,0.3061885505573473,0.3835620165836804,0.0773734660263331,chr3,182921626,182921627,+,0.34487528357051384,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
ATP1B1,PAS1821_AATAAA_0.15,0.08536360138026776,NA,2.457015933305229,1,0.1170008698774498,0.2410856344553407,0.4332519015854357,0.49842199836468887,0.06517009677925323,chr1,169132717,169132718,+,0.4658369499750623,0,TUTR,NA,FALSE,distal pA,SDMAi_ADMAi
