"gene_name","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","internal_to_UTR_shift","is_significant","pA_type","condition"
"LANCL2","PAS20418_APA_0.2",5.78023865495488e-08,1.42554060244756e-09,38.8032633638513,1,4.6874355326089e-10,1.85226810330762e-08,0.145966665344309,0.358357482109717,0.212390816765408,"chr7",55433735,55433736,"+",0.252162073727013,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"LEPROTL1","PAS22732_AATAAA_0.1",0.000214616060471853,0.000115683054140169,19.0581424511847,1,1.2679560712297e-05,0.000181078925397897,0.233359453464362,0.406269331634534,0.172909878170172,"chr8",30108063,30108064,"+",0.319814392549448,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"LGALSL","PAS5728_AATAAA_0.35",0.0490654376836929,0,5.79943184906847,1,0.0160313539320789,0.0680163984005616,0.390213770827455,0.572476901441123,0.182263130613668,"chr2",64461376,64461377,"+",0.481345336134289,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"LINC03061","PAS35738_AATAAA_0.2",0.000323507942288144,0.00669834712206414,10.6490595698429,1,0.00110126888900266,0.00816698581045495,0.116011906767039,0.398764679970437,0.282752773203398,"chr13",109273830,109273831,"+",0.257388293368738,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"LRRC14","PAS23589_AATAAA_0.45",8.33612363193168e-05,0,19.4852675134453,1,1.01378580042992e-05,0.000148220577040453,0.332841537709172,0.183746591289306,-0.149094946419866,"chr8",144525169,144525170,"+",0.258294064499239,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"LRRC8A","PAS25584_AATAAA_0.2",2.34315153792315e-15,0,70.3553732510545,1,4.95277639751544e-17,5.35994937170314e-15,0.711702675316643,0.383459941248878,-0.328242734067764,"chr9",128918035,128918036,"+",0.54758130828276,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"LSM11","PAS15721_AATAAA_0.05",0.0440528714838987,0.0130211679701486,8.16035637554239,1,0.00428159571986577,0.0245758116799119,0.568006735414405,0.791724956641327,0.223718221226922,"chr5",157760708,157760709,"+",0.679865846027866,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"MAN2A2","PAS39019_AATAAA_0.3",0.00206660424160407,0,12.6620871605219,1,0.000373145422010381,0.00331794376895771,0.0630868755416205,0.182519599565668,0.119432724024048,"chr15",90922576,90922577,"+",0.122803237553644,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"MAPK1IP1L","PAS36653_ATTAAA_0.2",2.94030978621086e-13,1.03532607526805e-07,33.1547437257614,1,8.5108488399342e-09,2.60354603148896e-07,0.319694748080744,0.439156133439109,0.119461385358366,"chr14",55066212,55066213,"+",0.379425440759927,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"MARK3","PAS37197_ATTAAA_0.25",0.00294245952603892,0.000311084418816001,15.0939575133498,1,0.000102290187729167,0.00111090342054228,0.304990241306609,0.466356775017023,0.161366533710414,"chr14",103503826,103503827,"+",0.385673508161816,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"MCM4","PAS22893_AATAAA_0.3",3.80848672928872e-13,4.28028782135058e-15,63.7571249284265,1,1.40743611154561e-15,1.22571093777083e-13,0.261346767090709,0.435747046546862,0.174400279456154,"chr8",47978156,47978157,"+",0.348546906818785,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"METTL2A","PAS43213_AATAAA_0.15",3.32994400160174e-06,0,26.3453277273043,1,2.8550874440646e-07,6.21710446869315e-06,0.132465690066536,0.344891732644489,0.212426042577952,"chr17",62452105,62452106,"+",0.238678711355513,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"METTL9","PAS40359_AATAAA_0.15",0.00092533215123916,0,14.37742666332,1,0.000149584804442651,0.0015325681962307,0.163919040650219,0.287875674812623,0.123956634162404,"chr16",21657469,21657470,"+",0.225897357731421,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"MFSD11","PAS43423_AATAAA_0.45",0.0267777968162838,0,7.1016456207667,1,0.00770132124360536,0.0387875711651742,0.3054168700191,0.543858979728319,0.238442109709219,"chr17",76779337,76779338,"+",0.42463792487371,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"MLLT6","PAS42711_AATAAA_0.25",1.52185578153136e-09,0,42.5406548302317,1,6.92282377240071e-11,3.17888982436606e-09,0.718480687429036,0.879840347129198,0.161359659700162,"chr17",38729794,38729795,"+",0.799160517279117,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"MLXIP","PAS33489_AATAAA_0.25",7.82098367926597e-39,4.12664957621399e-22,99.2182545129035,1,2.26152845932736e-23,4.34859615179232e-21,0.51604347509844,0.312012361069971,-0.204031114028469,"chr12",122147339,122147340,"+",0.414027918084206,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"MON1B","PAS40907_AATAAA_0.1",1.67245335513495e-06,1.1580007688172e-05,22.6896985598532,1,1.90385806662489e-06,3.41394565552319e-05,0.41376583629059,0.625522441088863,0.211756604798273,"chr16",77202396,77202398,"+",0.519644138689726,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"MRPL52","PAS36385_AATAAA_0.2",8.99314210855732e-11,0,48.3747718676532,1,3.52068528513036e-12,1.93422138521856e-10,0.118777907034568,0.227973079066544,0.109195172031976,"chr14",22835035,22835036,"+",0.173375493050556,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"MRPS35","PAS32387_AATAAA_0.3",2.19633743222436e-07,0,32.1214230841288,1,1.44831420433696e-08,4.208766682193e-07,0.730945738992079,0.835540210991075,0.104594471998996,"chr12",27756293,27756294,"+",0.783242974991577,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"MSH3","PAS15052_AATAAA_0.25",0.00213837484798115,0.000226883851922591,15.6903578464321,1,7.46035172517123e-05,0.000847395225492023,0.515887883847761,0.695415826837944,0.179527942990183,"chr5",80876813,80876814,"+",0.605651855342853,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"MTURN","PAS20244_ATTAAA_0",0.0281683812308888,0.00892898280205706,8.84681293965684,1,0.00293601116548735,0.0182956992071573,0.279188922396029,0.558077941239605,0.278889018843576,"chr7",30162761,30162762,"+",0.418633431817817,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"MYADM","PAS47230_ATTAAA_0.3",5.02199961401366e-05,0.000159252705287275,16.3605025379875,1,5.23651720719844e-05,0.000622371051734137,0.56328101738865,0.462779889932484,-0.100501127456167,"chr19",53875693,53875694,"+",0.513030453660567,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"MYNN","PAS10443_AATAAA_0.45",0.00506883928148153,0.00706466448801025,11.3017760456592,1,0.000774329852833911,0.00612411594220753,0.146789571861389,0.305733803417204,0.158944231555815,"chr3",169787546,169787547,"+",0.226261687639296,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"NAPG","PAS45193_AATAAA_0.35",0.000279271184599519,0.000620722083489764,15.8647303842008,1,6.80348855030708e-05,0.000783529034328414,0.466665163038418,0.642569929297217,0.175904766258799,"chr18",10552758,10552759,"+",0.554617546167817,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"NAV1","PAS2051_AATAAA_0.1",3.618789457435e-07,0.000214693832914294,17.1088410490906,1,3.52976091774096e-05,0.000441702098340902,0.208558413113284,0.0743461131639322,-0.134212299949352,"chr1",201826968,201826969,"+",0.141452263138608,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"NCBP1","PAS25229_AATAAA_0.2",2.56511783429704e-06,0.00194211840692913,12.9536295505368,1,0.000319301842877824,0.00292243284667098,0.272924977310085,0.384174472266857,0.111249494956772,"chr9",97673619,97673620,"+",0.328549724788471,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"NCS1","PAS25624_ATTAAA_0.05",5.11619662343222e-14,2.51488540698493e-11,48.8546821401342,1,2.75646614271594e-12,1.533934233838e-10,0.0479008847392173,0.221187176323412,0.173286291584195,"chr9",130237290,130237291,"+",0.134544030531315,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"NDOR1","PAS25755_AATAAA_0.2",7.0595016733058e-05,1.87379189406211e-05,20.4374059468992,1,6.16136691572373e-06,9.55300200842521e-05,0.586222178351723,0.399104375857749,-0.187117802493975,"chr9",137219359,137219360,"+",0.492663277104736,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"NDUFAF7","PAS5489_AATAAA_0.35",0.000144312302456858,0.00711086999777891,9.26308934986992,1,0.00233818276646228,0.0151946602469921,0.460767235408791,0.623520461835982,0.162753226427191,"chr2",37249157,37249158,"+",0.542143848622387,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"NDUFV3","PAS50289_ATTAAA_0.25",8.96265972751456e-10,9.18982195817254e-09,37.3107856914321,1,1.00725993378997e-09,3.74006033346567e-08,0.067387675882282,0.252579604809319,0.185191928927037,"chr21",42911899,42911900,"+",0.159983640345801,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"NEDD4L","PAS45434_APA_0.15",3.96564160194748e-07,0.000560142823649435,16.6043094708043,1,4.60462748378089e-05,0.00055710818815003,0.23583937704361,0.379325877957939,0.143486500914329,"chr18",58398194,58398195,"+",0.307582627500774,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"NFATC2IP","PAS40433_APA_0.2",1.9452106795852e-06,0.00217849875712114,11.4463911970815,1,0.000716329823530901,0.00573684591271262,0.590018580548121,0.702012176089622,0.111993595541502,"chr16",28966607,28966608,"+",0.646015378318872,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"NIP7","PAS40785_AATAAA_0.3",0.0389931684684426,0,6.28632321642681,1,0.0121673201715636,0.0547732874612865,0.679259721288539,0.804346849957068,0.125087128668529,"chr16",69343103,69343104,"+",0.741803285622803,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"NOLC1","PAS27736_AATAAA_0.15",1.29653798288767e-07,0,33.2449437962241,1,8.125074289873e-09,2.5033133033957e-07,0.784219228462964,0.897008054285543,0.112788825822579,"chr10",102163869,102163870,"+",0.840613641374253,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"NOPCHAP1","PAS33185_AATAAA_0.1",3.66629558013846e-09,0,40.7562102904121,1,1.72454510765667e-10,7.39836721882352e-09,0.0746025600128055,0.214871368882325,0.14026880886952,"chr12",105017623,105017624,"+",0.144736964447565,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"NSUN4","PAS815_AATAAA_0.15",0.00159237573233815,0,13.2208471001647,1,0.000276852464330267,0.00259681823685425,0.380369561610466,0.620129391765306,0.23975983015484,"chr1",46365017,46365018,"+",0.500249476687886,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"NUTF2","PAS40738_AATAAA_0.15",4.3048074159391e-11,0,49.9037185862035,1,1.61478337126623e-12,9.32331760954143e-11,0.0552032310898815,0.173152094183136,0.117948863093254,"chr16",67872563,67872564,"+",0.114177662636509,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"OGFOD2","PAS33519_APA_0.05",0.031240369592446,0,6.76240939352101,1,0.0093097975474958,0.0447036343328583,0.313017686823461,0.423328263029557,0.110310576206096,"chr12",122980040,122980041,"+",0.368172974926509,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"OGFRL1","PAS17996_AATAAA_0.4",3.40059049676856e-06,2.29798315568829e-05,22.1521569980268,1,2.51872818840698e-06,4.32860983152457e-05,0.171553324236322,0.295252823228666,0.123699498992343,"chr6",71305578,71305579,"+",0.233403073732494,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"ORAI1","PAS33444_AATAAA_0.15",0.000483127875723429,0,15.7522216713023,1,7.22030942581605e-05,0.000822733247589283,0.218315026542493,0.34788017998482,0.129565153442327,"chr12",121643107,121643108,"+",0.283097603263656,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"PARVG","PAS51135_APA_0.05",0.00214807803749895,0,12.5751613091913,1,0.000390907502008115,0.00344600244095242,0.0178961028292991,0.134296643391041,0.116400540561742,"chr22",44208467,44208468,"+",0.07609637311017,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"PCM1","PAS22607_AATAAA_0.25",1.14920432528118e-07,0.000170731255235505,18.3159709804459,1,1.87131756879642e-05,0.000252986159206526,0.0513838412993322,0.178378925527947,0.126995084228615,"chr8",18029945,18029946,"+",0.11488138341364,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"PDCD6IP","PAS9393_AATAAA_0.25",1.41641202879841e-07,1.22846670594291e-09,40.4474967927272,1,2.01971044464713e-10,8.57319077655536e-09,0.165003855926578,0.348214881264855,0.183211025338277,"chr3",33869701,33869702,"+",0.256609368595716,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"PDXK","PAS50303_AATAAA_0.15",0.0077894055612163,0.0198382816418382,8.65503225650718,1,0.00326159304456837,0.0199186133932246,0.200347930541166,0.315197413593371,0.114849483052205,"chr21",43762295,43762296,"+",0.257772672067268,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"PGD","PAS171_ATTAAA_0.15",1.51025573115571e-08,0,37.7648566529842,1,7.98066068115924e-10,3.02590683854657e-08,0.213354996764958,0.372012723758854,0.158657726993895,"chr1",10420509,10420510,"+",0.292683860261906,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"POLR2K","PAS23228_AATAAA_0.05",1.94547938694612e-07,0,32.3883310700403,1,1.26242271146983e-08,3.71472856091912e-07,0.552206574754719,0.683932222184256,0.131725647429537,"chr8",100154002,100154003,"+",0.618069398469487,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"POP1","PAS23214_AATAAA_0.25",0.0193899089612315,0,7.8142007668223,1,0.00518372677796542,0.0284531198176994,0.488903472112351,0.661972830572958,0.173069358460607,"chr8",98159833,98159834,"+",0.575438151342655,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"PPP4R2","PAS9812_AATAAA_0.25",0.000372773207050811,7.71120544693693e-05,17.7376485712657,1,2.53558392859239e-05,0.000330346857145588,0.411413181392631,0.545665952976325,0.134252771583694,"chr3",73069196,73069197,"+",0.478539567184478,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"PRDX6","PAS1856_AATAAA_0.2",5.2700977089154e-17,0,78.1950442373636,1,9.33524303901359e-19,1.17569470227016e-16,0.338760242987763,0.480656666604228,0.141896423616465,"chr1",173488805,173488806,"+",0.409708454795996,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"PRRC2B","PAS25656_AATAAA_0.3",5.29304697380816e-08,8.93813462207821e-10,41.0689687722224,1,1.46951022478199e-10,6.3676805233209e-09,0.380055901054682,0.545168083212344,0.165112182157662,"chr9",131500191,131500192,"+",0.462611992133513,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"PRSS23","PAS30370_AATAAA_0.25",0.000775645509325144,0,14.7466998887094,1,0.000122962558414897,0.00129619268625708,0.106406221044218,0.254050480768431,0.147644259724213,"chr11",86811228,86811229,"+",0.180228350906324,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"PSEN1","PAS36918_AATAAA_0.1",2.3055070962927e-05,0,22.2266482717268,1,2.42287587076905e-06,4.19108873517126e-05,0.16556198831722,0.349541914729816,0.183979926412596,"chr14",73223689,73223690,"+",0.257551951523518,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"PTEN","PAS27525_APA_0.25",0.00212230815663872,9.7159857684513e-05,20.3678032740518,1,6.38958397216699e-06,9.87839773327985e-05,0.302248972971471,0.444550866378146,0.142301893406675,"chr10",87968753,87968754,"+",0.373399919674809,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"PTGFRN","PAS1404_ATTAAA_0.3",0.000634630805556599,0,15.1690825674677,1,9.82998009076586e-05,0.0010729774517726,0.59659559512878,0.761314233384545,0.164718638255764,"chr1",116990349,116990350,"+",0.678954914256662,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"PTPDC1","PAS25174_AATAAA_0.25",0.016285262055661,0,8.19691935233504,1,0.0041961578771008,0.0242144844697864,0.790239865067289,0.921243961487904,0.131004096420616,"chr9",94109851,94109852,"+",0.855741913277597,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RAB4A","PAS2395_AATAAA_0.3",0.000494700210200113,0.000138101588034087,17.9477596476891,1,2.27051509353451e-05,0.00030053972375144,0.0745837228927628,0.198257674293153,0.123673951400391,"chr1",229305500,229305501,"+",0.136420698592958,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RALA","PAS20312_AATAAA_0.25",1.36978095589198e-06,4.60531825697082e-08,32.0348531619984,1,1.51431200203164e-08,4.33673181858422e-07,0.269161369111856,0.401694732368229,0.132533363256372,"chr7",39708115,39708116,"+",0.335428050740042,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RAP1GDS1","PAS13076_AATAAA_0.25",0.000563007842395288,0.0012280359941556,12.5145248705521,1,0.000403800463097607,0.00353505270317634,0.258474113982158,0.434481390961621,0.176007276979463,"chr4",98443856,98443857,"+",0.34647775247189,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RBFA","PAS45525_AATAAA_0.45",0.00030139949154453,0,16.7251483466157,1,4.32044820418849e-05,0.00052657143477874,0.0269050566338599,0.173526336591363,0.146621279957503,"chr18",80050645,80050646,"+",0.100215696612611,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RBM14","PAS30101_APA_0.15",0.000185524418857295,0,17.7862470877271,1,2.47163374333551e-05,0.000323384594753788,0.251585988774042,0.411087215333628,0.159501226559586,"chr11",66629933,66629934,"+",0.331336602053835,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RBM33","PAS21172_AATAAA_0.1",9.89494641502052e-05,4.08348645516455e-05,18.9488182071,1,1.34272426011588e-05,0.000189246791006908,0.384013747023774,0.66335025578306,0.279336508759287,"chr7",155781478,155781479,"+",0.523682001403417,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RBMS3","PAS9346_AATAAA_0.25",0.0357727204860643,0,6.46851358840196,1,0.0109802331925609,0.0504308598922992,0.5303034811914,0.919971340431295,0.389667859239896,"chr3",30010383,30010384,"+",0.725137410811348,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RCCD1","PAS39022_AATAAA_0.35",0.016618536803287,0,8.14348645090058,1,0.00432161116334363,0.0247133580116991,0.11339932475209,0.221000433785046,0.107601109032956,"chr15",90963122,90963123,"+",0.167199879268568,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RCL1","PAS24788_ATTAAA_0.35",7.41503609168988e-05,0,19.7348792853124,1,8.89627729964579e-06,0.000131496381554682,0.307115112275171,0.579711415239764,0.272596302964593,"chr9",4861064,4861065,"+",0.443413263757468,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RER1","PAS71_AATAAA_0.25",3.37116252470596e-15,5.7500517225703e-15,64.5411740269155,1,9.45360542956072e-16,8.48303527212582e-14,0.0904440037358544,0.271324863497703,0.180880859761848,"chr1",2405434,2405435,"+",0.180884433616779,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"REST","PAS12876_AATAAA_0.2",0.00147827650514445,0.000310531996887913,15.0973127079255,1,0.00010210854140003,0.0011094901854647,0.660190263387758,0.828081899970437,0.167891636582679,"chr4",56935842,56935843,"+",0.744136081679098,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RETREG2","PAS6992_AATAAA_0.45",2.82600253661967e-12,5.06389031436475e-09,36.3308191221886,1,1.66509879494369e-09,5.91742040394511e-08,0.123190230920093,0.293764278222343,0.17057404730225,"chr2",219185472,219185473,"+",0.208477254571218,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RLIG1","PAS33044_AATAAA_0.2",0.000126298829068575,0,18.6056843370282,1,1.60740546075664e-05,0.0002226906751046,0.370070617380625,0.627629002563418,0.257558385182794,"chr12",88050158,88050159,"+",0.498849809972022,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RND2","PAS42846_AATAAA_0.15",2.85060646485372e-05,0,21.7789562437501,1,3.05937371414042e-06,5.11939955771003e-05,0.0449788268086249,0.177270863999203,0.132292037190578,"chr17",43032039,43032040,"+",0.111124845403914,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RNF114","PAS49209_AATAAA_0.25",2.97382584076833e-15,0,69.8576065895122,1,6.37438108173028e-17,6.79597381070016e-15,0.476482511191685,0.7469046811178,0.270422169926116,"chr20",49953882,49953883,"+",0.611693596154743,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RNF2","PAS1987_APA_0.3",0.001480926031449,0.000187061146121975,16.0556109544041,1,6.15090907685982e-05,0.000716807239606347,0.352186864650309,0.527876423375305,0.175689558724996,"chr1",185102173,185102174,"+",0.440031644012807,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RPF2","PAS18201_AATAAA_0.2",6.06868265924832e-12,1.25609344109292e-11,49.4210938608012,1,2.06513129753964e-12,1.1765785085665e-10,0.0479279424786373,0.173011577993745,0.125083635515108,"chr6",111028261,111028262,"+",0.110469760236191,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RRP15","PAS2246_AATAAA_0.2",0.00661270088271029,0.000887069725983236,13.1230513501496,1,0.000291684582419912,0.00271348560129383,0.107436410295962,0.23629078096418,0.128854370668217,"chr1",218337978,218337979,"+",0.171863595630071,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RTN3","PAS29948_AATAAA_0.35",1.03892747509256e-18,1.66622695364257e-20,89.7230637407265,1,2.73942791053619e-21,4.46941814252329e-19,0.551605506838216,0.748371847019742,0.196766340181526,"chr11",63759884,63759885,"+",0.649988676928979,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"RUNDC1","PAS42840_None_0.25",0.00187202772568851,0,12.8765882692937,1,0.000332718235259396,0.0030195617001881,0.505932593315608,0.783868359778517,0.277935766462908,"chr17",42993682,42993683,"+",0.644900476547063,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"SCD","PAS27683_AATAAA_0.15",5.13948091626255e-06,2.34523817711327e-07,28.8771911517069,1,7.71156762912058e-08,1.90236335006576e-06,0.629728521077348,0.733059131069515,0.103330609992166,"chr10",100364824,100364825,"+",0.681393826073432,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"SDHAF4","PAS17984_AATAAA_0.35",0.00778623903206471,0.00331240270175683,11.9564374123365,1,0.000544588982448708,0.00454584043644007,0.442426958423326,0.604558789276063,0.162131830852737,"chr6",70589562,70589563,"+",0.523492873849695,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
"SEC23IP","PAS27922_AATAAA_0.15",0.00240388704015081,0.00105686851847951,14.0955025496141,1,0.000173758749428494,0.00175026586889244,0.256499243018129,0.40575282316184,0.14925358014371,"chr10",119942144,119942145,"+",0.331126033089984,2,"TUTR",NA,TRUE,"distal pA","ADMAi"
