"gene_name","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","internal_to_UTR_shift","is_significant","pA_type","condition"
"RALGAPA1","PAS37458_AATAAA_0.35",0.00173683266611275,0,13.0485510230244,1,0.00030351913516171,0.00280540261581227,0.0179139216506335,0.235401072279276,0.217487150628643,"chr14",35701189,35701190,"-",0.126657496964955,2,"iAPA",-0.434974301257285,TRUE,"proximal pA","ADMAi"
"RILPL1","PAS35200_AATAAA_0.4",1.5339485867805e-06,8.34390644908719e-05,20.2321437479113,1,6.85906867595773e-06,0.000105136585768986,0.355243189646774,0.229180358190219,-0.126062831456555,"chr12",123517319,123517320,"-",0.292211773918496,2,"iAPA",0.262731561341377,TRUE,"proximal pA","ADMAi"
"RMND1","PAS19780_APA_0.25",0.0223693960713907,0,7.49550314936528,1,0.00618532474268206,0.0326888720634112,0.0413069737975403,0.1853508083366,0.14404383453906,"chr6",151442190,151442191,"-",0.11332889106707,2,"iAPA",-0.28808766907812,TRUE,"proximal pA","ADMAi"
"SCARB2","PAS13945_None_0.25",8.39001229094272e-07,1.32388159202494e-05,23.2117844429895,1,1.45105410180763e-06,2.6732165215166e-05,0.149828176745576,0.274280645265946,0.12445246852037,"chr4",76234417,76234418,"-",0.212054411005761,2,"iAPA",-0.267783162861572,TRUE,"proximal pA","ADMAi"
"SCN5A","PAS11061_AATAAA_0.2",1.13798472856663e-08,0,38.3784840069468,1,5.82713228084097e-10,2.26113731171529e-08,0.351620794894507,0.866615608794341,0.514994813899834,"chr3",38632830,38632831,"-",0.609118201844424,2,"iAPA",-1.02998962779967,TRUE,"proximal pA","ADMAi"
"SDHAP1","PAS12331_AATAAA_0.4",5.79323108809549e-06,0,25.1946073669827,1,5.1826911044141e-07,1.07012881711085e-05,0.238366398267481,0.613920269795784,0.375553871528303,"chr3",195980565,195980566,"-",0.426143334031633,2,"iAPA",-0.751107743056606,TRUE,"proximal pA","ADMAi"
"SFMBT1","PAS11333_None_0.1",0.00213305196552738,0.00251028954814405,11.1831646664068,1,0.000825428641239983,0.00647593122686495,0.622950031079899,0.768115381033971,0.145165349954072,"chr3",53040967,53040968,"-",0.695532706056935,2,"iAPA",-0.307317584772314,TRUE,"proximal pA","ADMAi"
"SGK1","PAS19648_APA_0.25",1.31394913901547e-07,0,33.2143906415131,1,8.25374421947795e-09,2.52848699161703e-07,0.933333204902395,0.758876806260868,-0.174456398641527,"chr6",134253279,134253280,"-",0.846105005581632,2,"iAPA",0.348912797283054,TRUE,"proximal pA","ADMAi"
"SIX4","PAS37689_ATTAAA_0.3",1.20590965556505e-21,2.07366022788355e-16,71.0921229454689,1,3.4092850873733e-17,3.80426754620059e-15,0.116808992886989,0.431279260407962,0.314470267520973,"chr14",60716825,60716826,"-",0.274044126647476,2,"iAPA",-0.726278939997797,TRUE,"proximal pA","ADMAi"
"SLC45A4","PAS24637_AATAAA_0.15",1.61476299327847e-12,0.000579588709595851,15.9945104240505,1,6.35264195443701e-05,0.000737125523333811,0.0187420993938161,0.252944160453817,0.234202061060001,"chr8",141249264,141249265,"-",0.135843129923816,2,"iAPA",-0.823413835850809,TRUE,"proximal pA","ADMAi"
"SMIM7","PAS47883_None_0.1",0.0077643830837773,0,9.80601932931137,1,0.00173941597813112,0.0118694748114803,0.536027298017566,0.164277533218029,-0.371749764799538,"chr19",16659959,16659960,"-",0.350152415617797,2,"iAPA",0.519136399331205,TRUE,"proximal pA","ADMAi"
"SNAPC4","PAS26711_ATTAAA_0.45",7.76404620951616e-07,0,29.4324172288925,1,5.79009697970765e-08,1.46356254172516e-06,0.0418361795839054,0.200684340055277,0.158848160471371,"chr9",136396818,136396819,"-",0.121260259819591,2,"iAPA",-0.317696320942743,TRUE,"proximal pA","ADMAi"
"SOD2","PAS19832_ATTAAA_0.2",0.00214807803749895,0.0028854393295048,12.9715412878436,1,0.000316261559932326,0.00290077042363823,0.152302387448114,0.047457859541151,-0.104844527906963,"chr6",159726401,159726402,"-",0.0998801234946325,2,"iAPA",0.240658245254162,TRUE,"proximal pA","ADMAi"
"ST7L","PAS3880_AATAAA_0.3",8.03509627231117e-05,0.00107162321995965,14.0694260006818,1,0.000176184555886489,0.00177056024058396,0.418314210055521,0.161567915309269,-0.256746294746252,"chr1",112606680,112606681,"-",0.289941062682395,2,"iAPA",0.493720313181011,TRUE,"proximal pA","ADMAi"
"STK32C","PAS29325_ATTAAA_0.15",9.44178548074379e-06,0.00373374496642383,10.4481509545676,1,0.00122772292807833,0.00895672119888041,0.265329843345775,0.161796963351539,-0.103532879994236,"chr10",132330672,132330673,"-",0.213563403348657,2,"iAPA",0.29832829625277,TRUE,"proximal pA","ADMAi"
"STPG1","PAS2941_APA_0.25",0.0104915375306385,0,9.14954672611913,1,0.00248779685714605,0.0160027458528964,0.0514428373492394,0.292389093383557,0.240946256034318,"chr1",24388831,24388832,"-",0.171915965366398,2,"iAPA",-0.481892512068636,TRUE,"proximal pA","ADMAi"
"STYXL1","PAS21857_None_0.2",0.000140371868416507,0,18.3668191383658,1,1.82203437420652e-05,0.000247099069791635,0.533688167549082,0.287594666241613,-0.246093501307468,"chr7",76038359,76038360,"-",0.410641416895348,2,"iAPA",0.492187002614936,TRUE,"proximal pA","ADMAi"
"TARID","PAS19641_APA_0.35",0.00132845155669763,0.0148419161591172,9.92920980619738,1,0.00162676356035973,0.0112721943487475,0.0839500486732856,0.270493119233838,0.186543070560552,"chr6",133747934,133747935,"-",0.177221583953562,2,"iAPA",-0.406402731695662,TRUE,"proximal pA","ADMAi"
"TCFL5","PAS50052_AATAAA_0.3",0.000989853533915109,0.000470275522253605,15.622779009529,1,7.7317551998974e-05,0.000872699580634121,0.221043041497556,0.38467335824291,0.163630316745354,"chr20",62843575,62843576,"-",0.302858199870233,2,"iAPA",-0.271532836477251,TRUE,"proximal pA","ADMAi"
"TESC","PAS34983_AATAAA_0.1",2.4877512739356e-05,0,22.0724517898111,1,2.62550707535032e-06,4.48042158278482e-05,0.185641122677334,0.412010984626458,0.226369861949124,"chr12",117047900,117047901,"-",0.298826053651896,2,"iAPA",-0.452739723898248,TRUE,"proximal pA","ADMAi"
"TMCO4","PAS2847_AATAAA_0.3",0.0191272983665981,0,7.84590692334041,1,0.00509358987464185,0.0280336191005078,0.125127215237105,0.0219106898774551,-0.10321652535965,"chr1",19743320,19743321,"-",0.0735189525572799,2,"iAPA",0.206433050719299,TRUE,"proximal pA","ADMAi"
"TSGA10","PAS8112_AATAAA_0.05",0.0021446540170828,0,12.5805021587932,1,0.000389791984944647,0.00343995653814228,0.591802490037662,0.0901332463563712,-0.501669243681291,"chr2",99148264,99148265,"-",0.340967868197017,2,"iAPA",-1.00333848736258,TRUE,"proximal pA","ADMAi"
"TSNARE1","PAS24643_APA_0.35",9.70257144617254e-09,6.73004410225038e-10,40.2689702862235,1,2.21296031882571e-10,9.32648012254998e-09,0.708621725194238,0.360089843424482,-0.348531881769756,"chr8",142270489,142270490,"-",0.53435578430936,2,"iAPA",-0.667705465012026,TRUE,"proximal pA","ADMAi"
"WDR4","PAS50596_AATAAA_0.15",2.61200942912509e-13,4.66573632263924e-08,34.7055091870834,1,3.83544638907044e-09,1.26107135015299e-07,0.030400363334105,0.161917156506995,0.13151679317289,"chr21",42847663,42847664,"-",0.09615875992055,2,"iAPA",-0.258081004863173,TRUE,"proximal pA","ADMAi"
"ZBTB46","PAS50092_AATAAA_0.2",3.05270246288461e-07,0,31.4173009833549,1,2.08118149449412e-08,5.76096718064594e-07,0.236482379569269,0.948146104257715,0.711663724688446,"chr20",63774245,63774246,"-",0.592314241913492,2,"iAPA",-1.42332744937689,TRUE,"proximal pA","ADMAi"
"ZC3H3","PAS24667_None_0.25",1.26264208108096e-05,0,23.5398233004453,1,1.22354866743629e-06,2.31549596677575e-05,0.447378035832677,0.26249458216675,-0.184883453665927,"chr8",143454402,143454403,"-",0.354936308999714,2,"iAPA",0.369766907331855,TRUE,"proximal pA","ADMAi"
"ZFC3H1","PAS34550_APA_0.3",1.10058007001843e-11,3.95532515472068e-06,23.4223561690851,1,1.30058250473027e-06,2.44409640679504e-05,0.30976192425215,0.469831194613784,0.160069270361633,"chr12",71659316,71659317,"-",0.389796559432967,2,"iAPA",-0.409547577556287,TRUE,"proximal pA","ADMAi"
"ZNF251","PAS24738_AATAAA_0.4",1.15269756799089e-06,9.8247171770684e-08,31.9094759384575,1,1.61527242067163e-08,4.56515837947301e-07,0.069813865420218,0.283126716355982,0.213312850935764,"chr8",144742402,144742403,"-",0.1764702908881,2,"iAPA",-0.448639070405165,TRUE,"proximal pA","ADMAi"
"ZNF280D","PAS39507_AATAAA_0.25",4.83481404712932e-08,6.34367055315284e-06,23.8471591449343,1,1.04295685113982e-06,2.00188224118959e-05,0.349112137170027,0.107437959846518,-0.241674177323509,"chr15",56700977,56700978,"-",0.228275048508272,2,"iAPA",0.525452277978023,TRUE,"proximal pA","ADMAi"
"ZNF438","PAS28429_AATAAA_0.45",1.54800594362905e-06,0.00100390986494349,14.1922161741652,1,0.000165051867494802,0.00167588732596325,0.226863104548595,0.452889191956025,0.22602608740743,"chr10",30928004,30928005,"-",0.33987614825231,2,"iAPA",-0.581392541775312,TRUE,"proximal pA","ADMAi"
"ZNF496","PAS5145_APA_0.2",1.46255206766598e-16,7.89409976761573e-18,78.3450912328835,1,8.65240963911042e-19,1.1025934555496e-16,0.0281786394480787,0.295839887124458,0.267661247676379,"chr1",247307087,247307088,"-",0.162009263286268,2,"iAPA",-0.441475195441212,TRUE,"proximal pA","ADMAi"
"ZSCAN31","PAS18801_AATAAA_0.15",0.0012498240149777,0,13.7390617806993,1,0.000210040385964547,0.00204772736628904,0.436777983614732,0.744526779681795,0.307748796067063,"chr6",28353954,28353955,"-",0.590652381648264,2,"iAPA",-0.615497592134125,TRUE,"proximal pA","ADMAi"
"ZXDC","PAS11770_AATAAA_0.3",6.36533003173451e-22,5.77263050839245e-06,25.3646435370792,1,4.74536349845152e-07,9.86449307940656e-06,0.0788258936369679,0.181859828100446,0.103033934463478,"chr3",126458902,126458903,"-",0.130342860868707,2,"iAPA",-0.294180718433504,TRUE,"proximal pA","ADMAi"
