gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
RBM20,PAS27828_AATAAA_0.3,chr10,110838272,110838273,110838073,110838473,+,NA,-0.16248533074485214,NA,-0.1328530804627294,0,-0.1890271187573772,0,-0.2200553684909792,NA,NA,NA,-0.14413088434852778,NA,NA,NA,NA,NA,-0.09453240323954488,NA,NA,NA,NA,NA,-0.15197210369119346,NA,NA,NA,NA,0,0.32229202325576417,NA,0.15682990064033037,distal pA
ZDHHC6,PAS29126_APA_0.25,chr10,112430724,112430725,112430524,112430924,-,NA,-0.018808092389482223,NA,-0.046666670723491954,NA,-0.034619904728641404,0,-0.10089330393260364,NA,-0.07445689565043812,NA,-0.06078776523165097,NA,0.036625069905295016,NA,0.013719342321106389,NA,9.63307416316117e-4,NA,-0.026332445441664132,NA,-0.005756203667058202,NA,-0.07709391276349509,0,-0.09724446996515156,NA,-0.0849001871817906,0,0.18556700723865527,NA,0.093926439,distal pA
ARFIP2,PAS30863_AATAAA_0.25,chr11,6476519,6476520,6476319,6476719,-,NA,-0.05250620841474041,NA,-0.03381022311432147,0.04555767100679757,-0.0676629411087395,0.06503850381958583,-0.05571922193778744,NA,-0.02679115054119463,NA,3.233837799315742e-4,NA,-0.014000893993722174,NA,0.05653495054527913,NA,-0.05997364497226865,NA,-0.003869074762868352,NA,-0.021954065900991804,0,-0.06785302859899645,NA,NA,NA,-0.03128595227792297,0,0.1081801865164459,NA,0.047933402912544554,distal pA
ZNF143,PAS29464_AATAAA_0.2,chr11,9528063,9528064,9527864,9528264,+,NA,-0.022231329753928553,NA,-0.1095329339658958,4.468549348669894e-4,-0.17739418880650876,NA,-0.08840000015973204,NA,-0.12404950897515964,NA,0.05923399466062251,NA,-0.03845958195469667,NA,-0.023554933622664476,NA,-0.03558788514836675,NA,-0.03892133969965306,NA,0.03806218208340373,NA,0.10649507136217672,NA,0.0022554179178728706,NA,0.1670587351979747,3.146605738141343e-5,0.26149230153091363,NA,0.1046027614550642,distal pA
PARVA,PAS29502_AATAAA_0.3,chr11,12528264,12528265,12528065,12528465,+,0.7619921255856134,-0.04873884311987575,1.1405283559905485e-8,-0.11604370492562344,2.4029675527224194e-11,-0.1388535355763722,1.1324387760964941e-24,-0.18907309087722304,0.4192168895155285,-0.0930480405439374,NA,-0.23250536643979097,7.835249905264113e-9,-0.23473827394190347,7.174288862726339e-4,-0.19417267843424085,1.0509851453596377e-13,-0.19572012719040985,1.7083484044277466e-19,-0.28488952422311903,0.9962014734744774,-0.079119244249579,1.2292296864991416e-8,-0.16172927358143876,0.0030776346732026686,-0.12836603841889438,0.01269335841481891,-0.1013045672042942,7.09629205038884e-14,0.26856606445886594,0.001059764,0.1281346538847759,distal pA
LDHA,PAS29578_ATTAAA_0.45,chr11,18407389,18407390,18407190,18407590,+,NA,0.0026154318965021517,NA,-0.023756468283539667,9.77405911284197e-6,-0.04405211145125594,1.0635811397975829e-18,-0.0659788983707902,NA,-0.007036770740467241,NA,-0.013566387243067024,NA,0.004132992098551502,1.1737498595043488e-5,-0.06462323621334937,NA,-0.01984688876109717,0,-0.04190629895470819,NA,0.009922644541097396,NA,-0.01230337537275534,NA,-0.003050634848819317,0.011655427328091852,-0.029824513996447595,0,0.1080848318910508,4.9044374261848826e-8,0.060793949741289474,distal pA
HTATIP2,PAS29591_AATAAA_0.45,chr11,20383426,20383427,20383227,20383627,+,NA,-0.06305702974175392,NA,0.027812029847871067,NA,0.005089631125215877,0.0041448117934915225,-0.1404847056377671,NA,-0.060670417194729376,NA,-0.034186829950157746,NA,NA,NA,-0.002765695189805295,NA,-0.08716913274659349,NA,-0.07563866399256094,NA,0.0028422343812691264,NA,-0.03965740254122341,0.013141985710638208,-0.1378749559242209,NA,-0.09880203008889156,3.739623390745412e-10,0.2594491329076831,NA,0.14190516511145448,distal pA
TKFC,PAS29890_AATAAA_0.35,chr11,61346915,61346916,61346716,61347116,+,NA,NA,0,-0.17440883692875875,NA,-0.08260521716983049,NA,NA,NA,NA,NA,NA,0,-0.0961567548969694,0,-0.14034412857073675,0,-0.20445274508942124,0.005401827404161767,-0.10604423305809618,NA,-0.06393973612050785,NA,NA,NA,-0.08930764850871009,NA,-0.10143221880758602,0,0.14714890075283735,NA,0.083070774,distal pA
RTN3,PAS29947_AATAAA_0.45,chr11,63759045,63759046,63758846,63759246,+,9.34165686464188e-24,-0.16211568015626182,8.857435495885489e-40,-0.25052593984889143,5.722668647725653e-65,-0.3262171073514011,8.351448446008913e-76,-0.3340354262889377,2.1696785969855653e-5,-0.14281606025198812,1.2184161688908412e-8,-0.15198594508928867,2.539931188355131e-7,-0.1446332841337828,1.3411443644386874e-4,-0.16383697877798126,4.570995494692122e-32,-0.29949871778248593,3.33516835380404e-96,-0.3718756575736281,2.6351991680400665e-30,-0.2233689111358556,0,-0.16513112277999714,4.0590136062989884e-10,-0.17319629569982953,7.793102039213106e-8,-0.17283395069384916,1.1047422139382486e-49,0.314029653,2.6297176079611866e-8,0.12620566353170654,distal pA
EIF1AD,PAS31419_ATTAAA_0.05,chr11,65998425,65998426,65998225,65998625,-,NA,-0.027969242577219555,NA,-0.1423862615048761,0,-0.25038354818562314,0,-0.3339271994326879,0,-0.25843163555654014,0,-0.22840773174949597,0,-0.14782836507693553,NA,-0.10639073394872722,NA,-0.1349347212937967,NA,-0.06582103653911231,NA,-0.1388773001927246,NA,0.005782726041633601,0,-0.17064546979188028,NA,-0.03679135999401201,0,0.3158645017447017,NA,0.16180160726263904,distal pA
CCND1,PAS30195_APA_0.15,chr11,69651607,69651608,69651408,69651808,+,6.801655633139711e-5,0.06565826738527292,1,0.014561263577311996,0.015553164672508826,-0.05566443997442545,8.45572757394127e-4,-0.05815973889560687,NA,-0.033452285631593665,NA,0.020141030530381132,1,0.009405237625664836,NA,-0.011691885848655548,NA,4.712989683308688e-4,1,-0.008169162628843263,0.5368679756688889,-0.02482103942647146,1,0.006955262587027167,NA,0.02876434436183256,1,-7.148052626461676e-4,2.7832987100394054e-40,0.31951613525995726,4.023862038843389e-7,0.1352916967229572,distal pA
CLPB,PAS31542_AATAAA_0.2,chr11,72293302,72293303,72293102,72293502,-,NA,-0.09148045500151404,NA,-0.004643512186384591,2.5799189720880455e-8,-0.3989729603360634,3.1982219941918774e-11,-0.4592531855425912,NA,-0.08454865428985608,NA,-0.08375828806965241,NA,-0.08064468940798086,NA,-0.16986681113973395,NA,-0.2041482418219037,NA,-0.0751436616085267,NA,-0.010280234022249868,0,-0.25303649100210046,1,-0.0018092264453553053,NA,-0.06854130949019405,0,0.13854752362227707,NA,0.050233302,distal pA
PRSS23,PAS30368_ATTAAA_0.25,chr11,86809174,86809175,86808975,86809375,+,NA,-0.05627141596805796,0,-0.0898895307105545,0,-0.21326602662000105,0,-0.1771388063056729,0,-0.08259173905818029,0,-0.13197664203124448,NA,-0.01621498484236561,NA,NA,0,-0.17347800082914933,0,-0.07781442107752246,0,-0.07805635734264027,NA,-0.04888749636015277,0,-0.06329341386523524,NA,NA,0,0.088820486,NA,0.044211027,distal pA
FUT4,PAS30408_ATTAAA_0.4,chr11,94546601,94546602,94546402,94546802,+,NA,-0.06823043209687663,NA,-0.18283677782203756,NA,-0.20516635225609564,0,-0.32460490424782906,0,-0.14425208671062795,NA,NA,NA,0.0031624989814582616,NA,-0.07951862152745026,NA,NA,NA,NA,NA,-0.07063727191204239,NA,NA,NA,NA,NA,-1.070893445779264e-4,0,0.3828012733539968,NA,0.17611348163399365,distal pA
MAML2,PAS31737_AATAAA_0.35,chr11,95978609,95978610,95978409,95978809,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2921373820205845,NA,0.10194018873173516,distal pA
AASDHPPT,PAS30467_AATAAA_0.4,chr11,106096987,106096988,106096788,106097188,+,NA,-0.07414582696586258,NA,-0.09510316092246572,NA,-0.008129365243239262,NA,-0.1131952545966683,0,-0.12351784465634924,NA,0.06917397984713952,NA,0.02117938214780901,NA,0.017318770366276603,NA,-0.07552354291058028,NA,0.08918230570357433,NA,-0.04706331075985437,NA,0.14345011260612278,NA,-3.0618726057918266e-4,NA,-0.08027189285148001,0,0.29796214177902947,0,0.1779657438851272,distal pA
FDX1,PAS30494_ATTAAA_0.3,chr11,110462563,110462564,110462364,110462764,+,NA,-0.1130533042617134,0.0032885688605993287,-0.14911511036678057,5.551028443611491e-4,-0.1519980741449612,7.873110985021743e-6,-0.1922618885213846,NA,NA,NA,NA,0.003659109907404646,-0.15724646269764758,NA,-0.12082528309280116,NA,NA,NA,-0.042857696676021795,NA,NA,NA,NA,NA,NA,NA,NA,1.7671736176282478e-6,0.27319897891548844,NA,0.13062715970858835,distal pA
C12orf4,PAS33741_ATTAAA_0.25,chr12,4489418,4489419,4489218,4489618,-,NA,-0.16932334599577148,0,-0.22193215339676564,0,-0.15705890392970878,0,-0.16572123448044362,0,-0.37610971015872774,NA,-0.15775240379345123,NA,-0.12933370636268005,0,-0.18866633765913168,0,-0.3224675125678266,NA,-0.20537991921081605,0,-0.18574207662969344,NA,-0.13873613915371463,0,-0.1881606610493542,NA,-0.055188871485498225,0,0.39693046704933466,0,0.21092655116021725,distal pA
CD9,PAS32088_APA_0.15,chr12,6237982,6237983,6237783,6238183,+,NA,-0.02475452399178024,NA,-0.001344166860577839,NA,0.008991222038021274,0,-0.06796458495074753,NA,-0.04392504031358243,NA,0.05238952488587585,NA,0.005887847856020728,0,-0.11057945160647244,NA,0.005061461613613302,NA,-0.03830264773466116,NA,0.054911289470773714,NA,-0.06469563009615535,NA,-0.0023379387342950947,NA,-0.03537950559539859,0,0.13726323436185597,NA,0.045675948,distal pA
DUSP16,PAS33862_AATAAA_0.4,chr12,12475896,12475897,12475696,12476096,-,NA,0.01516684528736134,NA,-0.04848820466071313,NA,-0.08182067996729658,NA,-0.057278301560255485,NA,0.009269102137131946,0,0.1614602205902866,NA,0.022548638569508173,NA,-3.189090919912818e-4,NA,-0.002178806342958417,NA,0.0707211812245836,NA,-0.03643588711812251,NA,0.07937395656493251,0,0.07922228085207528,NA,-0.015358275879398753,0,0.27046427354996205,NA,0.089491974514478545,distal pA
RECQL,PAS33907_ATTAAA_0.25,chr12,21470148,21470149,21469948,21470348,-,NA,-0.024781944930318267,NA,-0.06492575864043815,NA,-0.014987356384835835,0.0018154374942835792,-0.07370334063087203,NA,NA,NA,-0.046135100130147766,NA,NA,NA,NA,NA,-0.05948438209498963,NA,NA,NA,-0.034379069871055545,NA,-0.01666396231354239,NA,-0.03785030567089953,NA,-0.11227443092117068,0,0.30810064146761884,0,0.13264427627865882,distal pA
CMAS,PAS32313_APA_0.25,chr12,22065401,22065402,22065202,22065602,+,NA,-0.03013007494983888,NA,-0.0037245074127468247,NA,-0.005993165756366992,NA,-0.02730126084278317,0,-0.10521299955865268,NA,0.048716179835349635,NA,0.06816628514587864,0,-0.1218766385780351,NA,0.025118573787308127,0,-0.10066148337869588,NA,0.02509807041234785,NA,-0.03178783443133315,NA,0.0118736582114031,0,-0.11686359304856277,0,0.086652997,0,0.049959288053980255,distal pA
ITPR2,PAS33947_AATAAA_0.25,chr12,26339324,26339325,26339124,26339524,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4396281639304077e-12,-0.4078350750313261,NA,NA,NA,NA,NA,NA,NA,-0.11796370043039316,NA,NA,5.967655333983863e-10,0.3226955146684918,0.2439748911305132,0.11671976600589046,distal pA
MRPS35,PAS32386_APA_0.15,chr12,27755542,27755543,27755343,27755743,+,0,-0.03981804725780805,0,-0.05307455710686364,0,-0.08521960262626364,0,-0.10164213921729089,NA,-0.031467434391436636,NA,-0.013227579250760749,NA,-0.036633738371096666,NA,-0.05165066380675773,0,-0.10436219427919743,NA,-0.01763005952791777,NA,-0.01714131286122985,0,-0.09445875277884712,0,-0.08060788781346796,NA,-0.074207296005351,0,0.3273144689360383,0,0.14003617639463187,distal pA
KLHL42,PAS32389_AATAAA_0.45,chr12,27798185,27798186,27797986,27798386,+,1.240492777712088e-9,-0.1428548127641288,1.3104494310845393e-23,-0.2278553965686539,9.136037558893964e-23,-0.21923482598195076,1.1636293745524233e-29,-0.228021286206528,0.002329270508773122,-0.18541717551473189,2.802940411573291e-9,-0.1824655891622612,NA,NA,NA,NA,5.529529569351696e-9,-0.1999949655854117,NA,NA,NA,-0.03192929178884757,NA,-0.09454504710032116,3.432604914870845e-6,-0.20982395200866172,NA,-0.1454411060736706,2.7281952560173823e-55,0.47249434368023063,9.434177383055813e-16,0.2784062319382423,distal pA
IPO8,PAS34001_APA_0.25,chr12,30630394,30630395,30630194,30630594,-,NA,-0.02285418243988202,0,-0.03676793721500371,NA,-0.007195157846659139,0,-0.03497212498292679,NA,0.009873320534107388,0,0.04201229524213046,NA,0.01343229126025125,NA,NA,NA,-0.0026061473183982553,NA,0.008126760883269468,NA,NA,NA,-0.004069735213516612,NA,-0.018285344473575105,NA,-0.04870710483521612,0,0.10070195517421188,0,0.059881727,distal pA
FGD4,PAS32456_APA_0.3,chr12,32640738,32640739,32640539,32640939,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3868390763672584,0,0.22017746712546649,distal pA
GXYLT1,PAS34081_ATTAAA_0.45,chr12,42087065,42087066,42086865,42087265,-,9.720537395515765e-8,-0.2922039076531504,9.079079563705295e-6,-0.22216012007576563,0.006933367669307051,-0.14221359088459,1.387847098264625e-4,-0.20075261863780705,NA,-0.17009830915139296,NA,-0.035049689807091555,NA,NA,NA,-0.09705617756061058,6.088817073027601e-5,-0.24796654367973853,NA,-0.09286488232505584,0,-0.2744088235089077,NA,-0.009351616195644952,1.1547553323957394e-4,-0.2420627419507418,NA,-0.13011894322208128,1.4406371125800654e-14,0.4296048260752916,7.843855826186358e-4,0.2563722065553542,distal pA
IRAK4,PAS32489_AATAAA_0.2,chr12,43788085,43788086,43787886,43788286,+,NA,NA,NA,-0.0586252423164941,0,-0.1746157885739763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.23628104246843473,NA,0.024123097418625172,NA,-0.10872570778469998,NA,NA,0,-0.28138857599238637,NA,NA,0,0.2875704990973419,NA,0.13937238591505974,distal pA
AMIGO2,PAS34137_AATAAA_0.15,chr12,47077348,47077349,47077148,47077548,-,NA,-0.03612832753973927,NA,-0.13603616177511507,NA,0.021543716570336713,NA,-0.18797932816138271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.07311875601990159,0,-0.11966014908458812,NA,NA,0,-0.10677913777807524,NA,-0.05948996272943585,0,0.3360812657082716,NA,0.1809611268234198,distal pA
KMT2D,PAS34188_AATAAA_0.3,chr12,49019237,49019238,49019037,49019437,-,0.10670263375313507,-0.06880275827031834,0.0018912584869276508,-0.08157660252069984,1,-0.01754906599147668,0.20960291495702776,-0.0499902900797049,0.18045821179733032,-0.101177186010196,1,-0.038811093098599286,1,0.008856815139848984,0.006362331617128124,-0.10253204835589678,1,-0.03746655645264163,0.766535929551795,-0.042195922340178216,NA,-0.012105941888875704,1,-0.05859651808370303,NA,-0.05633292231272807,0.6083956466172322,-0.06801019331772984,6.31789339692908e-4,0.20013370491449617,0.088307103,0.124786222,distal pA
BAZ2A,PAS34393_APA_0.1,chr12,56598360,56598361,56598160,56598560,-,0,-0.12101377448965532,NA,-0.09088388625090926,0,-0.060227244746953845,0,-0.0736312679067001,NA,-0.02561874076452142,NA,-0.0320305891027749,NA,0.012462839708618167,NA,0.03427167135343112,NA,-0.0410391146080229,7.131202126192577e-5,-0.11670121793057958,NA,-0.04717871329885403,NA,-0.05160249637839131,NA,-0.04871219684786254,NA,-0.06689703434559074,0,0.2676431359137481,0,0.12248896777961488,distal pA
GNS,PAS34473_AATAAA_0.2,chr12,64714730,64714731,64714530,64714930,-,NA,0.01964581587419767,NA,0.012874779680016936,NA,-0.006045842200068541,NA,0.03019801983300774,NA,-0.05555960889673095,NA,0.07257289365607167,NA,-0.03149109266874228,NA,-0.06251582413398404,NA,0.02272346138270187,0,-0.08070186239967653,NA,-0.004980432719518979,NA,0.01525161611633502,NA,NA,NA,0.056193677059873326,0,0.244526498,0,0.091432292,distal pA
TBC1D15,PAS32991_ATTAAA_0.35,chr12,71923358,71923359,71923159,71923559,+,NA,-0.06215634877933651,NA,-0.10011515467842186,2.068393603084569e-7,-0.1731219783521835,1.6548552272590015e-4,-0.1680012160837162,0.012256424052736027,-0.17639804436234574,NA,NA,NA,-0.10574441430056476,NA,NA,6.042170552813321e-5,-0.1967411946210453,NA,NA,NA,-0.14981011816252,NA,NA,NA,-0.15682327587740996,0.010331259729389084,-0.17448389231458855,1.292714075045509e-9,0.28839197263990646,0.013111751959463264,0.12701924176386992,distal pA
RLIG1,PAS33043_AATAAA_0.35,chr12,88048447,88048448,88048248,88048648,+,NA,-0.0821228760526358,NA,-0.060877130392854695,0,-0.1511597326376523,0,-0.23789610424986815,NA,-0.01708646474580422,0,-0.216986302424901,NA,0.02454956834321098,NA,0.02207510495861631,NA,-0.12270255074733044,0,-0.3151639100358757,NA,-0.12864261534403593,NA,-0.06701704363393568,0,-0.21503321495112865,NA,-0.23089275409521764,0,0.33094105389244644,NA,0.11085404943547666,distal pA
PARPBP,PAS33149_AATAAA_0.3,chr12,102196080,102196081,102195881,102196281,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01931561698731717,NA,NA,NA,NA,NA,NA,NA,0.03209937467189086,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01717439896016998,0,0.361579641,0,0.16407777820140307,distal pA
UQCC6,PAS34793_APA_0.25,chr12,103951480,103951481,103951280,103951680,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
TMEM263,PAS33205_APA_0.25,chr12,106972655,106972656,106972456,106972856,+,0,-0.08386384505792473,0,-0.06502231512551279,0,-0.04973761749665355,0,-0.07570616609348024,NA,NA,NA,-0.030873548497102284,0,-0.07148277659672972,NA,-0.03459680422057157,NA,-0.055368688720521496,0,-0.07339538181761424,0,-0.07448578473654244,NA,-0.025873268194784603,0,-0.08002617451195418,NA,-0.002184523845482414,0,0.3013467152200595,0,0.11310264,distal pA
PWP1,PAS33211_AATAAA_0.4,chr12,107712465,107712466,107712266,107712666,+,4.1908998430461986e-8,-0.12884484581358036,1.46138223635164e-4,-0.0944694731196023,NA,-0.05805935507884685,7.665353503931514e-5,-0.09596389724865696,NA,-0.05310357414752287,0.0041685193991032226,-0.1788140766847219,NA,0.008832299084860273,NA,-0.0038129181406059143,2.0399188807074492e-4,-0.13686832220590062,1.4240790731372548e-6,-0.19366754291434252,0.005012984138716634,-0.1312434947716834,0.003810944798921529,-0.11466153762335708,0.07865733596692193,-0.084546973509118,0.0012300945677935987,-0.17158434079259322,7.33376906931705e-4,0.092799325,NA,0.031457886190556006,distal pA
USP30,PAS33221_ATTAAA_0.3,chr12,109086376,109086377,109086177,109086577,+,0,-0.30998280320095434,NA,-0.15313511875624847,0,-0.21147185803247376,0,-0.24882348281081504,NA,NA,NA,-0.04399678215151384,NA,NA,NA,NA,NA,0.01248168586125714,NA,-0.0874322279430475,NA,-0.17704963316219363,NA,-0.243044919682908,NA,NA,NA,-0.29610801979730006,0,0.4789929754649519,0,0.23235754121444624,distal pA
VPS29,PAS34881_ATTAAA_0.35,chr12,110491926,110491927,110491726,110492126,-,0,-0.14188460439048045,0,-0.16594757915084557,0,-0.2277680764731909,0,-0.2069761756288447,0,-0.13593122161515103,0,-0.16350165272308004,0.01954454465521156,-0.10572483773631336,NA,-0.06218824875432294,0,-0.2930570641327052,0,-0.2923310940210238,0,-0.15814251772966614,NA,-0.05135415249376307,0,-0.1897094875905404,0,-0.19494395991487312,0,0.20714753981208212,0,0.091490912,distal pA
BRAP,PAS34900_APA_0.2,chr12,111644089,111644090,111643889,111644289,-,NA,0.03654839286615896,NA,-0.08831882315234019,0,-0.11665034692672688,0,-0.20220605356646204,NA,-0.13300422935158385,NA,-0.06079225764097462,NA,-0.07415034154969163,NA,-0.12349458812018448,0,-0.15437951852449766,NA,-0.04954974784968624,NA,-0.002980996269651648,NA,-0.03135213855277397,NA,-0.1010989463576899,NA,-0.024015603867064306,0,0.17267358433242364,NA,0.064794618,distal pA
DDX55,PAS33544_ATTAAA_0.25,chr12,123620470,123620471,123620271,123620671,+,0,-0.07785461633013817,0,-0.07619299219457373,0,-0.06648579313887609,0,-0.07431952226840488,NA,-0.03848210587231184,NA,-0.005300434713165492,NA,-0.027738028418568733,NA,-0.05144535942830622,0,-0.08193606024142476,0,-0.06015087327582609,NA,-0.09704607315882388,NA,-0.07446230069468054,NA,-0.03651955305305443,0,-0.07460943737400351,0,0.17343941294485687,0,0.1010166612656266,distal pA
ATP6V0A2,PAS33557_APA_0.3,chr12,123758272,123758273,123758073,123758473,+,NA,-0.07986087149357368,5.7315162322606605e-6,-0.20344333876377851,1.2728239465255244e-11,-0.23177875934060277,2.7351371209139273e-16,-0.3036224106116666,0.002727172282657208,-0.2978430296202081,NA,-0.19687263359821985,0.005670158418043252,-0.17109863580513623,0.022290128073234293,-0.1956510374310466,1.0572102886179581e-7,-0.29653329236248405,0.2689015712596327,-0.12132372804056962,NA,-0.03718121276544176,NA,NA,0.08740858502914216,-0.1766901321591562,NA,-0.005040611870621214,7.4036693194473165e-6,0.2393078518234601,NA,0.084547216,distal pA
STX2,PAS35264_ATTAAA_0.4,chr12,130791593,130791594,130791393,130791793,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7574558294150563e-8,0.23771330815535816,NA,0.094853442,distal pA
GJA3,PAS35832_AATAAA_0.2,chr13,20140805,20140806,20140605,20141005,-,NA,0.12559000731224162,NA,-0.06117111046892637,NA,-0.0015740501475041135,NA,-0.10754537315742065,NA,NA,NA,NA,NA,-0.06698032413762234,NA,-0.007726864206585304,NA,0.04557333021690596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.323601211,NA,0.14362914448631608,distal pA
USP12,PAS35896_ATTAAA_0.3,chr13,27068300,27068301,27068100,27068500,-,0.00407225817102941,-0.0754178016120979,0.1594580874458195,-0.04285700017951686,NA,-0.029081343686050982,NA,-0.01703980010723749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.009557488316639495,NA,NA,NA,NA,NA,-0.03635114028944453,NA,NA,0,0.43385779758182264,0.002824055,0.16953577041056056,distal pA
