gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
MSRB3,PAS32852_ATTAAA_0.4,chr12,65463392,65463393,65463193,65463593,+,NA,-0.004058860554168875,0.02215493090268265,-0.08379047932335282,8.265772679767793e-11,-0.24033159891317343,5.191237833906772e-12,-0.2382825718756625,NA,NA,NA,-0.129236324973794,NA,-0.15411914520652437,NA,-0.10211118411653052,1.603531673453645e-6,-0.3024771824954375,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04698905743240728,4.3414890178300757e-10,0.16874973238670998,NA,0.03013937,proximal pA
UBE3B,PAS33230_AATAAA_0.2,chr12,109535020,109535021,109534821,109535221,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.093402952734787e-5,0.18611916233343936,NA,0.018672566,proximal pA
HRK,PAS34979_APA_0.35,chr12,116861228,116861229,116861028,116861428,-,0,-0.272590529687361,0,-0.3844000324761294,0,-0.2493647820048377,0,-0.3766518719197301,NA,NA,NA,NA,NA,-0.08109982918687991,0,-0.26659921591881064,0,-0.2039278573431007,NA,NA,NA,NA,NA,-0.1067927914307929,0,-0.18419399972272588,NA,-0.0635130797763922,0,0.15862742161527188,NA,0.017115709536333457,proximal pA
OGFOD2,PAS33518_AATAAA_0.15,chr12,122979448,122979449,122979249,122979649,+,0,-0.2893399539513427,0,-0.2133422419849758,0,-0.1928876389226457,0,-0.22916743967740696,NA,-0.15164616349503773,NA,-0.15067969569605022,0,-0.2529214679491129,0,-0.19494035471134705,0,-0.1627455307651659,0,-0.3762295332901383,0,-0.20740021304752737,NA,-0.15416775869596772,NA,-0.1390475460633105,NA,-0.062232141435987987,0,0.13693080818530645,NA,-0.028723558,proximal pA
CHFR,PAS35296_ATTAAA_0.4,chr12,132840909,132840910,132840709,132841109,-,NA,-0.035261142552721725,NA,-0.06842932703029403,0,-0.14284073001520248,NA,-0.09009040247754951,NA,NA,NA,-0.04529773332009457,NA,NA,NA,NA,0,-0.11393311897261171,NA,-0.06715486837057039,NA,NA,NA,0.0070563096187774565,NA,-0.08428272727788366,NA,NA,0,0.1778167388680318,NA,0.017346045715401548,proximal pA
USPL1,PAS35405_ATTAAA_0.05,chr13,30659548,30659549,30659349,30659749,+,NA,-0.10215288277403406,NA,-0.16592581691576153,0,-0.2406378431688086,NA,-0.13800940682644086,0,-0.24677261269616313,NA,-0.113728253969256,0,-0.21952917042092857,0,-0.4075070781129315,0,-0.2686650261559288,NA,-0.16042946774548184,NA,-0.09569859848959372,NA,-0.22151277016884507,NA,-0.08485630505110209,NA,0.09866949967442684,0,0.25500798196395236,NA,-0.04171232,proximal pA
CAB39L,PAS36069_APA_0.25,chr13,49310621,49310622,49310421,49310821,-,NA,NA,NA,-0.13844372664335836,NA,NA,NA,NA,0.02270099238252977,-0.16266688009140218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2334571880364776,NA,NA,4.445744503003546e-7,0.3907287721328927,NA,-0.06513557,proximal pA
TRIM13,PAS35537_APA_0.2,chr13,50013169,50013170,50012970,50013370,+,0,-0.13989851916116258,0,-0.21134495734687497,0,-0.28866462657201186,0,-0.29513096473678313,0,-0.22758155814814665,0,-0.2218743204958008,NA,-0.08938659394560244,NA,-0.10885744746828492,0,-0.3038562635033774,NA,-0.15065868439788466,0,-0.23463461789076828,0,-0.22719662638969956,NA,-0.030057043391019337,NA,-0.1234188080181211,0,0.232696066,NA,0.033277901,proximal pA
DMAC2L,PAS36588_APA_0.35,chr14,50325720,50325721,50325521,50325921,+,NA,-0.1645861534094581,NA,-0.1650638194648302,NA,-0.11536009709237947,0.01616378964512023,-0.25651715376169876,0.022765415340001312,-0.3066061089931774,NA,-0.24145854844702036,NA,NA,NA,NA,0.5949968159480726,-0.1457888461642043,NA,NA,NA,-0.09277208216536777,0.08840848587827282,-0.16529238762652934,0.0018603488517661524,-0.19039099758904507,0.13664489261375293,-0.13633803602304126,0.001155844,0.24424484623932707,NA,0.014907459568352488,proximal pA
EIF2S1,PAS36828_AATAAA_0.2,chr14,67383857,67383858,67383658,67384058,+,2.4695752227745167e-9,-0.10310730772676202,1.881151531033062e-12,-0.15514250653354167,4.2853208127671523e-13,-0.18135160591433963,5.3372988857865013e-14,-0.18836227944260453,NA,-0.05192803790028589,NA,-0.0815524083610436,4.465755220840352e-4,-0.1297187816559442,8.569775983462001e-8,-0.20725318020444392,9.894178076920885e-8,-0.21407420148433504,2.0776316482119508e-22,-0.28269367964284875,1.7536565812034096e-5,-0.1680907856801721,0.00152457767279017,-0.10619295311972066,1.2230622575730928e-5,-0.11492776084399892,2.5111150038264728e-14,-0.17144129169221478,7.410388733126851e-21,0.23638737218001135,0.9736661954282564,0.032589701,proximal pA
SPTLC2,PAS37926_ATTAAA_0.35,chr14,77512018,77512019,77511818,77512218,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.033941160587300345,NA,NA,NA,NA,NA,-0.017393253165513545,1.6687734235949255e-6,-0.13833826056000453,NA,NA,NA,-0.0571418207796992,NA,-0.09507121782071892,NA,0.005191622633451076,2.256082854794126e-16,0.3848774855451973,NA,0.061647425,proximal pA
CLMN,PAS38052_AATAAA_0.15,chr14,95191527,95191528,95191327,95191727,-,NA,NA,NA,-0.1387824193153046,4.683169698127311e-5,-0.3732065002533236,NA,NA,NA,-0.005196099626978645,NA,NA,5.578241472114709e-6,-0.25716526377880816,0,-0.2481694724273903,0,-0.47672143980044,0.010146700179967542,-0.16887961538863216,0.09089813669864678,-0.10111883089604828,NA,-0.04448806895486035,NA,NA,NA,NA,0,0.20373579861232416,NA,0.018488339889990657,proximal pA
NIPA1,PAS38185_ATTAAA_0.3,chr15,22825465,22825466,22825266,22825666,+,0,-0.20672972934314987,0,-0.1661197353091559,NA,-0.08991419294663686,NA,-0.04230841751337555,NA,-0.0630447196887805,NA,NA,0.012366238977913016,-0.08340432549506521,0.07995499922685977,-0.08657649941152913,NA,-0.1173852748649936,0,-0.240473344420824,NA,-0.14487875383149654,NA,NA,0.003437484334594251,-0.2566106909177848,NA,-0.06941167686494598,8.200587151549447e-5,0.23239802543365048,NA,-0.003578242,proximal pA
ZNF770,PAS39210_AATAAA_0.35,chr15,34978564,34978565,34978364,34978764,-,NA,-0.07624327953868892,NA,-0.0351601516715383,NA,-0.03942519399299527,0,-0.09062571938949192,0,-0.1566996329615407,NA,-0.02939296498563715,NA,0.040318541896983306,0,-0.11045189759033104,NA,0.0336890415484864,0,-0.1081275264254558,NA,-0.03788634924301609,NA,-0.07208416822956804,NA,-0.013876623174466252,NA,-0.11139113168099324,0,0.1511467282298482,NA,-0.034370283,proximal pA
MYO5A,PAS39445_AATAAA_0.2,chr15,52313168,52313169,52312968,52313368,-,NA,0.030788991383278175,NA,0.031301991522044714,1,-0.02853064056515836,0.16932286560473492,-0.08891803328592857,NA,0.12983725688836634,NA,0.014667237977124992,NA,-0.02007964735404544,NA,0.1326845594605901,NA,0.08486183597226288,NA,-0.023941144090483313,NA,0.0842888105295681,NA,0.034773713146169505,NA,-0.08962426791957656,NA,0.033822651924092395,0,0.24066665663723996,NA,0.024818050829420568,proximal pA
ARPP19,PAS39449_APA_0.35,chr15,52551186,52551187,52550986,52551386,-,0.007259877110512797,-0.070684264429693,4.769819446999612e-4,-0.07291570456285834,0.0034839882706535676,-0.07253736775615915,1.4233539796920084e-6,-0.13637823021944984,NA,-0.006701959338194563,NA,-0.1043959878739033,NA,-0.027922258525184596,NA,-2.646303968015795e-4,0.005553010651937429,-0.12272262758491632,1.1295102870393011e-11,-0.11071124104726504,5.976245377051807e-5,-0.11294043014816346,4.2436002663063704e-5,-0.12798156560839308,0,-0.113127034641465,0.0013728184487239018,-0.143627993743014,3.158902163483526e-29,0.3920529769571888,NA,-0.010114481,proximal pA
RAB8B,PAS38648_ATTAAA_0.3,chr15,63264080,63264081,63263881,63264281,+,NA,-0.024760443673153665,NA,-0.034376015816884,NA,0.0054749158130311115,NA,0.021251431800921372,NA,NA,NA,NA,NA,NA,NA,0.002027528136352902,NA,-0.030034873939567094,NA,-0.0782116838206412,NA,NA,NA,NA,NA,0.10816133691875784,NA,0.020159826513998336,1.8037481385081332e-10,0.31018927792829953,NA,0.076619479,proximal pA
CSK,PAS38804_APA_0.3,chr15,74802899,74802900,74802700,74803100,+,NA,-0.03464266436184682,NA,0.0077528535378112995,0,-0.07791192383234508,NA,-0.028809466667770733,NA,-0.08535497279213144,NA,0.029493289286960656,NA,0.05123479206318099,NA,0.0819971512173494,NA,-0.0585231706782654,NA,0.012679548491435488,NA,0.048238398903552304,NA,-0.01733732634376761,NA,0.02232888327834565,0,-0.14375402103997073,0,0.2570474983212015,NA,0.030935280299280832,proximal pA
SIN3A,PAS39770_AATAAA_0.4,chr15,75370931,75370932,75370731,75371131,-,0,-0.18587261511320197,0,-0.25966466306824043,0,-0.2494454629721964,0,-0.33373286476852176,NA,-0.12433883924575206,NA,-0.18947447195510655,NA,-0.07940568096135969,0,-0.26892686656741016,0,-0.2793134136046951,0,-0.2015166057748864,NA,-0.09206153362996856,0,-0.28492924740328973,0,-0.18909474973547896,0,-0.16823182380549673,0,0.15035855680091414,NA,-0.111249508,proximal pA
AMDHD2,PAS40122_APA_0.05,chr16,2529729,2529730,2529530,2529930,+,NA,0.009487155928940004,0,-0.09921234758190264,NA,-0.08225566382568492,NA,-0.034694318430635224,NA,0.08645029703052318,NA,0.03187497669604,NA,-0.09691056886372826,NA,0.021132481960107807,NA,-0.07454194114555948,0,-0.21081274188952817,NA,-0.10136206171453518,NA,-0.05280161387070818,NA,-0.14127045679842654,0,-0.1926718795448329,0,0.1952010680001565,NA,-0.014384837,proximal pA
CYLD,PAS40575_AATAAA_0.45,chr16,50796880,50796881,50796681,50797081,+,NA,-0.13850663901288623,NA,-0.07107741682028168,NA,NA,NA,-0.09539899595176904,NA,NA,NA,NA,NA,-0.15359276466119107,NA,NA,NA,NA,NA,-0.06914473882562999,NA,NA,NA,-0.03935080611418426,NA,-0.09167540195020644,0.0019908924784726597,-0.2202587282757928,8.262198353344159e-5,0.2653444017502776,NA,0.07755328,proximal pA
AP1G1,PAS41836_AATAAA_0.3,chr16,71731882,71731883,71731682,71732082,-,NA,-0.05478096161071622,NA,0.008631403985979613,NA,-0.05852526172752526,NA,-0.016323164534805867,NA,-0.055687474255346814,NA,0.05025472553383592,0.05980825659289245,-0.06557562703612785,NA,-0.04988730233674943,NA,0.013389512553400484,0.016370846918665388,-0.07314518255300123,NA,0.019406473234324095,NA,-0.011654172929658424,NA,-0.011536375913167585,NA,-0.04045742522019791,2.9814161512421527e-4,0.13079240807522086,NA,-0.002816889,proximal pA
MON1B,PAS40905_AATAAA_0.45,chr16,77199634,77199635,77199435,77199835,+,NA,-0.08914067193442993,2.7513311030605707e-11,-0.22499319716620783,1.223448084851554e-13,-0.2647452759228488,4.354586533053077e-17,-0.29819604065966826,NA,-0.12198344815854296,NA,-0.2020098491349436,7.393126567106312e-8,-0.21989371848502576,0.04123906337199541,-0.11004220097088566,1.2204058710030994e-4,-0.16155898255743256,1.0384947097227623e-12,-0.2585458928598999,NA,NA,1.727601117412535e-6,-0.20814876777557967,3.5097637741375574e-8,-0.2331788237649115,1.33288527227495e-5,-0.19792920971809624,8.174873971714827e-16,0.3946998409540771,NA,0.073802294,proximal pA
KLHL36,PAS40962_ATTAAA_0.35,chr16,84662308,84662309,84662109,84662509,+,4.107476195103405e-6,-0.33028286652368094,1.0737368107323975e-6,-0.31122839565366534,3.329193225259518e-6,-0.30444295601268007,2.386717702741033e-7,-0.315542405912458,NA,NA,NA,NA,NA,-0.12136262232841535,3.003306196831733e-7,-0.22580483733306653,0.0010761969887950048,-0.23928452737300923,5.746533868123159e-14,-0.24180634317312208,NA,NA,NA,-0.059444466581025646,0.011800507875740652,-0.19233895485694436,1.1636876122933164e-4,-0.26928507212446773,0,0.17329393552121342,NA,-0.019768709,proximal pA
NXN,PAS43626_APA_0.2,chr17,800788,800789,800588,800988,-,0,-0.06288364125036938,0,-0.07857274684360316,0,-0.0514352774800827,0,-0.08819854093913326,NA,NA,0,-0.10727848634746172,0,-0.08448473063787976,NA,-0.04354032617167758,NA,-0.061900731605552206,NA,NA,NA,-0.04064308799402905,NA,NA,NA,NA,NA,NA,0,0.16683691307119763,NA,0.025661175,proximal pA
PITPNA,PAS43651_None_0.25,chr17,1520217,1520218,1520017,1520417,-,0,-0.15542745665113744,0,-0.11440059986212996,0,-0.17611218074982277,0,-0.2514754421368187,NA,-0.108841983857505,NA,-0.1840930269154108,0,-0.15066826803036804,0,-0.18910032240857877,0,-0.3462276366888421,0,-0.2999637055057154,NA,-0.11489451190841549,NA,-0.10277691889303224,NA,0.025224522013945982,0,-0.16747157812358338,0,0.12957095515170902,NA,-0.042194111,proximal pA
CTC1,PAS43828_APA_0.2,chr17,8227821,8227822,8227621,8228021,-,0.03026763570267445,-0.2224137389129008,8.827271372545692e-5,-0.29605154440725623,1.5316568059834644e-7,-0.3857558966049679,5.612481766818588e-11,-0.4335247170075933,0,-0.23074570328053667,NA,-0.18027465986881852,2.539381313474443e-10,-0.31701534297537093,NA,-0.10815546182647572,0,-0.3181988788535245,NA,-0.1927272331949364,0,-0.2100542221906006,NA,-0.06424111968601853,NA,-0.18673870087501204,NA,0.20207022549161985,0,0.16747061804669394,NA,-0.035600888,proximal pA
GID4,PAS42395_AATAAA_0.45,chr17,18065282,18065283,18065083,18065483,+,0,-0.10549456305561802,0,-0.11580095672443944,0,-0.0872590748061843,0,-0.10910516395483942,NA,NA,NA,-0.0962453077293856,NA,NA,0,-0.1148544622877859,0,-0.11285405990894012,NA,NA,NA,NA,NA,NA,NA,-0.11298110489491547,NA,NA,0,0.429476621,NA,0.05035649,proximal pA
AP2B1,PAS42658_ATTAAA_0.3,chr17,35724085,35724086,35723886,35724286,+,1.9934856090018736e-18,-0.13504588968341116,5.9727711908618304e-33,-0.17093248078305495,2.2579479601659452e-57,-0.19047325462689724,4.895644050528961e-65,-0.2114590517280761,0,-0.07546532907620904,0,-0.07007402163411716,6.054156523547038e-7,-0.06377481449587498,6.478940037193248e-11,-0.10661613945260848,0,-0.2149754980985552,1.7986062690719764e-6,-0.1257315713556885,1.6995683241289323e-5,-0.06711617250365354,1.4501414156504164e-6,-0.09411511881529884,0,-0.13618458285785806,2.120248949210117e-6,-0.13082859621020174,3.0973770157470356e-6,0.12020980600980984,1.7628994471801204e-9,-0.130584754,proximal pA
MLLT6,PAS42710_AATAAA_0.4,chr17,38727186,38727187,38726987,38727387,+,0,-0.1908231423203759,0,-0.18932200115754091,0,-0.17611006739380225,0,-0.2799548285966532,0,-0.13292397938890593,0,-0.11642055856852808,0,-0.1175392396928622,0,-0.1639845813780205,NA,-0.009612622496668444,NA,-0.07640284512888529,0,-0.05692406357217219,0,-0.17164689533910582,0,-0.11767128382511928,0,-0.13414229043812603,0,0.11183900047000846,NA,-0.018968965,proximal pA
FZD2,PAS42884_AATAAA_0.15,chr17,44559487,44559488,44559288,44559688,+,4.9075923870548e-9,-0.13502324715695035,1.727346035595094e-41,-0.2715989068565611,3.22945877299298e-29,-0.24685741752955517,6.2141967797239225e-19,-0.2094885326888072,NA,NA,NA,-0.048848407598240384,0.022605898821290896,0.1237396962555044,NA,0.07191036064943701,1.682642254064965e-17,-0.3290481603779108,NA,-0.022105193933065204,NA,-0.0938578788091844,NA,-0.04832149511294914,NA,-0.13522628337961495,1.896786019529594e-11,-0.25159235046624795,5.664695881271417e-18,0.21695022990225143,NA,0.037192951,proximal pA
GJC1,PAS44393_ATTAAA_0.35,chr17,44804222,44804223,44804022,44804422,-,NA,-0.060280802429005576,4.6750496731307914e-6,-0.1008151748305991,1.8163308460109005e-13,-0.15605754490398294,0,-0.14760555889763105,NA,NA,NA,-0.08968115410458988,0,-0.0799966768951289,NA,-0.05595058300755318,0,-0.05655496116576375,NA,NA,NA,NA,NA,-0.01615169541722994,NA,-0.07980352529827045,2.139511490610552e-4,-0.1642731155443905,5.24938059540462e-8,0.1548376380553057,NA,0.012521478,proximal pA
HEXIM1,PAS42912_AATAAA_0.3,chr17,45150648,45150649,45150449,45150849,+,0.034337557068623244,-0.06079213707896563,4.2881247813582936e-8,-0.12974707270340669,4.277841075548881e-15,-0.2167213949463304,2.6474261535635585e-23,-0.17594539551604643,NA,-0.11058297495876356,NA,-0.2202130755356392,0.008266679608374456,-0.07525595487581827,0.0022384877477770286,-0.1152703797472597,NA,NA,7.183483885283239e-7,-0.17662566360349333,NA,NA,1,-0.061218345954203,NA,-0.058964172199371834,NA,NA,0.029366002181755297,0.1346759424119563,NA,-0.051019982,proximal pA
HOXB4,PAS44491_AATAAA_0.2,chr17,48575741,48575742,48575541,48575941,-,NA,0.06033084293316987,NA,0.021762668927626298,NA,-0.058824255372106504,NA,-0.07111305908983634,0,-0.23783409558912083,NA,NA,NA,0.04253345998900954,NA,-0.14030167053862147,NA,0.024579958839733296,NA,NA,NA,NA,NA,-0.00936308841279787,NA,NA,NA,NA,0,0.1186176252383051,NA,0.005174802,proximal pA
SAMD14,PAS44532_AATAAA_0.2,chr17,50112671,50112672,50112471,50112871,-,NA,0.04065023908744653,0,-0.16641641091223525,0,-0.1580648698131628,0,-0.14786414615316046,NA,NA,NA,NA,0,-0.37269168414431575,NA,NA,NA,-0.11753073585321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.26532317093589736,NA,-0.075510361,proximal pA
PSMD12,PAS44793_AATAAA_0.2,chr17,67340503,67340504,67340303,67340703,-,4.806120519089358e-8,-0.1410023520584277,7.135126558443105e-4,-0.11370288633462704,6.518479634205584e-10,-0.2150004615593311,1.3621474848380851e-24,-0.2568612603459479,NA,-0.15207745140247486,0.001071860653025584,-0.1837075156624356,2.790138165398569e-11,-0.1826772593832398,0.001648998357272954,-0.11466581787075564,1.9795301219472463e-8,-0.2121123732828727,4.4051144708374954e-13,-0.23420959739030012,NA,-0.09997423157781582,NA,-0.03633691150186624,3.9699043550283584e-8,-0.22922547606881571,3.6319021594831614e-4,-0.18163075746751428,0.001264961,0.17316548508505605,NA,-0.080763086,proximal pA
ACOX1,PAS44901_APA_0.25,chr17,75945577,75945578,75945377,75945777,-,8.029971656895498e-5,-0.1653702450066109,0.004769785493623977,-0.11765583460203448,0.025688792683706555,-0.0918249361814952,7.282859679373468e-4,-0.14159820561644898,0.05273532822819776,-0.12825779444869573,NA,-0.06826489769449709,5.933349896322837e-7,-0.21629753818602104,0.011077609537810878,-0.16229667589561247,NA,-0.03528572191572513,6.187036209354906e-8,-0.2054843623428265,NA,NA,NA,NA,0.005947500220925153,-0.13326477571376028,0.2666890953759778,-0.08001982063050767,0.007447709,0.15089102712690422,NA,-0.09300622,proximal pA
ENGASE,PAS43464_APA_0.35,chr17,79086693,79086694,79086494,79086894,+,NA,-0.004968107091858576,NA,-0.09425780602084308,NA,-0.07977906937081236,0,-0.13239136990767236,NA,-0.05503749362470607,NA,NA,NA,-0.04540544304786501,NA,-0.08040574871777832,NA,-0.03714995906717522,0,-0.28704307558676695,NA,-0.10397131739760156,NA,NA,NA,-0.08130072348501949,NA,-0.05895336604879564,0,0.12444756012681416,NA,0.010029458120113244,proximal pA
MPPE1,PAS45591_AATAAA_0.2,chr18,11884052,11884053,11883852,11884252,-,NA,0.00967729353753155,NA,-0.14718827698952897,NA,-0.060933536114724074,NA,-0.04808725813219483,NA,-0.07849215965308831,NA,0.022762310588851253,NA,0.08586826404090608,NA,-0.06929328404141288,NA,0.08329495796165975,NA,-0.08060053004545054,NA,-0.05512856589305237,NA,-0.08228247735384775,NA,-0.11498129445640393,NA,-0.06695216554660344,0,0.22315334773475515,NA,0.04113453,proximal pA
RIOK3,PAS45264_AATAAA_0.4,chr18,23481476,23481477,23481277,23481677,+,NA,-0.05725835410375167,0,-0.06876112130955378,0,-0.05142379187601719,0,-0.09698480821525532,NA,-0.061367755090271967,NA,-0.06360173924328874,NA,-0.0029085834121460735,NA,-0.05288471036032878,0,-0.06665549806399998,0,-0.2005094071973439,NA,-0.0423572920976468,NA,0.0516860236728405,NA,-0.04994209194623396,NA,-0.1097211312595146,0,0.1981436654767607,NA,0.002054397,proximal pA
TMX3,PAS45916_ATTAAA_0.2,chr18,68674732,68674733,68674532,68674932,-,9.523644447981656e-4,-0.11186541662598572,NA,-0.03214949805923714,NA,-0.0027251988848609188,0.013038414562816942,-0.09699764416037264,NA,-0.12202343568314228,NA,0.014864386582412847,NA,-0.05994297327070097,NA,0.03212163966565651,NA,-0.025516973816144817,0,-0.24462879580592617,NA,-0.07264016211872448,NA,-0.12423043750468464,0.01656245653219518,-0.1114710782900206,1.2491540988759624e-4,-0.24333881387763395,0.015139703363800744,0.14076679584922866,NA,-0.044724842,proximal pA
FSTL3,PAS45993_None_0.15,chr19,682106,682107,681907,682307,+,NA,-0.23113772938243848,0,-0.23397456624738844,0,-0.2290329828633108,0,-0.2295316520386909,NA,NA,0,-0.054962587380336485,0,-0.11079942824621423,NA,-0.07602930545046657,NA,-0.1331873960394539,0,-0.18408920734013995,0,-0.10612624676867607,0,-0.13852603821619464,0,-0.2010891333931545,0,-0.0764110310313541,0,0.1956139881647664,NA,-0.09548335,proximal pA
LMNB2,PAS47506_None_0.1,chr19,2430848,2430849,2430648,2431048,-,0.007654818630649225,-0.024106710474989468,5.868289146132379e-11,-0.04867896782025072,1.071568285638963e-16,-0.0913912926315733,2.3176783791101192e-14,-0.057239453289921305,NA,NA,NA,NA,NA,NA,NA,-0.008049665866858846,9.968538248539099e-12,-0.1107463091717471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.778038928140501e-29,0.25099610937587424,0.017182151268480824,0.060210854,proximal pA
SLC44A2,PAS46250_ATTAAA_0.15,chr19,10643911,10643912,10643712,10644112,+,0.047895435001043624,-0.08002335373437841,0.019422177747319747,-0.06180270452545811,5.658587155163615e-6,-0.11057709138094744,5.55702240269558e-7,-0.11678650019982208,NA,-0.03480884442044441,NA,0.02330629415135532,NA,0.01990550876508812,NA,0.0675633385879521,0,-0.08891096739438764,0.005180694497227373,-0.05744048544784902,NA,0.006215144602631423,NA,-0.14104485296034186,NA,-0.05960655525732428,0.7665670537543035,-0.0674055516311321,6.595093714260934e-4,0.13483551950709757,NA,-0.020819596,proximal pA
AKAP8,PAS47851_AATAAA_0.3,chr19,15354632,15354633,15354432,15354832,-,0,-0.2185174943806817,0,-0.12962784007351413,0,-0.17053215771887847,0,-0.21755580340041936,0,-0.21531653365367803,0,-0.14240746185970976,0,-0.10282614743130963,0,-0.14938528355584368,NA,-0.10641657419490412,0,-0.33611575427918694,0,-0.12495978157526522,NA,-0.04452158262516237,NA,-0.11361314661488404,0,-0.15922551206497504,0,0.18265825748391057,NA,-0.005114997,proximal pA
GATAD2A,PAS46502_AATAAA_0.15,chr19,19506977,19506978,19506778,19507178,+,2.180443995165136e-6,-0.11195462975432303,1.5268587469035852e-8,-0.13499542168999415,2.403519417258828e-15,-0.1862489228304647,5.328247246862232e-21,-0.1828617771123054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.329346330998036e-8,-0.13895699287219573,NA,NA,NA,NA,0.04783384857225984,-0.09085667416481728,NA,NA,1.5187747578308787e-9,0.19016438437117655,NA,-0.018804216,proximal pA
CALM3,PAS47003_APA_0.2,chr19,46609302,46609303,46609103,46609503,+,0,-0.08100758852681686,0,-0.13686436530586216,0,-0.1620056876178249,0,-0.14812663924425584,0,-0.07339395993506465,0,-0.09738624996492122,0,-0.05022867188112208,0,-0.0756234633524911,0,-0.14473097828363507,0,-0.2169543042665519,0,-0.05418405914104908,0,-0.06941566049416038,0,-0.08821576920496937,0,-0.07595107313000253,0,0.2659986661687134,NA,0.026810222835131292,proximal pA
ZNF473,PAS47149_AATAAA_0.3,chr19,50047166,50047167,50046967,50047367,+,0,-0.24910685219331405,0,-0.3551214654672771,0,-0.4311198054013392,0,-0.43508261528622305,0,-0.2657748020105008,NA,-0.10936128752041208,0,-0.21482841533426017,0,-0.27942474294169933,0,-0.3565618027020288,0,-0.2459683990125847,0,-0.370110485393738,0,-0.3025554372268132,0,-0.30474201067419443,0,-0.27817479603442774,0,0.2212020323923656,NA,-0.005793106,proximal pA
RNASEH1,PAS7300_AATAAA_0.3,chr2,3545577,3545578,3545377,3545777,-,8.369578118276375e-19,-0.27845258370698,1.1471562913006913e-23,-0.3475419489000626,6.638081535248244e-26,-0.3640230442702492,1.7078355565806756e-24,-0.37869741404304824,1.6872376858075775e-14,-0.30227670932655004,NA,NA,NA,NA,NA,NA,5.102069360448938e-12,-0.3417644414660233,1.2384388159677236e-16,-0.3526838657836837,NA,NA,3.441750478324942e-5,-0.1846287789318195,2.7664418869262175e-19,-0.3215668301134049,3.014212116690468e-6,-0.20342273260607951,6.79571801457288e-24,0.4229652026384904,0.048014929121966574,0.11353487203084256,proximal pA
PDIA6,PAS7338_AATAAA_0.4,chr2,10783860,10783861,10783660,10784060,-,0,-0.05116800348734196,0,-0.10864816334259232,0,-0.18931172822813191,0,-0.21537911502305176,0,-0.08989502210032352,0,-0.11677540874185376,0,-0.09606345109833891,NA,-0.05125051674824787,0,-0.18950412456621407,0,-0.0861776995339456,0,-0.06611460714247197,0,-0.08671839625418909,0,-0.09835734535963948,0,-0.15839935747028233,0,0.13767201114953853,NA,0.026741318,proximal pA
WDR35,PAS7361_AATAAA_0.4,chr2,19913241,19913242,19913041,19913441,-,NA,0.008746800776347485,NA,-0.030591132550795153,NA,-0.1110547144454277,NA,-0.1022238089441409,NA,NA,NA,0.015263750017987632,NA,-0.08022487413439483,NA,-0.11219284784580996,NA,-0.02077255708047354,NA,0.05117554253462786,0,0.23607219233089785,NA,-0.05043637231912257,NA,NA,NA,-0.1849682891053251,0,0.22780249131042973,NA,-0.006784936,proximal pA
CENPO,PAS5284_AATAAA_0.2,chr2,24819914,24819915,24819715,24820115,+,0,-0.15111313068521667,0,-0.16458732633209372,0,-0.1686203781287442,0,-0.20792536352114585,NA,-0.13473012891033037,NA,-0.09904793609625472,0,-0.15313281695495234,NA,-0.0828616540644018,0,-0.14326915260756612,0,-0.1648894684958351,0,-0.14685550205840991,0,-0.1322268998755196,NA,-0.12117141960648388,NA,-0.045761662125950175,0,0.3083860573241208,NA,0.025636278,proximal pA
YPEL5,PAS5413_AATAAA_0.05,chr2,30159549,30159550,30159350,30159750,+,NA,-0.01658588146039275,NA,-0.028008735976318033,0.001198504629337495,-0.13509549016621586,0.09363610376062036,-0.08428468887528529,NA,-0.059712352107820166,NA,-0.01787098004300025,NA,-0.08065914345103165,NA,0.06075889148035013,NA,-0.100863105449969,0.005589698105858794,-0.13289852615127368,NA,-0.04258117988454546,NA,-0.046517929673304426,NA,-0.07810671354495213,NA,0.03610432986400969,3.5728104947463694e-4,0.1581919442758904,NA,-0.023421875,proximal pA
